#STEP MOLFRAC_DIOX
3938500 0.0151691949
3939000 0.0151869159
3941500 0.0151869159
3942000 0.016298021
3944500 0.016298021
3945000 0.0151691949
3947500 0.0151691949
3948000 0.0140186916
3950500 0.0140186916
3951000 0.0105509965
3953500 0.0105509965
3954000 0.0105509965
3956500 0.0105509965
3957000 0.0128956624
3959500 0.0128956624
3960000 0.0117508813
3962500 0.0117508813
3963000 0.0105882353
3965500 0.0105882353
3966000 0.0117508813
3968500 0.0117508813
3969000 0.00942285041
3971500 0.00942285041
3972000 0.00824499411
3974500 0.00824499411
3975000 0.00940070505
3977500 0.00940070505
3978000 0.0105882353
3980500 0.0105882353
3981000 0.0117508813
3983500 0.0117508813
3984000 0.0140515222
3986500 0.0140515222
3987000 0.0152224824
3989500 0.0152224824
3990000 0.0152046784
3992500 0.0152046784
3993000 0.0163551402
3995500 0.0163551402
3996000 0.0140515222
3998500 0.0140515222
3999000 0.0140515222
4001500 0.0140515222
4002000 0.0105757932
4004500 0.0105757932
4005000 0.0117233294
4007500 0.0117233294
4008000 0.0105757932
4010500 0.0105757932
4011000 0.0105757932
4013500 0.0105757932
4014000 0.00824499411
4016500 0.00824499411
4017000 0.00824499411
4019500 0.00824499411
4020000 0.00590318772
4022500 0.00590318772
4023000 0.00472255018
4025500 0.00472255018
4026000 0.00706713781
4028500 0.00706713781
4029000 0.00940070505
4031500 0.00940070505
4032000 0.00706713781
4034500 0.00706713781
4035000 0.00822561692
4037500 0.00822561692
4038000 0.00705052879
4040500 0.00705052879
4041000 0.00937866354
4043500 0.00937866354
4044000 0.0093676815
4046500 0.0093676815
4047000 0.0093676815
4049500 0.0093676815
4050000 0.011682243
4052500 0.011682243
4053000 0.011682243
4055500 0.011682243
4056000 0.0093676815
4058500 0.0093676815
4059000 0.0105263158
4061500 0.0105263158
4062000 0.011682243
4064500 0.011682243
4065000 0.0128504673
4067500 0.0128504673
4068000 0.0116959064
4070500 0.0116959064
4071000 0.0151515152
4073500 0.0151515152
4074000 0.0140023337
4076500 0.0140023337
4077000 0.00937866354
4079500 0.00937866354
4080000 0.0105386417
4082500 0.0105386417
4083000 0.0117096019
4085500 0.0117096019
4086000 0.0128805621
4088500 0.0128805621
4089000 0.0140350877
4091500 0.0140350877
4092000 0.0151869159
4094500 0.0151869159
4095000 0.0140515222
4097500 0.0140515222
4098000 0.0152046784
4100500 0.0152046784
4101000 0.0152046784
4103500 0.0152046784
4104000 0.0117370892
4106500 0.0117370892
4107000 0.0128956624
4109500 0.0128956624
4110000 0.0105757932
4112500 0.0105757932
4113000 0.0105882353
4115500 0.0105882353
4116000 0.0129107981
4118500 0.0129107981
4119000 0.0140515222
4121500 0.0140515222
4122000 0.0140515222
4124500 0.0140515222
4125000 0.0117508813
4127500 0.0117508813
4128000 0.0129107981
4130500 0.0129107981
4131000 0.0152224824
4133500 0.0152224824
4134000 0.0140679953
4136500 0.0140679953
4137000 0.0129107981
4139500 0.0129107981
4140000 0.0117096019
4142500 0.0117096019
4143000 0.0105386417
4145500 0.0105386417
4146000 0.00705882353
4148500 0.00705882353
4149000 0.00705882353
4151500 0.00705882353
4152000 0.00822561692
4154500 0.00822561692
4155000 0.0105757932
4157500 0.0105757932
4158000 0.00942285041
4160500 0.00942285041
4161000 0.0105633803
4163500 0.0105633803
4164000 0.0105882353
4166500 0.0105882353
4167000 0.0105757932
4169500 0.0105757932
4170000 0.0117508813
4172500 0.0117508813
4173000 0.0152224824
4175500 0.0152224824
4176000 0.0140679953
4178500 0.0140679953
4179000 0.014084507
4181500 0.014084507
4182000 0.0129411765
4184500 0.0129411765
4185000 0.011778563
4187500 0.011778563
4188000 0.0129259694
4190500 0.0129259694
4191000 0.0105882353
4193500 0.0105882353
4194000 0.00941176471
4196500 0.00941176471
4197000 0.00471698113
4199500 0.00471698113
4200000 0.00471142521
4202500 0.00471142521
4203000 0.00821596244
4205500 0.00821596244
4206000 0.0105633803
4208500 0.0105633803
4209000 0.0105757932
4211500 0.0105757932
4212000 0.0117370892
4214500 0.0117370892
4215000 0.0117370892
4217500 0.0117370892
4218000 0.0140679953
4220500 0.0140679953
4221000 0.0117370892
4223500 0.0117370892
4224000 0.0128956624
4226500 0.0128956624
4227000 0.014084507
4229500 0.014084507
4230000 0.0129411765
4232500 0.0129411765
4233000 0.0117924528
4235500 0.0117924528
4236000 0.0152941176
4238500 0.0152941176
4239000 0.0164512338
4241500 0.0164512338
4242000 0.0152761457
4244500 0.0152761457
4245000 0.0164126612
4247500 0.0164126612
4248000 0.0141176471
4250500 0.0141176471
4251000 0.0141176471
4253500 0.0141176471
4254000 0.0117924528
4256500 0.0117924528
4257000 0.0129259694
4259500 0.0129259694
4260000 0.014084507
4262500 0.014084507
4263000 0.0129107981
4265500 0.0129107981
4266000 0.0105882353
4268500 0.0105882353
4269000 0.0106007067
4271500 0.0106007067
4272000 0.0129107981
4274500 0.0129107981
4275000 0.0129411765
4277500 0.0129411765
4278000 0.0129259694
4280500 0.0129259694
4281000 0.0117647059
4283500 0.0117647059
4284000 0.011778563
4286500 0.011778563
4287000 0.0106132075
4289500 0.0106132075
4290000 0.0117924528
4292500 0.0117924528
4293000 0.0117924528
4295500 0.0117924528
4296000 0.0129716981
4298500 0.0129716981
4299000 0.0164126612
4301500 0.0164126612
4302000 0.015258216
4304500 0.015258216
4305000 0.0141010576
4307500 0.0141010576
4308000 0.0129411765
4310500 0.0129411765
4311000 0.0129411765
4313500 0.0129411765
4314000 0.0117924528
4316500 0.0117924528
4317000 0.0164319249
4319500 0.0164319249
4320000 0.0164319249
4322500 0.0164319249
4323000 0.0199063232
4325500 0.0199063232
4326000 0.0175849941
4328500 0.0175849941
4329000 0.01992966
4331500 0.01992966
4332000 0.0164899882
4334500 0.0164899882
4335000 0.0153301887
4337500 0.0153301887
4338000 0.0176470588
4340500 0.0176470588
4341000 0.0153301887
4343500 0.0153301887
4344000 0.0118764846
4346500 0.0118764846
4347000 0.0153664303
4349500 0.0153664303
4350000 0.0165484634
4352500 0.0165484634
4353000 0.0165680473
4355500 0.0165680473
4356000 0.0154028436
4358500 0.0154028436
4359000 0.013064133
4361500 0.013064133
4362000 0.0154028436
4364500 0.0154028436
4365000 0.0142687277
4367500 0.0142687277
4368000 0.0154394299
4370500 0.0154394299
4371000 0.0154211151
4373500 0.0154211151
4374000 0.0165680473
4376500 0.0165680473
4377000 0.0142348754
4379500 0.0142348754
4380000 0.0165680473
4382500 0.0165680473
4383000 0.0142348754
4385500 0.0142348754
4386000 0.0118906064
4388500 0.0118906064
4389000 0.0154211151
4391500 0.0154211151
4392000 0.0154394299
4394500 0.0154394299
4395000 0.0166073547
4397500 0.0166073547
4398000 0.0177514793
4400500 0.0177514793
4401000 0.0177304965
4403500 0.0177304965
4404000 0.0153664303
4406500 0.0153664303
4407000 0.0165484634
4409500 0.0165484634
4410000 0.0188679245
4412500 0.0188679245
4413000 0.0177095632
4415500 0.0177095632
4416000 0.0153846154
4418500 0.0153846154
4419000 0.0177095632
4421500 0.0177095632
4422000 0.0142180095
4424500 0.0142180095
4425000 0.0118764846
4427500 0.0118764846
4428000 0.0153664303
4430500 0.0153664303
4431000 0.0165289256
4433500 0.0165289256
4434000 0.0177095632
4436500 0.0177095632
4437000 0.0165484634
4439500 0.0165484634
4440000 0.0153846154
4442500 0.0153846154
4443000 0.0142011834
4445500 0.0142011834
4446000 0.0130177515
4448500 0.0130177515
4449000 0.0141843972
4451500 0.0141843972
4452000 0.0118483412
4454500 0.0118483412
4455000 0.0130177515
4457500 0.0130177515
4458000 0.0142011834
4460500 0.0142011834
4461000 0.0130331754
4463500 0.0130331754
4464000 0.0118764846
4466500 0.0118764846
4467000 0.0118764846
4469500 0.0118764846
4470000 0.0153846154
4472500 0.0153846154
4473000 0.016509434
4475500 0.016509434
4476000 0.0153301887
4478500 0.0153301887
4479000 0.0153301887
4481500 0.0153301887
4482000 0.0153301887
4484500 0.0153301887
4485000 0.0130023641
4487500 0.0130023641
4488000 0.0153301887
4490500 0.0153301887
4491000 0.0141509434
4493500 0.0141509434
4494000 0.0141509434
4496500 0.0141509434
4497000 0.0141676505
4499500 0.0141676505
4500000 0.012987013
4502500 0.012987013
4503000 0.0141509434
4505500 0.0141509434
4506000 0.0129716981
4508500 0.0129716981
4509000 0.012987013
4511500 0.012987013
4512000 0.011820331
4514500 0.011820331
4515000 0.012987013
4517500 0.012987013
4518000 0.0141509434
4520500 0.0141509434
4521000 0.0141342756
4523500 0.0141342756
4524000 0.0141176471
4526500 0.0141176471
4527000 0.0152941176
4529500 0.0152941176
4530000 0.0164512338
4532500 0.0164512338
4533000 0.0152761457
4535500 0.0152761457
4536000 0.018735363
4538500 0.018735363
4539000 0.0198830409
4541500 0.0198830409
4542000 0.0164319249
4544500 0.0164319249
4545000 0.0152941176
4547500 0.0152941176
4548000 0.0152941176
4550500 0.0152941176
4551000 0.0141509434
4553500 0.0141509434
4554000 0.0118063754
4556500 0.0118063754
4557000 0.0129564193
4559500 0.0129564193
4560000 0.0141010576
4562500 0.0141010576
4563000 0.0129259694
4565500 0.0129259694
4566000 0.0140679953
4568500 0.0140679953
4569000 0.0163934426
4571500 0.0163934426
4572000 0.0152403283
4574500 0.0152403283
4575000 0.0140679953
4577500 0.0140679953
4578000 0.0117370892
4580500 0.0117370892
4581000 0.0129107981
4583500 0.0129107981
4584000 0.0117508813
4586500 0.0117508813
4587000 0.0140679953
4589500 0.0140679953
4590000 0.00942285041
4592500 0.00942285041
4593000 0.00943396226
4595500 0.00943396226
4596000 0.00826446281
4598500 0.00826446281
4599000 0.011778563
4601500 0.011778563
4602000 0.00945626478
4604500 0.00945626478
4605000 0.00829383886
4607500 0.00829383886
4608000 0.0118063754
4610500 0.0118063754
4611000 0.0118063754
4613500 0.0118063754
4614000 0.011820331
4616500 0.011820331
4617000 0.0118063754
4619500 0.0118063754
4620000 0.011820331
4622500 0.011820331
4623000 0.0153121319
4625500 0.0153121319
4626000 0.0152941176
4628500 0.0152941176
4629000 0.0141176471
4631500 0.0141176471
4632000 0.0129564193
4634500 0.0129564193
4635000 0.0141176471
4637500 0.0141176471
4638000 0.0152761457
4640500 0.0152761457
4641000 0.018735363
4643500 0.018735363
4644000 0.0175644028
4646500 0.0175644028
4647000 0.0175438596
4649500 0.0175438596
4650000 0.0186697783
4652500 0.0186697783
4653000 0.023255814
4655500 0.023255814
4656000 0.0186915888
4658500 0.0186915888
4659000 0.0175438596
4661500 0.0175438596
4662000 0.0152403283
4664500 0.0152403283
4665000 0.0129411765
4667500 0.0129411765
4668000 0.0129259694
4670500 0.0129259694
4671000 0.014084507
4673500 0.014084507
4674000 0.0152403283
4676500 0.0152403283
4677000 0.0152403283
4679500 0.0152403283
4680000 0.0152403283
4682500 0.0152403283
4683000 0.0175438596
4685500 0.0175438596
4686000 0.0163934426
4688500 0.0163934426
4689000 0.0198366394
4691500 0.0198366394
4692000 0.0186915888
4694500 0.0186915888
4695000 0.0186915888
4697500 0.0186915888
4698000 0.0163934426
4700500 0.0163934426
4701000 0.0198366394
4703500 0.0198366394
4704000 0.0163934426
4706500 0.0163934426
4707000 0.0175849941
4709500 0.0175849941
4710000 0.0187573271
4712500 0.0187573271
4713000 0.0210526316
4715500 0.0210526316
4716000 0.018735363
4718500 0.018735363
4719000 0.0210280374
4721500 0.0210280374
4722000 0.0175849941
4724500 0.0175849941
4725000 0.018735363
4727500 0.018735363
4728000 0.0198830409
4730500 0.0198830409
4731000 0.018735363
4733500 0.018735363
4734000 0.0199063232
4736500 0.0199063232
4737000 0.0152941176
4739500 0.0152941176
4740000 0.0141176471
4742500 0.0141176471
4743000 0.0117924528
4745500 0.0117924528
4746000 0.0106257379
4748500 0.0106257379
4749000 0.0129411765
4751500 0.0129411765
4752000 0.0129411765
4754500 0.0129411765
4755000 0.0129411765
4757500 0.0129411765
4758000 0.0141010576
4760500 0.0141010576
4761000 0.0141010576
4763500 0.0141010576
4764000 0.0129411765
4766500 0.0129411765
4767000 0.011778563
4769500 0.011778563
4770000 0.00827423168
4772500 0.00827423168
4773000 0.00828402367
4775500 0.00828402367
4776000 0.00828402367
4778500 0.00828402367
4779000 0.0106508876
4781500 0.0106508876
4782000 0.00831353919
4784500 0.00831353919
4785000 0.00948991696
4787500 0.00948991696
4788000 0.0106635071
4790500 0.0106635071
4791000 0.0141509434
4793500 0.0141509434
4794000 0.0153301887
4796500 0.0153301887
4797000 0.0153301887
4799500 0.0153301887
4800000 0.0153121319
4802500 0.0153121319
4803000 0.0164705882
4805500 0.0164705882
4806000 0.0187573271
4808500 0.0187573271
4809000 0.017626322
4811500 0.017626322
4812000 0.017626322
4814500 0.017626322
4815000 0.0199530516
4817500 0.0199530516
4818000 0.017626322
4820500 0.017626322
4821000 0.0187793427
4823500 0.0187793427
4824000 0.0153121319
4826500 0.0153121319
4827000 0.0176470588
4829500 0.0176470588
4830000 0.0164899882
4832500 0.0164899882
4833000 0.0153121319
4835500 0.0153121319
4836000 0.0164899882
4838500 0.0164899882
4839000 0.0176678445
4841500 0.0176678445
4842000 0.0176470588
4844500 0.0176470588
4845000 0.0141676505
4847500 0.0141676505
4848000 0.0118343195
4850500 0.0118343195
4851000 0.0130177515
4853500 0.0130177515
4854000 0.0153482881
4856500 0.0153482881
4857000 0.0141676505
4859500 0.0141676505
4860000 0.012987013
4862500 0.012987013
4863000 0.0118063754
4865500 0.0118063754
4866000 0.0129564193
4868500 0.0129564193
4869000 0.0129411765
4871500 0.0129411765
4872000 0.014084507
4874500 0.014084507
4875000 0.0129259694
4877500 0.0129259694
4878000 0.015258216
4880500 0.015258216
4881000 0.015258216
4883500 0.015258216
4884000 0.018735363
4886500 0.018735363
4887000 0.018735363
4889500 0.018735363
4890000 0.0210280374
4892500 0.0210280374
4893000 0.0164319249
4895500 0.0164319249
4896000 0.0164319249
4898500 0.0164319249
4899000 0.0152761457
4901500 0.0152761457
4902000 0.0141176471
4904500 0.0141176471
4905000 0.0129564193
4907500 0.0129564193
4908000 0.0129411765
4910500 0.0129411765
4911000 0.0129259694
4913500 0.0129259694
4914000 0.014084507
4916500 0.014084507
4917000 0.0152403283
4919500 0.0152403283
4920000 0.015258216
4922500 0.015258216
4923000 0.0141010576
4925500 0.0141010576
4926000 0.0140515222
4928500 0.0140515222
4929000 0.0152046784
4931500 0.0152046784
4932000 0.0152046784
4934500 0.0152046784
4935000 0.0152046784
4937500 0.0152046784
4938000 0.0128956624
4940500 0.0128956624
4941000 0.0152046784
4943500 0.0152046784
4944000 0.0163551402
4946500 0.0163551402
4947000 0.0175029172
4949500 0.0175029172
4950000 0.0175029172
4952500 0.0175029172
4953000 0.0152224824
4955500 0.0152224824
4956000 0.00941176471
4958500 0.00941176471
4959000 0.0070754717
4961500 0.0070754717
4962000 0.0105757932
4964500 0.0105757932
4965000 0.0105633803
4967500 0.0105633803
4968000 0.0105757932
4970500 0.0105757932
4971000 0.00941176471
4973500 0.00941176471
4974000 0.0117370892
4976500 0.0117370892
4977000 0.0129107981
4979500 0.0129107981
4980000 0.0129259694
4982500 0.0129259694
4983000 0.0129411765
4985500 0.0129411765
4986000 0.015258216
4988500 0.015258216
4989000 0.014084507
4991500 0.014084507
4992000 0.0117647059
4994500 0.0117647059
4995000 0.0129259694
4997500 0.0129259694
4998000 0.0117370892
5000500 0.0117370892
5001000 0.0105757932
5003500 0.0105757932
5004000 0.0128956624
5006500 0.0128956624
5007000 0.0140350877
5009500 0.0140350877
5010000 0.0117370892
5012500 0.0117370892
5013000 0.0128956624
5015500 0.0128956624
5016000 0.00942285041
5018500 0.00942285041
5019000 0.00823529412
5021500 0.00823529412
5022000 0.00940070505
5024500 0.00940070505
5025000 0.00824499411
5027500 0.00824499411
5028000 0.00824499411
5030500 0.00824499411
5031000 0.00941176471
5033500 0.00941176471
5034000 0.00941176471
5036500 0.00941176471
5037000 0.0152046784
5039500 0.0152046784
5040000 0.0175029172
5042500 0.0175029172
5043000 0.0175029172
5045500 0.0175029172
5046000 0.016374269
5048500 0.016374269
5049000 0.0140515222
5051500 0.0140515222
5052000 0.0117370892
5054500 0.0117370892
5055000 0.0117647059
5057500 0.0117647059
5058000 0.0141010576
5060500 0.0141010576
5061000 0.0164126612
5063500 0.0164126612
5064000 0.0152761457
5066500 0.0152761457
5067000 0.0141176471
5069500 0.0141176471
5070000 0.0164319249
5072500 0.0164319249
5073000 0.0152941176
5075500 0.0152941176
5076000 0.0129716981
5078500 0.0129716981
5079000 0.0141342756
5081500 0.0141342756
5082000 0.0152941176
5084500 0.0152941176
5085000 0.0164126612
5087500 0.0164126612
5088000 0.0129564193
5090500 0.0129564193
5091000 0.0106257379
5093500 0.0106257379
5094000 0.0117924528
5096500 0.0117924528
5097000 0.0129564193
5099500 0.0129564193
5100000 0.011778563
5102500 0.011778563
5103000 0.0129564193
5105500 0.0129564193
5106000 0.0129411765
5108500 0.0129411765
5109000 0.0141010576
5111500 0.0141010576
5112000 0.0140679953
5114500 0.0140679953
5115000 0.0140679953
5117500 0.0140679953
5118000 0.0105882353
5120500 0.0105882353
5121000 0.0117647059
5123500 0.0117647059
5124000 0.0105882353
5126500 0.0105882353
5127000 0.0117508813
5129500 0.0117508813
5130000 0.00942285041
5132500 0.00942285041
5133000 0.0117508813
5135500 0.0117508813
5136000 0.00943396226
5138500 0.00943396226
5139000 0.00943396226
5141500 0.00943396226
5142000 0.00943396226
5144500 0.00943396226
5145000 0.0106007067
5147500 0.0106007067
5148000 0.0106007067
5150500 0.0106007067
5151000 0.0117647059
5153500 0.0117647059
5154000 0.0129411765
5156500 0.0129411765
5157000 0.015258216
5159500 0.015258216
5160000 0.015258216
5162500 0.015258216
5163000 0.014084507
5165500 0.014084507
5166000 0.014084507
5168500 0.014084507
5169000 0.0164126612
5171500 0.0164126612
5172000 0.015258216
5174500 0.015258216
5175000 0.0141010576
5177500 0.0141010576
5178000 0.0152761457
5180500 0.0152761457
5181000 0.0175849941
5183500 0.0175849941
5184000 0.015258216
5186500 0.015258216
5187000 0.0163934426
5189500 0.0163934426
5190000 0.0152403283
5192500 0.0152403283
5193000 0.0117647059
5195500 0.0117647059
5196000 0.014084507
5198500 0.014084507
5199000 0.0164126612
5201500 0.0164126612
5202000 0.0141010576
5204500 0.0141010576
5205000 0.011778563
5207500 0.011778563
5208000 0.00826446281
5210500 0.00826446281
5211000 0.0117508813
5213500 0.0117508813
5214000 0.0117508813
5216500 0.0117508813
5217000 0.0117370892
5219500 0.0117370892
5220000 0.0117508813
5222500 0.0117508813
5223000 0.0129411765
5225500 0.0129411765
5226000 0.0117924528
5228500 0.0117924528
5229000 0.0117924528
5231500 0.0117924528
5232000 0.011778563
5234500 0.011778563
5235000 0.0105882353
5237500 0.0105882353
5238000 0.0117370892
5240500 0.0117370892
5241000 0.016336056
5243500 0.016336056
5244000 0.0163551402
5246500 0.0163551402
5247000 0.016374269
5249500 0.016374269
5250000 0.0175029172
5252500 0.0175029172
5253000 0.0175438596
5255500 0.0175438596
5256000 0.0175233645
5258500 0.0175233645
5259000 0.0152224824
5261500 0.0152224824
5262000 0.0140679953
5264500 0.0140679953
5265000 0.0117508813
5267500 0.0117508813
5268000 0.0117508813
5270500 0.0117508813
5271000 0.0140679953
5273500 0.0140679953
5274000 0.0128956624
5276500 0.0128956624
5277000 0.0152224824
5279500 0.0152224824
5280000 0.0140679953
5282500 0.0140679953
5283000 0.0105882353
5285500 0.0105882353
5286000 0.0117647059
5288500 0.0117647059
5289000 0.014084507
5291500 0.014084507
5292000 0.0140679953
5294500 0.0140679953
5295000 0.0152224824
5297500 0.0152224824
5298000 0.015258216
5300500 0.015258216
5301000 0.0141010576
5303500 0.0141010576
5304000 0.011778563
5306500 0.011778563
5307000 0.011778563
5309500 0.011778563
5310000 0.00827423168
5312500 0.00827423168
5313000 0.0106132075
5315500 0.0106132075
5316000 0.00827423168
5318500 0.00827423168
5319000 0.0106132075
5321500 0.0106132075
5322000 0.0106132075
5324500 0.0106132075
5325000 0.011778563
5327500 0.011778563
5328000 0.011778563
5330500 0.011778563
5331000 0.0129564193
5333500 0.0129564193
5334000 0.0106257379
5336500 0.0106257379
5337000 0.0129564193
5339500 0.0129564193
5340000 0.0141176471
5342500 0.0141176471
5343000 0.0129411765
5345500 0.0129411765
5346000 0.0198598131
5348500 0.0198598131
5349000 0.0198366394
5351500 0.0198366394
5352000 0.018735363
5354500 0.018735363
5355000 0.0175849941
5357500 0.0175849941
5358000 0.0210035006
5360500 0.0210035006
5361000 0.0210035006
5363500 0.0210035006
5364000 0.0198366394
5366500 0.0198366394
5367000 0.0175233645
5369500 0.0175233645
5370000 0.0140515222
5372500 0.0140515222
5373000 0.0117508813
5375500 0.0117508813
5376000 0.0117647059
5378500 0.0117647059
5379000 0.0129259694
5381500 0.0129259694
5382000 0.014084507
5384500 0.014084507
5385000 0.0141010576
5387500 0.0141010576
5388000 0.0106132075
5390500 0.0106132075
5391000 0.0106132075
5393500 0.0106132075
5394000 0.0106257379
5396500 0.0106257379
5397000 0.00944510035
5399500 0.00944510035
5400000 0.00710059172
5402500 0.00710059172
5403000 0.00709219858
5405500 0.00709219858
5406000 0.0106007067
5408500 0.0106007067
5409000 0.00943396226
5411500 0.00943396226
5412000 0.011778563
5414500 0.011778563
5415000 0.0129411765
5417500 0.0129411765
5418000 0.0117647059
5420500 0.0117647059
5421000 0.014084507
5423500 0.014084507
5424000 0.0152403283
5426500 0.0152403283
5427000 0.0163934426
5429500 0.0163934426
5430000 0.0152403283
5432500 0.0152403283
5433000 0.0140515222
5435500 0.0140515222
5436000 0.0175233645
5438500 0.0175233645
5439000 0.0151869159
5441500 0.0151869159
5442000 0.0151869159
5444500 0.0151869159
5445000 0.0151515152
5447500 0.0151515152
5448000 0.016298021
5450500 0.016298021
5451000 0.0105386417
5453500 0.0105386417
5454000 0.011682243
5456500 0.011682243
5457000 0.0116686114
5459500 0.0116686114
5460000 0.0151162791
5462500 0.0151162791
5463000 0.0116686114
5465500 0.0116686114
5466000 0.0105140187
5468500 0.0105140187
5469000 0.0105017503
5471500 0.0105017503
5472000 0.0105017503
5474500 0.0105017503
5475000 0.0105017503
5477500 0.0105017503
5478000 0.00934579439
5480500 0.00934579439
5481000 0.0116550117
5483500 0.0116550117
5484000 0.0127906977
5486500 0.0127906977
5487000 0.008168028
5489500 0.008168028
5490000 0.00700934579
5492500 0.00700934579
5493000 0.00700934579
5495500 0.00700934579
5496000 0.00700934579
5498500 0.00700934579
5499000 0.00933488915
5501500 0.00933488915
5502000 0.00819672131
5504500 0.00819672131
5505000 0.00703399766
5507500 0.00703399766
5508000 0.00703399766
5510500 0.00703399766
5511000 0.00586166471
5513500 0.00586166471
5514000 0.00701754386
5516500 0.00701754386
5517000 0.00701754386
5519500 0.00701754386
5520000 0.00933488915
5522500 0.00933488915
5523000 0.0081871345
5525500 0.0081871345
5526000 0.00817757009
5528500 0.00817757009
5529000 0.00468933177
5531500 0.00468933177
5532000 0.00585480094
5534500 0.00585480094
5535000 0.00586166471
5537500 0.00586166471
5538000 0.0081871345
5540500 0.0081871345
5541000 0.0105017503
5543500 0.0105017503
5544000 0.0162412993
5546500 0.0162412993
5547000 0.0185185185
5549500 0.0185185185
5550000 0.0185185185
5552500 0.0185185185
5553000 0.0196759259
5555500 0.0196759259
5556000 0.0208092486
5558500 0.0208092486
5559000 0.0185399768
5561500 0.0185399768
5562000 0.0151338766
5564500 0.0151338766
5565000 0.0185614849
5567500 0.0185614849
5568000 0.0151162791
5570500 0.0151162791
5571000 0.0139534884
5573500 0.0139534884
5574000 0.0150812065
5576500 0.0150812065
5577000 0.0139534884
5579500 0.0139534884
5580000 0.0128205128
5582500 0.0128205128
5583000 0.011682243
5585500 0.011682243
5586000 0.0116686114
5588500 0.0116686114
5589000 0.0105017503
5591500 0.0105017503
5592000 0.0128055879
5594500 0.0128055879
5595000 0.0150987224
5597500 0.0150987224
5598000 0.0116550117
5600500 0.0116550117
5601000 0.0105017503
5603500 0.0105017503
5604000 0.0105017503
5606500 0.0105017503
5607000 0.0150987224
5609500 0.0150987224
5610000 0.0150812065
5612500 0.0150812065
5613000 0.0150812065
5615500 0.0150812065
5616000 0.0139372822
5618500 0.0139372822
5619000 0.0105140187
5621500 0.0105140187
5622000 0.0116686114
5624500 0.0116686114
5625000 0.0116686114
5627500 0.0116686114
5628000 0.0116686114
5630500 0.0116686114
5631000 0.0150987224
5633500 0.0150987224
5634000 0.0116686114
5636500 0.0116686114
5637000 0.0128205128
5639500 0.0128205128
5640000 0.0139534884
5642500 0.0139534884
5643000 0.0139534884
5645500 0.0139534884
5646000 0.0150987224
5648500 0.0150987224
5649000 0.0162037037
5651500 0.0162037037
5652000 0.0150637312
5654500 0.0150637312
5655000 0.0150637312
5657500 0.0150637312
5658000 0.0127610209
5660500 0.0127610209
5661000 0.0104529617
5663500 0.0104529617
5664000 0.008168028
5666500 0.008168028
5667000 0.00700934579
5669500 0.00700934579
5670000 0.00700934579
5672500 0.00700934579
5673000 0.0058411215
5675500 0.0058411215
5676000 0.00700116686
5678500 0.00700116686
5679000 0.00468384075
5681500 0.00468384075
5682000 0.00700116686
5684500 0.00700116686
5685000 0.00700116686
5687500 0.00700116686
5688000 0.00700116686
5690500 0.00700116686
5691000 0.00814901048
5693500 0.00814901048
5694000 0.00929152149
5696500 0.00929152149
5697000 0.00926998841
5699500 0.00926998841
5700000 0.0081300813
5702500 0.0081300813
5703000 0.0127314815
5705500 0.0127314815
5706000 0.0127314815
5708500 0.0127314815
5709000 0.0138888889
5711500 0.0138888889
5712000 0.0138888889
5714500 0.0138888889
5715000 0.0127610209
5717500 0.0127610209
5718000 0.00815850816
5720500 0.00815850816
5721000 0.00815850816
5723500 0.00815850816
5724000 0.00813953488
5726500 0.00813953488
5727000 0.00930232558
5729500 0.00930232558
5730000 0.00930232558
5732500 0.00930232558
5733000 0.0116009281
5735500 0.0116009281
5736000 0.0127462341
5738500 0.0127462341
5739000 0.0115874855
5741500 0.0115874855
5742000 0.012716763
5744500 0.012716763
5745000 0.0150115473
5747500 0.0150115473
5748000 0.0138568129
5750500 0.0138568129
5751000 0.0161290323
5753500 0.0161290323
5754000 0.0138728324
5756500 0.0138728324
5757000 0.0138568129
5759500 0.0138568129
5760000 0.0138728324
5762500 0.0138728324
5763000 0.0127314815
5765500 0.0127314815
5766000 0.0150289017
5768500 0.0150289017
5769000 0.0173010381
5771500 0.0173010381
5772000 0.0161476355
5774500 0.0161476355
5775000 0.014994233
5777500 0.014994233
5778000 0.0183908046
5780500 0.0183908046
5781000 0.0161104718
5783500 0.0161104718
5784000 0.0161104718
5786500 0.0161104718
5787000 0.0149769585
5789500 0.0149769585
5790000 0.0127020785
5792500 0.0127020785
5793000 0.0127020785
5795500 0.0127020785
5796000 0.0115740741
5798500 0.0115740741
5799000 0.0115740741
5801500 0.0115740741
5802000 0.0115606936
5804500 0.0115606936
5805000 0.0115740741
5807500 0.0115740741
5808000 0.0127020785
5810500 0.0127020785
5811000 0.0138408304
5813500 0.0138408304
5814000 0.0149769585
5816500 0.0149769585
5817000 0.0115606936
5819500 0.0115606936
5820000 0.00926998841
5822500 0.00926998841
5823000 0.0127020785
5825500 0.0127020785
5826000 0.0127020785
5828500 0.0127020785
5829000 0.0138408304
5831500 0.0138408304
5832000 0.0172413793
5834500 0.0172413793
5835000 0.014994233
5837500 0.014994233
5838000 0.0138568129
5840500 0.0138568129
5841000 0.0138568129
5843500 0.0138568129
5844000 0.0127020785
5846500 0.0127020785
5847000 0.0115606936
5849500 0.0115606936
5850000 0.0115606936
5852500 0.0115606936
5853000 0.0104166667
5855500 0.0104166667
5856000 0.0115606936
5858500 0.0115606936
5859000 0.012716763
5861500 0.012716763
5862000 0.012716763
