#STEP	TOTAL	INTRA(B)	INTRA(NB)	INTER(LJ)	LRC	TOTAL_ELECT	REAL	RECIP	SELF	CORR	ENTHALPY	PRESSURE	COMPRESSIBILITY	ENTHALPY	TOTALMOL	MOLFRAC_TIP3	MOLFRAC_DIOX	MOLDENS_TIP3	MOLDENS_DIOX	TOT_DENSITY
2858500	-8062.882559009303	0.0	0.0	845.4361797961546	0.0	-8908.437971060976	-8364.341445045116	34.611136572747334	-46039.548264190744	45461.27182492627	0.09549311344472644	349.3	0.24696	-39.193	847.0	0.983471074	0.0165289256	0.0325001821	0.000546221547	1.0012999999999999
2859000	-8060.895354750663	0.0	0.0	844.8400185185624	0.0	-8905.854605524743	-8361.55935908302	34.346838406348105	-46039.548264190744	45461.27182492627	0.0910815199905438	340.44	0.2407	-39.199	847.0	0.983471074	0.0165289256	0.0325001821	0.000546221547	1.0012999999999999
2861500	-8113.754988030509	0.0	0.0	769.8826738826303	0.0	-8883.79663825383	-8341.886036922475	36.691739431544285	-46039.548264190744	45461.27182492627	-0.347263944197485	-535.27	-0.37844	-41.056	847.0	0.983471074	0.0165289256	0.0325001821	0.000546221547	1.0012999999999999
2862000	-8082.555881169847	0.0	0.0	771.5320534173022	0.0	-8854.187294800082	-8313.071575172184	35.3444149441858	-45874.61031072356	45298.321075717715	-0.33891768631119357	-516.77	-0.36666	-41.013	844.0	0.983412322	0.0165876777	0.0323831346	0.000546221547	0.99776
2864500	-8082.953322021575	0.0	0.0	787.3700713586696	0.0	-8870.283649295072	-8328.96920924131	35.163579356649485	-45874.61031072356	45298.321075717715	-0.2885818024398213	-416.45	-0.29548	-40.832	844.0	0.983412322	0.0165876777	0.0323831346	0.000546221547	0.99776
2865000	-8088.716214371634	0.0	0.0	791.622688472161	0.0	-8880.41839101414	-8338.110348831058	35.63057235743008	-45985.89374920745	45407.617309942965	-0.299173601138377	-437.46	-0.31039	-40.899	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	0.99595
2867500	-8044.997720681536	0.0	0.0	799.0747044420641	0.0	-8844.052553081014	-8308.103564525582	41.9637923297184	-45985.89374920745	45407.617309942965	-0.21141866107679788	-263.41	-0.1869	-40.363	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	0.99595
2868000	-8049.965731328138	0.0	0.0	793.9477174547708	0.0	-8843.85383265515	-8308.103564525582	42.0075108234085	-45985.89374920745	45407.617309942965	-0.18322023264668452	-207.97	-0.14721	-40.192	846.0	0.983451537	0.0165484634	0.0324611662	0.000546221547	1.0001
2870500	-8089.312375649226	0.0	0.0	785.4027391426152	0.0	-8874.854219089946	-8334.533381165505	37.63367425014004	-45985.89374920745	45407.617309942965	-0.29062862282622137	-421.77	-0.29855	-40.776	846.0	0.983451537	0.0165484634	0.0324611662	0.000546221547	1.0001
2871000	-8092.094461611324	0.0	0.0	782.282828456549	0.0	-8874.456778238218	-8334.135940313776	37.603866186260426	-45985.89374920745	45407.617309942965	-0.30294928922979447	-446.32	-0.31593	-40.835	846.0	0.983451537	0.0165484634	0.0324611662	0.000546221547	1.0001
2873500	-8028.901366186545	0.0	0.0	770.2006265640129	0.0	-8799.14173683573	-8261.602984873387	40.364092901512535	-45985.89374920745	45407.617309942965	-0.2512223623773737	-344.24	-0.24367	-40.336	846.0	0.983451537	0.0165484634	0.0324611662	0.000546221547	1.0001
2874000	-8017.971742764021	0.0	0.0	772.9628404835236	0.0	-8790.994199375304	-8254.250329116416	40.451529888892736	-45930.2520299655	45351.97559070102	-0.2292240112342197	-299.96	-0.21258	-40.249	845.0	0.983431953	0.0165680473	0.0324221504	0.000546221547	0.99893
2876500	-8041.023312164254	0.0	0.0	748.9574130391424	0.0	-8790.000597245982	-8249.679759321541	36.894434265925646	-45930.2520299655	45351.97559070102	-0.45952111276810553	-759.02	-0.53791	-41.202	845.0	0.983431953	0.0165680473	0.0324221504	0.000546221547	0.99893
2877000	-8026.914161927904	0.0	0.0	764.0999094899855	0.0	-8790.994199375304	-8251.070802302589	37.28790070913653	-45930.2520299655	45351.97559070102	-0.47543861887981853	-786.57	-0.56008	-41.378	841.0	0.988109394	0.0118906064	0.0324221504	0.000390158248	0.99064
2879500	-8002.272829120758	0.0	0.0	868.8255739203572	0.0	-8871.07853099853	-8328.770488815446	34.88934516895705	-45930.2520299655	45351.97559070102	0.10341212241541015	362.48	0.25811	-39.146	841.0	0.988109394	0.0118906064	0.0324221504	0.000390158248	0.99064
2880000	-8012.805011691555	0.0	0.0	866.8781137468892	0.0	-8879.822229736548	-8337.116746701739	35.17947699071861	-45983.906544948804	45407.617309942965	0.09797711876802748	352.13	0.25044	-39.172	842.0	0.988123515	0.0118764846	0.0324611662	0.000390158248	0.99181
2882500	-8057.914548362701	0.0	0.0	805.0164451754002	0.0	-8862.9309935381	-8321.616553484339	36.58641760583632	-45983.906544948804	45407.617309942965	-0.23562280894704318	-310.27	-0.22067	-40.61	842.0	0.988123515	0.0118764846	0.0324611662	0.000390158248	0.99181
2883000	-8052.549096864371	0.0	0.0	803.446553811074	0.0	-8855.97577863286	-8315.456220282553	36.66789298044059	-45930.2520299655	45351.97559070102	-0.18133040139671708	-202.86	-0.14411	-40.338	843.0	0.985765125	0.0142348754	0.0324221504	0.000468189898	0.99478
2885500	-8006.644678489768	0.0	0.0	848.4169861841159	0.0	-8854.982176503538	-8320.622951355019	42.77258446298522	-45930.2520299655	45351.97559070102	0.1483050538223651	452.42	0.32139	-38.91	843.0	0.985765125	0.0142348754	0.0324221504	0.000468189898	0.99478
2886000	-8017.773022338157	0.0	0.0	841.5213874066322	0.0	-8859.155305446684	-8324.199919020572	42.86995747165862	-45985.89374920745	45407.617309942965	0.14160420106222824	439.97	0.3118	-38.896	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	0.99802
2888500	-8016.779420208836	0.0	0.0	876.6154146142293	0.0	-8893.335218695305	-8352.020778641545	36.57648158454312	-45985.89374920745	45407.617309942965	0.2710347888360228	698.23	0.49483	-38.419	845.0	0.984615385	0.0153846154	0.0324611662	0.000507205722	0.99802
2889000	-8005.2536355087195	0.0	0.0	881.126368281344	0.0	-8886.380003790064	-8345.661725013893	36.39763320126544	-45930.2520299655	45351.97559070102	0.23979593789018894	633.96	0.45088	-38.617	842.0	0.986935867	0.013064133	0.0324221504	0.000429174073	0.99271
2891500	-8056.324784955788	0.0	0.0	819.12559541175	0.0	-8875.450380367538	-8334.73210159137	36.4930190056802	-45930.2520299655	45351.97559070102	-0.20827887834814537	-255.93	-0.18202	-40.502	842.0	0.986935867	0.013064133	0.0324221504	0.000429174073	0.99271
2892000	-8055.529903252333	0.0	0.0	827.1936447018319	0.0	-8882.604315698645	-8341.289875644883	36.435390082179616	-45983.906544948804	45407.617309942965	-0.23025735744871298	-298.58	-0.21286	-40.672	840.0	0.99047619	0.00952380952	0.0324611662	0.000312126598	0.98766
2894500	-8012.805011691555	0.0	0.0	760.4235816115	0.0	-8773.109361047536	-8233.384684400686	38.15432176590394	-45983.906544948804	45407.617309942965	-0.44962483556007415	-734.55	-0.52367	-41.261	840.0	0.99047619	0.00952380952	0.0324611662	0.000312126598	0.98766
2895000	-8007.439560193224	0.0	0.0	753.269646280393	0.0	-8760.788694643963	-8221.85889970057	38.225861119215004	-45930.2520299655	45351.97559070102	-0.4712058738089136	-777.43	-0.55424	-41.314	840.0	0.989285714	0.0107142857	0.0324221504	0.000351142423	0.98856
2897500	-8027.311602779632	0.0	0.0	793.6496368159746	0.0	-8821.00098368078	-8279.885264052882	36.14525826041805	-45930.2520299655	45351.97559070102	-0.2920991539776156	-421.79	-0.3007	-40.759	840.0	0.989285714	0.0107142857	0.0324221504	0.000351142423	0.98856
2898000	-8033.273215555555	0.0	0.0	787.529047699361	0.0	-8821.00098368078	-8279.885264052882	36.16513030300446	-45930.2520299655	45351.97559070102	-0.28216313268441146	-403.28	-0.28682	-40.658	842.0	0.986935867	0.013064133	0.0324221504	0.000429174073	0.99271
2900500	-8005.2536355087195	0.0	0.0	837.2886423357272	0.0	-8842.4627896741	-8304.526596860029	39.187667980397165	-45930.2520299655	45351.97559070102	0.016560764130235085	190.1	0.1352	-39.43	842.0	0.986935867	0.013064133	0.0324221504	0.000429174073	0.99271
2901000	-8006.247237638039	0.0	0.0	836.5136326748574	0.0	-8842.661510099964	-8304.725317285893	39.185680776138526	-45930.2520299655	45351.97559070102	0.04907599637139394	254.88	0.18106	-39.27	843.0	0.985765125	0.0142348754	0.0324221504	0.000468189898	0.99478
2903500	-7970.676281408369	0.0	0.0	820.6954867760763	0.0	-8791.391640227032	-8253.05800656123	38.91542099696337	-45930.2520299655	45351.97559070102	0.004738289834303195	165.92	0.11787	-39.257	843.0	0.985765125	0.0142348754	0.0324221504	0.000468189898	0.99478
2904000	-7963.522346077261	0.0	0.0	820.2185577540025	0.0	-8783.641543618332	-8246.500232507717	39.22145045279406	-45874.61031072356	45298.321075717715	-0.040139538820286126	76.636	0.05457	-39.478	841.0	0.986920333	0.0130796671	0.0323831346	0.000429174073	0.99154
2906500	-7885.8226595644055	0.0	0.0	865.1095019566989	0.0	-8751.051393776623	-8213.512641814279	39.02670443544726	-45874.61031072356	45298.321075717715	0.32647778765210195	803.17	0.57191	-37.758	841.0	0.986920333	0.0130796671	0.0323831346	0.000429174073	0.99154
2907000	-7902.515175336988	0.0	0.0	869.1435266017397	0.0	-8771.718318066487	-8231.993641419638	38.25566918309462	-45983.906544948804	45407.617309942965	0.3448594270445296	840.81	0.598	-37.727	842.0	0.988123515	0.0118764846	0.0324611662	0.000390158248	0.99181
2909500	-8023.337194262351	0.0	0.0	740.9489798768199	0.0	-8764.365662309516	-8226.23074906958	39.82556054742087	-45983.906544948804	45407.617309942965	-0.5332066466785075	-902.65	-0.64198	-41.524	842.0	0.988123515	0.0118764846	0.0324611662	0.000390158248	0.99181
2910000	-8014.990936376059	0.0	0.0	742.1810465171772	0.0	-8757.013006552545	-8220.666577145385	40.817175472482646	-45930.2520299655	45351.97559070102	-0.530941233823657	-897.04	-0.63875	-41.521	841.0	0.988109394	0.0118906064	0.0324221504	0.000390158248	0.99064
2912500	-8030.689850019322	0.0	0.0	877.0923436363031	0.0	-8907.841809783384	-8366.92481058135	36.30423460110932	-45930.2520299655	45351.97559070102	0.15855306618417592	472.54	0.33648	-39.086	841.0	0.988109394	0.0118906064	0.0324221504	0.000390158248	0.99064
2913000	-8052.747817290235	0.0	0.0	877.5494006157904	0.0	-8930.297217906025	-8386.995573593622	35.36229978251357	-46039.548264190744	45461.27182492627	0.19401870058813878	544.78	0.38654	-38.924	844.0	0.986966825	0.0130331754	0.0325001821	0.000429174073	0.99505
2915500	-8058.709430066157	0.0	0.0	848.2778818860111	0.0	-8907.046928079928	-8372.290262079681	43.90131648189321	-46039.548264190744	45461.27182492627	0.02928542915958991	216.59	0.15368	-39.554	844.0	0.986966825	0.0130331754	0.0325001821	0.000429174073	0.99505
2916000	-8070.831376043867	0.0	0.0	836.4142724619253	0.0	-8907.245648505792	-8372.488982505545	43.823815515806224	-46039.548264190744	45461.27182492627	0.036797061257252246	232.06	0.16407	-39.445	847.0	0.983471074	0.0165289256	0.0325001821	0.000546221547	1.0012999999999999
2918500	-8074.4083437094205	0.0	0.0	867.0370900875805	0.0	-8941.425561754415	-8398.52135829374	35.5928154765159	-46039.548264190744	45461.27182492627	0.2217322511791438	602.02	0.42564	-38.789	847.0	0.983471074	0.0165289256	0.0325001821	0.000546221547	1.0012999999999999
2919000	-8075.004504987012	0.0	0.0	866.4806728951611	0.0	-8941.425561754415	-8398.52135829374	35.55704579986037	-46039.548264190744	45461.27182492627	0.18487756099839098	527.87	0.37366	-38.973	846.0	0.98463357	0.0153664303	0.0325001821	0.000507205722	0.99919
2921500	-8060.696634324799	0.0	0.0	772.6647598447274	0.0	-8833.321650084354	-8290.814887475406	35.95846106010582	-46039.548264190744	45461.27182492627	-0.2596481084340108	-360.44	-0.25514	-40.523	846.0	0.98463357	0.0153664303	0.0325001821	0.000507205722	0.99919
2922000	-8078.184031800838	0.0	0.0	766.1864739615584	0.0	-8844.251273506878	-8301.148349620338	36.020064392123686	-46095.18998343269	45516.91354416821	-0.2382459185684491	-319.03	-0.22503	-40.39	849.0	0.982332155	0.0176678445	0.0325391979	0.000585237372	1.0045
2924500	-8120.511482509887	0.0	0.0	829.2007210030591	0.0	-8949.771819640706	-8405.87401405071	35.39409505065182	-46095.18998343269	45516.91354416821	-0.029180107333881943	100.94	0.071196	-39.836	849.0	0.982332155	0.0176678445	0.0325391979	0.000585237372	1.0045
2925000	-8117.530676121926	0.0	0.0	832.2808876039524	0.0	-8949.771819640706	-8405.87401405071	35.38614623361726	-46095.18998343269	45516.91354416821	-0.04206911415542637	75.133	0.053058	-39.915	848.0	0.983490566	0.016509434	0.0325391979	0.000546221547	1.0024
2927500	-8114.3511493081005	0.0	0.0	864.2152600403106	0.0	-8978.586281390997	-8437.669282188965	38.41265831952724	-46095.18998343269	45516.91354416821	0.09415373777440253	347.85	0.24565	-39.403	848.0	0.983490566	0.016509434	0.0325391979	0.000546221547	1.0024
2928000	-8112.36394504946	0.0	0.0	866.0633600008465	0.0	-8978.387560965133	-8437.470561763099	38.380863051388985	-46095.18998343269	45516.91354416821	0.11015868087349576	379.86	0.26825	-39.334	848.0	0.983490566	0.016509434	0.0325391979	0.000546221547	1.0024
2930500	-8138.793761689383	0.0	0.0	859.3863536918133	0.0	-8998.060883125678	-8450.784830295994	31.950270070427262	-46095.18998343269	45516.91354416821	0.06266449909197992	285.27	0.20146	-39.637	848.0	0.983490566	0.016509434	0.0325391979	0.000546221547	1.0024
2931000	-8128.857740396179	0.0	0.0	869.3621190701903	0.0	-8998.060883125678	-8450.784830295994	31.944308457651342	-46095.18998343269	45516.91354416821	0.0005380156809844182	160.67	0.114	-40.003	844.0	0.988151659	0.0118483412	0.0325391979	0.000390158248	0.99414
2933500	-8125.876934008217	0.0	0.0	815.7076040868878	0.0	-8941.425561754415	-8391.168702536768	28.983374112276504	-46095.18998343269	45516.91354416821	-0.285501635838928	-409.46	-0.29052	-41.031	844.0	0.988151659	0.0118483412	0.0325391979	0.000390158248	0.99414
2934000	-8120.908923361615	0.0	0.0	820.6954867760763	0.0	-8941.624282180279	-8391.367422962632	28.979399703759224	-46095.18998343269	45516.91354416821	-0.27665857688797635	-391.3	-0.27797	-41.022	843.0	0.989323843	0.0106761566	0.0325391979	0.000351142423	0.99207
2936500	-8022.144871707166	0.0	0.0	832.797560711199	0.0	-8854.982176503538	-8310.289489210087	34.557482057764034	-46095.18998343269	45516.91354416821	-0.033991128844051394	89.841	0.063821	-39.652	843.0	0.989323843	0.0106761566	0.0325391979	0.000351142423	0.99207
2937000	-7999.490743158661	0.0	0.0	830.313555387898	0.0	-8829.7446824188	-8285.846876828804	33.86593497575702	-45983.906544948804	45407.617309942965	-0.08887969767196975	-19.241	-0.013717	-39.88	840.0	0.99047619	0.00952380952	0.0324611662	0.000312126598	0.98766
2939500	-7952.394002228873	0.0	0.0	799.114448527237	0.0	-8751.44883462835	-8209.73695372286	36.12538621783165	-45983.906544948804	45407.617309942965	-0.18406479445660687	-208.97	-0.14898	-39.994	840.0	0.99047619	0.00952380952	0.0324611662	0.000312126598	0.98766
2940000	-7952.394002228873	0.0	0.0	799.0349603568912	0.0	-8751.44883462835	-8209.73695372286	36.10750137950388	-45983.906544948804	45407.617309942965	-0.1884942727491173	-217.75	-0.15524	-40.011	840.0	0.99047619	0.00952380952	0.0324611662	0.000312126598	0.98766
2942500	-8049.56829047641	0.0	0.0	776.241727510281	0.0	-8825.770273901519	-8288.827683216765	40.77941859156847	-45983.906544948804	45407.617309942965	-0.4127621965622868	-660.7	-0.47102	-41.309	840.0	0.99047619	0.00952380952	0.0324611662	0.000312126598	0.98766
2943000	-8040.625871312526	0.0	0.0	766.1864739615584	0.0	-8806.693113018566	-8270.54540403727	40.356144084477975	-45874.61031072356	45298.321075717715	-0.44423951201915757	-723.32	-0.51566	-41.379	840.0	0.988095238	0.0119047619	0.0323831346	0.000390158248	0.9894700000000001
2945500	-8033.869376833147	0.0	0.0	816.1646610663753	0.0	-8850.014165856936	-8312.475413894592	38.91939540548066	-45874.61031072356	45298.321075717715	-0.17643591730768474	-192.24	-0.13705	-40.37	840.0	0.988095238	0.0119047619	0.0323831346	0.000390158248	0.9894700000000001
2946000	-8037.843785350428	0.0	0.0	811.9319159954703	0.0	-8849.815445431072	-8312.276693468728	38.89157454585968	-45874.61031072356	45298.321075717715	-0.14666958471750374	-133.81	-0.095167	-40.186	842.0	0.985748219	0.0142517815	0.0323831346	0.000468189898	0.9936200000000001
2948500	-8021.946151281302	0.0	0.0	818.7877706877812	0.0	-8840.674305841325	-8297.968822806513	33.81426766503236	-45874.61031072356	45298.321075717715	-0.08391367422962631	-9.3465	-0.0066474	-39.879	842.0	0.985748219	0.0142517815	0.0323831346	0.000468189898	0.9936200000000001
2949000	-8040.82459173839	0.0	0.0	817.3967277067326	0.0	-8858.161703317362	-8314.661338579097	33.64535530304789	-45930.2520299655	45351.97559070102	-0.04498434280285247	68.109	0.048268	-39.69	845.0	0.983431953	0.0165680473	0.0324221504	0.000546221547	0.99893
2951500	-8118.524278251247	0.0	0.0	767.3191803889837	0.0	-8885.78384251247	-8346.257886291485	37.58399414367402	-45930.2520299655	45351.97559070102	-0.44181512282361574	-722.19	-0.51181	-41.518	845.0	0.983431953	0.0165680473	0.0324221504	0.000546221547	0.99893
2952000	-8116.73579441847	0.0	0.0	768.8691997107235	0.0	-8885.585122086606	-8346.059165865621	37.5979045734845	-45930.2520299655	45351.97559070102	-0.45129408713733243	-740.08	-0.52511	-41.591	844.0	0.984597156	0.0154028436	0.0324221504	0.000507205722	0.99686
2954500	-8099.447117368294	0.0	0.0	851.5766409553548	0.0	-8951.162862621753	-8414.816433214593	40.980126221691194	-45930.2520299655	45351.97559070102	0.04764719650943118	253.98	0.18021	-39.687	844.0	0.984597156	0.0154028436	0.0324221504	0.000507205722	0.99686
2955000	-8103.222805459712	0.0	0.0	848.1983937156655	0.0	-8951.361583047617	-8415.213874066323	40.918522889673326	-45930.2520299655	45351.97559070102	0.09160216750630769	342.09	0.24215	-39.452	846.0	0.982269504	0.0177304965	0.0324221504	0.000585237372	1.001
2957500	-8086.331569261265	0.0	0.0	823.3782125252415	0.0	-8909.630293616161	-8371.694100802088	39.20157841020765	-45930.2520299655	45351.97559070102	-0.10021868517177433	-41.444	-0.029336	-40.068	846.0	0.982269504	0.0177304965	0.0324221504	0.000585237372	1.001
2958000	-8087.9213326681775	0.0	0.0	821.9076813738473	0.0	-8909.829014042025	-8371.694100802088	39.20555281872493	-45930.2520299655	45351.97559070102	-0.10731896598789803	-55.601	-0.039358	-40.101	846.0	0.982269504	0.0177304965	0.0324221504	0.000585237372	1.001
2960500	-8068.446730933498	0.0	0.0	862.2479278242561	0.0	-8930.694658757753	-8392.957186369546	39.55728797250436	-45930.2520299655	45351.97559070102	0.21243213524870472	582.8	0.41254	-38.84	846.0	0.982269504	0.0177304965	0.0324221504	0.000585237372	1.001
2961000	-8067.055687952449	0.0	0.0	857.1010687943764	0.0	-8924.13688470424	-8387.393014445352	39.76197001114436	-45874.61031072356	45298.321075717715	0.2236598393100254	605.74	0.42827	-38.746	847.0	0.979929162	0.0200708383	0.0323831346	0.000663269022	1.004
2963500	-8023.734635114079	0.0	0.0	843.3694873671682	0.0	-8867.104122481247	-8327.379445834398	36.8825110403738	-45874.61031072356	45298.321075717715	0.22840925748817698	614.38	0.43438	-38.516	847.0	0.979929162	0.0200708383	0.0323831346	0.000663269022	1.004
2964000	-8020.35638787439	0.0	0.0	846.7278625642712	0.0	-8867.104122481247	-8327.379445834398	36.85270297649419	-45874.61031072356	45298.321075717715	0.2531896945934281	663.89	0.46938	-38.409	847.0	0.979929162	0.0200708383	0.0323831346	0.000663269022	1.004
2966500	-8075.203225412876	0.0	0.0	803.5061699388332	0.0	-8878.629907181365	-8346.059165865621	43.778109817857484	-45874.61031072356	45298.321075717715	-0.07308142381577516	12.377	0.0087508	-39.867	847.0	0.979929162	0.0200708383	0.0323831346	0.000663269022	1.004
2967000	-8070.831376043867	0.0	0.0	807.977379520775	0.0	-8878.629907181365	-8346.059165865621	43.79003304340933	-45874.61031072356	45298.321075717715	-0.07432541368168433	9.9757	0.0070614	-39.897	846.0	0.98108747	0.0189125296	0.0323831346	0.000624253197	1.0019
2969500	-8018.965344893341	0.0	0.0	830.9892048358358	0.0	-8850.014165856936	-8307.109962396262	33.641380894530606	-45874.61031072356	45298.321075717715	0.13632817375553685	429.79	0.30423	-38.875	846.0	0.98108747	0.0189125296	0.0323831346	0.000624253197	1.0019
2970000	-8007.042119341496	0.0	0.0	842.9521744728536	0.0	-8850.014165856936	-8307.109962396262	33.60362401361643	-45874.61031072356	45298.321075717715	0.10181043578294563	359.63	0.25578	-39.129	842.0	0.985748219	0.0142517815	0.0323831346	0.000468189898	0.9936200000000001
2972500	-8049.767010902274	0.0	0.0	807.977379520775	0.0	-8857.764262465635	-8317.24470411533	35.85512643865649	-45874.61031072356	45298.321075717715	-0.20263521825360542	-244.85	-0.17414	-40.45	842.0	0.985748219	0.0142517815	0.0323831346	0.000468189898	0.9936200000000001
2973000	-8034.6642585366035	0.0	0.0	811.4947310585693	0.0	-8846.238477765519	-8305.718919415212	35.207297850339586	-45818.968591481615	45242.679356475775	-0.24241904751159482	-322.52	-0.2302	-40.662	839.0	0.988081049	0.0119189511	0.0323441188	0.000390158248	0.9883
2975500	-7971.0737222600965	0.0	0.0	813.0248783377227	0.0	-8784.03898447006	-8250.872081876725	42.64739059469085	-45818.968591481615	45242.679356475775	-0.1345973188462607	-110.16	-0.078629	-39.953	839.0	0.988081049	0.0119189511	0.0323441188	0.000390158248	0.9883
2976000	-7974.054528648058	0.0	0.0	809.9049676516566	0.0	-8783.840264044196	-8250.872081876725	42.68912188412231	-45818.968591481615	45242.679356475775	-0.12861980843626908	-98.567	-0.07027	-39.899	840.0	0.986904762	0.0130952381	0.0323441188	0.000429174073	0.99038
2978500	-7964.515948206582	0.0	0.0	823.5173168233463	0.0	-8788.013392987343	-8252.263124857775	40.02229376902631	-45818.968591481615	45242.679356475775	-0.05578877235708266	45.71	0.032587	-39.587	840.0	0.986904762	0.0130952381	0.0323441188	0.000429174073	0.99038
2979000	-7949.214475415048	0.0	0.0	824.0538619731793	0.0	-8773.3080814734	-8237.359092917968	38.4543896089587	-45707.68515299773	45133.38312225053	-0.05058627160796097	55.971	0.039997	-39.586	838.0	0.986873508	0.0131264916	0.0322660871	0.000429174073	0.9880399999999999
2981500	-8047.382365791905	0.0	0.0	803.5260419814196	0.0	-8851.007767986257	-8310.289489210087	33.69503540951391	-45707.68515299773	45133.38312225053	-0.33255863268354285	-500.06	-0.35735	-41.101	838.0	0.986873508	0.0131264916	0.0322660871	0.000429174073	0.9880399999999999
2982000	-8072.222419024915	0.0	0.0	802.2144871707167	0.0	-8874.456778238218	-8332.943617758592	34.26735023600247	-45818.968591481615	45242.679356475775	-0.3160250932516512	-469.13	-0.33405	-41.021	841.0	0.985731272	0.0142687277	0.0323441188	0.000468189898	0.99245
2984500	-7996.112495918971	0.0	0.0	874.3301297167924	0.0	-8870.482369720936	-8331.155133925815	36.52878868233574	-45818.968591481615	45242.679356475775	0.23733180460947434	628.33	0.44741	-38.628	841.0	0.985731272	0.0142687277	0.0323441188	0.000468189898	0.99245
2985000	-7987.76623803268	0.0	0.0	867.692867492932	0.0	-8855.379617355266	-8317.840865392922	37.42899221150003	-45763.326872239675	45189.02484149247	0.2276938639550663	608.99	0.43364	-38.622	841.0	0.984542212	0.0154577883	0.0323051029	0.000507205722	0.99336
2987500	-8015.388377227788	0.0	0.0	795.756073330134	0.0	-8811.26368281344	-8270.744124463134	34.615110981264614	-45763.326872239675	45189.02484149247	-0.20410574940499962	-247.95	-0.17656	-40.332	841.0	0.984542212	0.0154577883	0.0323051029	0.000507205722	0.99336
2988000	-8024.529516817535	0.0	0.0	800.5054915082856	0.0	-8824.975392198061	-8285.051995125348	35.72595816184484	-45818.968591481615	45242.679356475775	-0.165955402047613	-172.42	-0.12263	-40.191	842.0	0.98456057	0.0154394299	0.0323441188	0.000507205722	0.99452
2990500	-8052.151656012643	0.0	0.0	757.8402160752669	0.0	-8809.87263983239	-8271.737726592455	37.655533496985086	-45818.968591481615	45242.679356475775	-0.5383733777509737	-912.34	-0.64888	-41.684	842.0	0.98456057	0.0154394299	0.0323441188	0.000507205722	0.99452
2991000	-8053.343978567827	0.0	0.0	756.628021477496	0.0	-8809.87263983239	-8271.737726592455	37.63367425014004	-45818.968591481615	45242.679356475775	-0.5156198889895361	-868.29	-0.61681	-41.56	843.0	0.983392645	0.0166073547	0.0323441188	0.000546221547	0.9966
2993500	-7994.324012086195	0.0	0.0	825.3852888264687	0.0	-8819.609940699731	-8287.834081087445	44.09208809072273	-45818.968591481615	45242.679356475775	0.02032512515737841	197.42	0.14024	-39.316	843.0	0.983392645	0.0166073547	0.0323441188	0.000546221547	0.9966
2994000	-8002.6702699724865	0.0	0.0	825.4449049542279	0.0	-8827.956198586022	-8295.38545727028	43.81387949451302	-45874.61031072356	45298.321075717715	-0.001105938786061381	154.92	0.11005	-39.435	843.0	0.984578885	0.0154211151	0.0323831346	0.000507205722	0.9956900000000001
2996500	-7941.066937954621	0.0	0.0	751.5606506179619	0.0	-8692.826308998447	-8155.486277461966	39.285040989070566	-45874.61031072356	45298.321075717715	-0.2133462492076795	-268.77	-0.19093	-39.906	843.0	0.984578885	0.0154211151	0.0323831346	0.000507205722	0.9956900000000001
2997000	-7951.201679673689	0.0	0.0	741.6246293247577	0.0	-8692.826308998447	-8155.68499788783	39.20157841020765	-45874.61031072356	45298.321075717715	-0.16748554932676643	-178.87	-0.12647	-39.603	847.0	0.979929162	0.0200708383	0.0323831346	0.000663269022	1.004
2999500	-8027.112882353768	0.0	0.0	763.5434922975661	0.0	-8790.596758523576	-8250.275920599133	36.075706111365626	-45874.61031072356	45298.321075717715	-0.1881842688847693	-218.78	-0.15468	-40.051	847.0	0.979929162	0.0200708383	0.0323831346	0.000663269022	1.004
3000000	-8027.112882353768	0.0	0.0	763.5037482123932	0.0	-8790.596758523576	-8250.275920599133	36.11147578802116	-45874.61031072356	45298.321075717715	-0.19468242681052483	-231.78	-0.16387	-40.074	847.0	0.979929162	0.0200708383	0.0323831346	0.000663269022	1.004
3002500	-8096.068870128605	0.0	0.0	837.4873627615914	0.0	-8933.47674471985	-8392.361025091954	35.28479881642657	-45874.61031072356	45298.321075717715	0.03964273775562592	238.24	0.16844	-39.558	847.0	0.979929162	0.0200708383	0.0323831346	0.000663269022	1.004
3003000	-8092.88934331478	0.0	0.0	840.3886809792069	0.0	-8933.278024293986	-8391.963584240224	35.25300354828832	-45874.61031072356	45298.321075717715	-0.05854701186807613	42.207	0.029947	-40.042	844.0	0.983412322	0.0165876777	0.0323831346	0.000546221547	0.99776
3005500	-8032.08089300037	0.0	0.0	733.7751725031264	0.0	-8765.955425716429	-8227.2243511989	37.84233069729732	-45874.61031072356	45298.321075717715	-0.5214622695099402	-881.57	-0.6255	-41.43	844.0	0.983412322	0.0165876777	0.0323831346	0.000546221547	0.99776
3006000	-8044.997720681536	0.0	0.0	733.1193950977749	0.0	-8778.077371694138	-8238.153974621424	37.13886038973847	-45930.2520299655	45351.97559070102	-0.4921112626098151	-825.16	-0.58409	-41.293	846.0	0.982269504	0.0177304965	0.0324221504	0.000585237372	1.001
