#STEP	TOTAL	INTRA(B)	INTRA(NB)	INTER(LJ)	LRC	TOTAL_ELECT	REAL	RECIP	SELF	CORR	ENTHALPY	PRESSURE	COMPRESSIBILITY	ENTHALPY	TOTALMOL	MOLFRAC_TIP3	MOLFRAC_DIOX	MOLDENS_TIP3	MOLDENS_DIOX	TOT_DENSITY
2501500	-8080.369956485342	0.0	0.0	772.1480867374809	0.0	-8852.597531393169	-8302.936833453115	30.318775374083142	-46150.83170267464	45570.56805915151	-0.24194211848952105	-326.41	-0.23023	-40.415	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1.0036
2502000	-8079.5750747818865	0.0	0.0	766.0473696634535	0.0	-8845.642316487927	-8296.3790593996	30.175696667461	-46095.18998343269	45516.91354416821	-0.19601385366381419	-235.27	-0.16556	-40.15	851.0	0.980023502	0.0199764982	0.0325391979	0.000663269022	1.0087000000000002
2504500	-8137.800159560063	0.0	0.0	837.3681305060729	0.0	-8975.208034151308	-8430.912787709585	34.93306366264715	-46095.18998343269	45516.91354416821	0.06918650346883914	298.81	0.21027	-39.469	851.0	0.980023502	0.0199764982	0.0325391979	0.000663269022	1.0087000000000002
2505000	-8134.223191894509	0.0	0.0	840.9848422567992	0.0	-8975.406754577172	-8430.912787709585	34.93306366264715	-46095.18998343269	45516.91354416821	0.022332201458605646	204.48	0.14423	-39.715	849.0	0.982332155	0.0176678445	0.0325391979	0.000585237372	1.0045
2507500	-8020.157667448525	0.0	0.0	796.1535141818621	0.0	-8816.430413885906	-8275.115973832144	37.911882846349755	-46095.18998343269	45516.91354416821	-0.06005728710464316	37.063	0.026143	-39.458	849.0	0.982332155	0.0176678445	0.0325391979	0.000585237372	1.0045
2508000	-8014.593495524331	0.0	0.0	794.2656701361533	0.0	-8808.879037703071	-8268.359479352765	38.19207864681811	-46039.548264190744	45461.27182492627	-0.051494423954159825	54.12	0.038174	-39.399	849.0	0.981154299	0.0188457008	0.0325001821	0.000624253197	1.0054
2510500	-8018.567904041613	0.0	0.0	805.4735021548876	0.0	-8823.981790068741	-8282.269909163251	36.86462620204603	-46039.548264190744	45461.27182492627	0.05846951090198913	274.65	0.19373	-39.018	849.0	0.981154299	0.0188457008	0.0325001821	0.000624253197	1.0054
2511000	-8009.625484877729	0.0	0.0	806.0100473047206	0.0	-8815.63553218245	-8274.718532980416	36.98783286608177	-45985.89374920745	45407.617309942965	0.029897488071251286	217.06	0.15346	-39.17	847.0	0.982290437	0.0177095632	0.0324611662	0.000585237372	1.0022
2513500	-8054.735021548876	0.0	0.0	807.0235214766275	0.0	-8861.738670982917	-8318.635747096378	34.6727399047652	-45985.89374920745	45407.617309942965	-0.05610672503846519	45.926	0.03247	-39.705	847.0	0.982290437	0.0177095632	0.0324611662	0.000585237372	1.0022
2514000	-8056.126064529924	0.0	0.0	805.6126064529924	0.0	-8861.738670982917	-8318.635747096378	34.63498302385102	-45985.89374920745	45407.617309942965	0.008432303830690633	175.08	0.12349	-39.384	849.0	0.979976443	0.0200235571	0.0324611662	0.000663269022	1.0063
2516500	-8116.338353566742	0.0	0.0	782.0244919029258	0.0	-8898.501949767773	-8357.386230139875	36.93219114683983	-45985.89374920745	45407.617309942965	-0.22789258438093038	-297.53	-0.20986	-40.54	849.0	0.979976443	0.0200235571	0.0324611662	0.000663269022	1.0063
2517000	-8120.312762084023	0.0	0.0	777.8116188746072	0.0	-8898.104508916043	-8357.187509714011	36.954050393684874	-45985.89374920745	45407.617309942965	-0.2116769976304212	-265.44	-0.18701	-40.453	850.0	0.978823529	0.0211764706	0.0324611662	0.000702284846	1.0084
2519500	-8186.287943470898	0.0	0.0	822.8416673754084	0.0	-9008.990506548202	-8463.304217125431	32.24437630070611	-45985.89374920745	45407.617309942965	-0.12025566571164982	-80.649	-0.056819	-40.442	850.0	0.978823529	0.0211764706	0.0324611662	0.000702284846	1.0084
2520000	-8168.403105143131	0.0	0.0	832.6982004982669	0.0	-9001.240409939503	-8455.355400090868	31.262697396937536	-45930.2520299655	45351.97559070102	-0.14764530200849638	-134.58	-0.09526	-40.644	846.0	0.982269504	0.0177304965	0.0324221504	0.000585237372	1.001
2522500	-8128.261579118586	0.0	0.0	845.6746443071916	0.0	-8973.816991170259	-8434.887196226866	38.12053929350704	-45930.2520299655	45351.97559070102	-0.045584478488962	68.519	0.048501	-40.074	846.0	0.982269504	0.0177304965	0.0324221504	0.000585237372	1.001
2523000	-8132.434708061733	0.0	0.0	841.3425390233546	0.0	-8973.816991170259	-8434.887196226866	38.176181012748984	-45930.2520299655	45351.97559070102	-0.09952316368125004	-39.149	-0.027712	-40.291	846.0	0.982269504	0.0177304965	0.0324221504	0.000585237372	1.001
2525500	-8088.716214371634	0.0	0.0	835.6392628010553	0.0	-8924.335605130103	-8381.232681243564	34.05670658458654	-45930.2520299655	45351.97559070102	-0.01725409969607487	124.34	0.088016	-39.777	846.0	0.982269504	0.0177304965	0.0324221504	0.000585237372	1.001
2526000	-8087.7226122423135	0.0	0.0	836.5533767600301	0.0	-8924.335605130103	-8381.232681243564	34.08055303569023	-45930.2520299655	45351.97559070102	-0.00780474472581186	143.2	0.10136	-39.738	846.0	0.982269504	0.0177304965	0.0324221504	0.000585237372	1.001
2528500	-8101.0368807752075	0.0	0.0	805.8113268788566	0.0	-8906.848207654064	-8362.354240786477	32.68354844186573	-45930.2520299655	45351.97559070102	-0.18331561845109928	-207.16	-0.14664	-40.443	846.0	0.982269504	0.0177304965	0.0324221504	0.000585237372	1.001
2529000	-8103.222805459712	0.0	0.0	803.6651462795244	0.0	-8906.848207654064	-8362.552961212341	32.73322854833175	-45930.2520299655	45351.97559070102	-0.19324369092726887	-226.95	-0.16065	-40.49	846.0	0.982269504	0.0177304965	0.0324221504	0.000585237372	1.001
2531500	-8094.876547573421	0.0	0.0	839.6335433609235	0.0	-8934.470346849172	-8391.566143388496	34.26735023600247	-45930.2520299655	45351.97559070102	0.012820050833769586	184.54	0.13063	-39.698	846.0	0.982269504	0.0177304965	0.0324221504	0.000585237372	1.001
2532000	-8097.658633535518	0.0	0.0	836.7719692284807	0.0	-8934.470346849172	-8391.566143388496	34.31106872969257	-45930.2520299655	45351.97559070102	0.02962126667930021	218.23	0.15429	-39.603	847.0	0.981109799	0.0188902007	0.0324221504	0.000624253197	1.0031
2534500	-8038.439946628021	0.0	0.0	775.6654382752752	0.0	-8814.244489201401	-8276.507016813193	39.53542872565931	-45930.2520299655	45351.97559070102	-0.15922871563211377	-160.65	-0.11358	-40.001	847.0	0.981109799	0.0188902007	0.0324221504	0.000624253197	1.0031
2535000	-8045.991322810856	0.0	0.0	769.0083040088283	0.0	-8814.840650478993	-8277.301898516649	39.58312162786669	-45930.2520299655	45351.97559070102	-0.1386710875764744	-120.04	-0.08467	-39.87	849.0	0.978798587	0.0212014134	0.0324221504	0.000702284846	1.0072
2537500	-8071.228816895595	0.0	0.0	750.6266646164007	0.0	-8821.795865384236	-8278.692941497697	34.00503927386188	-45930.2520299655	45351.97559070102	-0.28194454021596094	-406.79	-0.28693	-40.516	849.0	0.978798587	0.0212014134	0.0324221504	0.000702284846	1.0072
2538000	-8067.453128804177	0.0	0.0	754.6408172188552	0.0	-8821.9945858101	-8278.89166192356	33.95535916739586	-45930.2520299655	45351.97559070102	-0.2750886855236501	-392.48	-0.27716	-40.519	848.0	0.97995283	0.0200471698	0.0324221504	0.000663269022	1.0051
2540500	-8078.978913504294	0.0	0.0	798.5381592922311	0.0	-8877.43758462618	-8334.33466073964	34.08055303569023	-45930.2520299655	45351.97559070102	-0.13630234010017453	-114.32	-0.080729	-40.069	848.0	0.97995283	0.0200471698	0.0324221504	0.000663269022	1.0051
2541000	-8070.235214766274	0.0	0.0	801.5189656801923	0.0	-8871.674692276121	-8329.167929667174	33.985167231275476	-45874.61031072356	45298.321075717715	-0.12530713893711481	-92.179	-0.065172	-40.033	847.0	0.979929162	0.0200708383	0.0323831346	0.000663269022	1.004
2543500	-8084.344365002624	0.0	0.0	803.1683452148642	0.0	-8887.373605919383	-8342.08475734834	31.105708260504912	-45874.61031072356	45298.321075717715	-0.10717588728127588	-55.639	-0.039338	-40.036	847.0	0.979929162	0.0200708383	0.0323831346	0.000663269022	1.004
2544000	-8070.235214766274	0.0	0.0	809.1100859482003	0.0	-8879.42478888482	-8335.129542443097	31.540905993147252	-45818.968591481615	45242.679356475775	-0.130136045285612	-100.91	-0.0716	-40.192	844.0	0.982227488	0.0177725118	0.0323441188	0.000585237372	0.99867
2546500	-7998.49714102934	0.0	0.0	757.7805999475077	0.0	-8756.218124849089	-8220.666577145385	40.17133408842437	-45818.968591481615	45242.679356475775	-0.24430689155730362	-329.88	-0.23406	-40.255	844.0	0.982227488	0.0177725118	0.0323441188	0.000585237372	0.99867
2547000	-8008.631882748408	0.0	0.0	756.0318601999037	0.0	-8764.763103161244	-8229.211555457541	41.03974234945042	-45874.61031072356	45298.321075717715	-0.21533345346632032	-272.95	-0.19321	-40.106	846.0	0.98108747	0.0189125296	0.0323831346	0.000624253197	1.0019
2549500	-8079.177633930158	0.0	0.0	855.8690021540191	0.0	-8935.066508126763	-8392.758465943682	34.18984926991548	-45874.61031072356	45298.321075717715	0.16278183684656358	483.82	0.34247	-39.074	846.0	0.98108747	0.0189125296	0.0323831346	0.000624253197	1.0019
2550000	-8073.812182431828	0.0	0.0	849.688796909646	0.0	-8923.540723426646	-8382.226283372884	34.46408345760791	-45818.968591481615	45242.679356475775	0.15244241308885534	463.06	0.32778	-39.085	846.0	0.979905437	0.0200945626	0.0323441188	0.000663269022	1.0028
2552500	-8048.773408772953	0.0	0.0	793.4906604752833	0.0	-8842.264069248236	-8302.738113027252	36.21282320521184	-45818.968591481615	45242.679356475775	-0.12026162732442575	-82.224	-0.058202	-39.956	846.0	0.979905437	0.0200945626	0.0323441188	0.000663269022	1.0028
2553000	-8048.773408772953	0.0	0.0	793.5502766030426	0.0	-8842.264069248236	-8303.13555387898	36.57051997176719	-45818.968591481615	45242.679356475775	-0.11013483442239207	-61.99	-0.04388	-39.92	846.0	0.979905437	0.0200945626	0.0323441188	0.000663269022	1.0028
2555500	-8121.306364213344	0.0	0.0	781.0507618161918	0.0	-8902.27763785919	-8358.777273120922	32.24835070922339	-45818.968591481615	45242.679356475775	-0.309884632092451	-459.6	-0.32533	-41.003	846.0	0.979905437	0.0200945626	0.0323441188	0.000663269022	1.0028
2556000	-8123.293568471984	0.0	0.0	779.2225338982422	0.0	-8902.675078710918	-8358.975993546786	32.168862538877754	-45818.968591481615	45242.679356475775	-0.3232585167531038	-486.28	-0.34422	-41.062	846.0	0.979905437	0.0200945626	0.0323441188	0.000663269022	1.0028
2558500	-8062.683838583439	0.0	0.0	869.1633986443262	0.0	-8931.886981312939	-8393.752068073001	37.661495109761006	-45818.968591481615	45242.679356475775	0.2645167588676809	686.74	0.48611	-38.622	846.0	0.979905437	0.0200945626	0.0323441188	0.000663269022	1.0028
2559000	-8049.369570050546	0.0	0.0	868.5076212389747	0.0	-8917.777831076588	-8380.04035868838	37.42501780298275	-45763.326872239675	45189.02484149247	0.2771951220378094	711.14	0.50398	-38.557	845.0	0.979881657	0.0201183432	0.0323051029	0.000663269022	1.0016
2561500	-8007.042119341496	0.0	0.0	834.8245090550126	0.0	-8841.866628396509	-8298.564984084105	31.717767172166287	-45763.326872239675	45189.02484149247	0.19296150792254188	542.23	0.38428	-38.657	845.0	0.979881657	0.0201183432	0.0323051029	0.000663269022	1.0016
2562000	-8002.6702699724865	0.0	0.0	839.3553347647137	0.0	-8842.065348822372	-8298.564984084105	31.668087065700266	-45763.326872239675	45189.02484149247	0.14773472620013522	451.21	0.32053	-38.893	843.0	0.982206406	0.0177935943	0.0323051029	0.000585237372	0.9975
2564500	-8082.754601595711	0.0	0.0	818.2313534953618	0.0	-8901.085315304006	-8360.5657569537	34.563443670539954	-45763.326872239675	45189.02484149247	-0.15818543339632735	-156.2	-0.11096	-40.403	843.0	0.982206406	0.0177935943	0.0323051029	0.000585237372	0.9975
2565000	-8075.203225412876	0.0	0.0	818.8076427303675	0.0	-8893.931379972899	-8353.610542048456	33.999077661085956	-45709.67235725637	45133.38312225053	-0.17875101026900128	-196.86	-0.14001	-40.488	842.0	0.982185273	0.0178147268	0.0322660871	0.000585237372	0.99634
2567500	-8042.6130755711665	0.0	0.0	833.7315467127602	0.0	-8876.44398249686	-8334.73210159137	32.814703922936026	-45709.67235725637	45133.38312225053	-0.006704628448228295	144.57	0.10282	-39.7	842.0	0.982185273	0.0178147268	0.0322660871	0.000585237372	0.99634
2568000	-8046.984924940177	0.0	0.0	834.8245090550126	0.0	-8881.80943399519	-8340.0975530897	33.46253251125294	-45763.326872239675	45189.02484149247	-0.028458752187995325	101.41	0.072123	-39.801	842.0	0.983372922	0.0166270784	0.0323051029	0.000546221547	0.9954299999999999
2570500	-8068.446730933498	0.0	0.0	827.8494221071833	0.0	-8896.316025083268	-8354.802864603642	33.59766240084051	-45763.326872239675	45189.02484149247	-0.08880815831865868	-18.163	-0.012918	-40.126	842.0	0.983372922	0.0166270784	0.0323051029	0.000546221547	0.9954299999999999
2571000	-8071.427537321459	0.0	0.0	838.10339608177	0.0	-8909.630293616161	-8367.32225143308	33.56586713270226	-45818.968591481615	45242.679356475775	-0.11561554376772348	-70.859	-0.050516	-40.334	840.0	0.986904762	0.0130952381	0.0323441188	0.000429174073	0.99038
2573500	-8025.324398520992	0.0	0.0	826.1602984873387	0.0	-8851.405208837985	-8314.26389772737	38.69682852851288	-45818.968591481615	45242.679356475775	-0.12886622176434054	-98.048	-0.0699	-40.154	840.0	0.986904762	0.0130952381	0.0323441188	0.000429174073	0.99038
2574000	-8027.112882353768	0.0	0.0	828.3462231718436	0.0	-8855.379617355266	-8318.23830624465	38.57163466021851	-45818.968591481615	45242.679356475775	-0.11682773836549439	-74.135	-0.052852	-40.119	840.0	0.986904762	0.0130952381	0.0323441188	0.000429174073	0.99038
2576500	-8024.926957669263	0.0	0.0	810.898569780977	0.0	-8835.706295194723	-8292.802091734047	32.868358437919326	-45818.968591481615	45242.679356475775	-0.24702936139164158	-332.45	-0.237	-40.582	840.0	0.986904762	0.0130952381	0.0323441188	0.000429174073	0.99038
2577000	-8026.516721076176	0.0	0.0	809.0504698204411	0.0	-8835.706295194723	-8292.802091734047	32.89419209328166	-45818.968591481615	45242.679356475775	-0.25609101281104374	-350.38	-0.24979	-40.624	840.0	0.986904762	0.0130952381	0.0323441188	0.000429174073	0.99038
2579500	-8053.741419419555	0.0	0.0	856.5843956871297	0.0	-8910.226454893753	-8369.706896543448	35.12979688425259	-45818.968591481615	45242.679356475775	-0.01198602120641803	134.35	0.095778	-39.868	840.0	0.986904762	0.0130952381	0.0323441188	0.000429174073	0.99038
2580000	-8056.324784955788	0.0	0.0	854.1798785341743	0.0	-8910.62389574548	-8369.905616969312	35.09204000333842	-45818.968591481615	45242.679356475775	-0.03065063848527616	97.379	0.069423	-39.95	840.0	0.986904762	0.0130952381	0.0323441188	0.000429174073	0.99038
2582500	-8078.581472652566	0.0	0.0	839.9912401274788	0.0	-8918.572712780044	-8379.444197410787	36.67981620599244	-45818.968591481615	45242.679356475775	-0.10763890587353919	-54.896	-0.039136	-40.34	840.0	0.986904762	0.0130952381	0.0323441188	0.000429174073	0.99038
2583000	-8071.030096469731	0.0	0.0	839.4745670202321	0.0	-8910.425175319617	-8371.694100802088	36.282375354264275	-45763.326872239675	45189.02484149247	-0.11990790496638769	-79.1	-0.056459	-40.395	839.0	0.986889154	0.0131108462	0.0323051029	0.000429174073	0.98921
2585500	-7995.118893789651	0.0	0.0	793.0534755383824	0.0	-8788.212113413207	-8250.673361450861	37.601878982001786	-45763.326872239675	45189.02484149247	-0.2556935719593156	-349.59	-0.24952	-40.514	839.0	0.986889154	0.0131108462	0.0323051029	0.000429174073	0.98921
2586000	-8007.439560193224	0.0	0.0	789.3970197024832	0.0	-8796.955812151225	-8258.622178485424	37.58598134793266	-45818.968591481615	45242.679356475775	-0.2413658292545152	-322.11	-0.22936	-40.429	841.0	0.985731272	0.0142687277	0.0323441188	0.000468189898	0.99245
2588500	-8020.157667448525	0.0	0.0	793.5502766030426	0.0	-8813.64832792381	-8279.487823201154	41.50872255448966	-45818.968591481615	45242.679356475775	-0.30485700531808974	-447.94	-0.31896	-40.723	841.0	0.985731272	0.0142687277	0.0323441188	0.000468189898	0.99245
2589000	-7999.888184010389	0.0	0.0	789.1585551914463	0.0	-8789.006995116662	-8255.641372097463	40.84499633210362	-45707.68515299773	45133.38312225053	-0.381384241318348	-596.73	-0.42694	-41.091	837.0	0.988052569	0.0119474313	0.0322660871	0.000390158248	0.98597
2591500	-7936.69508858561	0.0	0.0	760.2447332282223	0.0	-8696.800717515727	-8165.024857903441	42.61956973506988	-45707.68515299773	45133.38312225053	-0.37349504041154397	-582.38	-0.41667	-40.748	837.0	0.988052569	0.0119474313	0.0322660871	0.000390158248	0.98597
2592000	-7959.746657985844	0.0	0.0	758.5556096083776	0.0	-8718.262523509049	-8185.691782193307	43.056754671970864	-45818.968591481615	45242.679356475775	-0.2671597405316732	-374.92	-0.26665	-40.24	842.0	0.98456057	0.0154394299	0.0323441188	0.000507205722	0.99452
2594500	-7925.96418558895	0.0	0.0	735.7623767617673	0.0	-8661.82592256365	-8122.1012459168	36.05384686452058	-45818.968591481615	45242.679356475775	-0.3282662714848787	-497.09	-0.35354	-40.297	842.0	0.98456057	0.0154394299	0.0323441188	0.000507205722	0.99452
2595000	-7919.6051319613	0.0	0.0	742.1015583468316	0.0	-8661.627202137784	-8122.1012459168	36.14327105615941	-45818.968591481615	45242.679356475775	-0.34827741836939186	-535.35	-0.38166	-40.431	840.0	0.986904762	0.0130952381	0.0323441188	0.000429174073	0.99038
2597500	-8025.523118946856	0.0	0.0	777.0763532989101	0.0	-8802.51998407542	-8261.006823595793	34.11632271234577	-45818.968591481615	45242.679356475775	-0.33808306052256437	-513.03	-0.36574	-40.918	840.0	0.986904762	0.0130952381	0.0323441188	0.000429174073	0.99038
2598000	-8017.574301912292	0.0	0.0	764.0402933622263	0.0	-8781.654339359691	-8241.33350143525	34.150105184742664	-45709.67235725637	45133.38312225053	-0.3381426766503236	-514.1	-0.36607	-40.831	841.0	0.983353151	0.016646849	0.0322660871	0.000546221547	0.99426
2600500	-8009.824205303593	0.0	0.0	871.9653566490098	0.0	-8881.80943399519	-8352.020778641545	44.688249368314985	-45709.67235725637	45133.38312225053	0.22485216186520993	603.8	0.42995	-38.741	841.0	0.983353151	0.016646849	0.0322660871	0.000546221547	0.99426
2601000	-8013.997334246739	0.0	0.0	867.9114599613824	0.0	-8882.008154421053	-8352.219499067409	44.690236572573625	-45709.67235725637	45135.37032650917	0.24456522811092693	644.17	0.4576	-38.596	843.0	0.981020166	0.0189798339	0.0322660871	0.000624253197	0.99841
2603500	-7971.868603963553	0.0	0.0	788.8406025100638	0.0	-8760.788694643963	-8223.448663107481	37.204438130273616	-45709.67235725637	45135.37032650917	-0.04558845289747928	65.768	0.04672	-39.446	843.0	0.981020166	0.0189798339	0.0322660871	0.000624253197	0.99841
2604000	-7980.214861849845	0.0	0.0	800.0285624862117	0.0	-8780.263296378644	-8242.724544416298	37.609827799036346	-45763.326872239675	45189.02484149247	-0.0203589076297753	116.15	0.082511	-39.395	843.0	0.982206406	0.0177935943	0.0323051029	0.000585237372	0.9975
2606500	-8057.914548362701	0.0	0.0	769.5845932438342	0.0	-8827.558757734294	-8292.205930456455	39.648699368401836	-45763.326872239675	45189.02484149247	-0.326676508077966	-492.09	-0.34957	-40.894	843.0	0.982206406	0.0177935943	0.0323051029	0.000585237372	0.9975
2607000	-8065.267204119672	0.0	0.0	762.1723213591039	0.0	-8827.36003730843	-8292.007210030592	39.65466098117776	-45763.326872239675	45189.02484149247	-0.3093679589852044	-458.93	-0.32524	-40.773	845.0	0.979881657	0.0201183432	0.0323051029	0.000663269022	1.0016
2609500	-8048.177247495361	0.0	0.0	766.1467298763855	0.0	-8814.244489201401	-8277.699339368377	38.56766025170123	-45763.326872239675	45189.02484149247	-0.274989325310718	-390.7	-0.27689	-40.564	845.0	0.979881657	0.0201183432	0.0323051029	0.000663269022	1.0016
2610000	-8056.920946233381	0.0	0.0	767.776237368471	0.0	-8824.577951346333	-8287.436640235717	38.55971143466666	-45818.968591481615	45242.679356475775	-0.2703988834732577	-381.99	-0.27039	-40.543	846.0	0.979905437	0.0200945626	0.0323441188	0.000663269022	1.0028
2612500	-8048.375967921225	0.0	0.0	841.5015153640459	0.0	-8889.956971455616	-8350.629735660495	36.485070188645636	-45818.968591481615	45242.679356475775	0.11026201549494508	378.29	0.26778	-39.114	846.0	0.979905437	0.0200945626	0.0323441188	0.000663269022	1.0028
2613000	-8048.177247495361	0.0	0.0	841.9387003009468	0.0	-8889.956971455616	-8350.82845608636	36.62218728249186	-45818.968591481615	45242.679356475775	0.1163070908497305	390.36	0.27632	-39.091	846.0	0.979905437	0.0200945626	0.0323441188	0.000663269022	1.0028
2615500	-8007.439560193224	0.0	0.0	777.0167371711509	0.0	-8784.436425321788	-8240.93606058352	32.222517053861054	-45818.968591481615	45242.679356475775	-0.14753998018278844	-137.53	-0.09735	-39.853	846.0	0.979905437	0.0200945626	0.0323441188	0.000663269022	1.0028
2616000	-7985.977754199903	0.0	0.0	780.4148564534268	0.0	-8766.55158699402	-8223.051222255754	31.030194498676558	-45709.67235725637	45135.37032650917	-0.16701458191746854	-175.67	-0.12479	-39.958	843.0	0.981020166	0.0189798339	0.0322660871	0.000624253197	0.99841
2618500	-7962.727464373806	0.0	0.0	710.7434751454792	0.0	-8673.55042768963	-8142.768170206665	43.617146272907576	-45709.67235725637	45135.37032650917	-0.47671042960534865	-792.62	-0.56306	-40.972	843.0	0.981020166	0.0189798339	0.0322660871	0.000624253197	0.99841
2619000	-7961.932582670349	0.0	0.0	711.5582288915219	0.0	-8673.351707263766	-8142.569449780801	43.58336380051068	-45709.67235725637	45135.37032650917	-0.47142446627736406	-782.12	-0.5556	-40.948	843.0	0.981020166	0.0189798339	0.0322660871	0.000624253197	0.99841
2621500	-8012.010129988098	0.0	0.0	892.71176910922	0.0	-8904.662282969559	-8370.501778246904	40.0898587138201	-45709.67235725637	45135.37032650917	0.39982549683853497	953.21	0.67713	-38.02	843.0	0.981020166	0.0189798339	0.0322660871	0.000624253197	0.99841
2622000	-8022.34359213303	0.0	0.0	892.175223959387	0.0	-8914.598304262763	-8378.848036133195	39.449978942537754	-45763.326872239675	45189.02484149247	0.39291002601846486	940.57	0.66736	-38.05	844.0	0.981042654	0.018957346	0.0323051029	0.000624253197	0.99958
2624500	-7977.631496313612	0.0	0.0	758.5556096083776	0.0	-8736.34608226268	-8200.198373281384	39.072410133396	-45763.326872239675	45189.02484149247	-0.241842758276589	-325.36	-0.23085	-40.143	844.0	0.981042654	0.018957346	0.0323051029	0.000624253197	0.99958
2625000	-7977.631496313612	0.0	0.0	758.5556096083776	0.0	-8736.34608226268	-8200.198373281384	39.072410133396	-45763.326872239675	45189.02484149247	-0.241842758276589	-325.36	-0.23085	-40.143	844.0	0.981042654	0.018957346	0.0323051029	0.000624253197	0.99958
2627500	-7902.11773448526	0.0	0.0	760.5030697818456	0.0	-8662.620804267106	-8126.274374859946	38.72266218387521	-45763.326872239675	45189.02484149247	-0.12794018457981393	-99.838	-0.070838	-39.356	844.0	0.981042654	0.018957346	0.0323051029	0.000624253197	0.99958
2628000	-7897.944605542114	0.0	0.0	754.1241441116085	0.0	-8652.08862169631	-8115.940912715014	38.30137488104336	-45709.67235725637	45135.37032650917	-0.166491947197446	-176.36	-0.12528	-39.522	843.0	0.981020166	0.0189798339	0.0322660871	0.000624253197	0.99841
2630500	-8012.60629126569	0.0	0.0	721.1564254607572	0.0	-8733.762716726447	-8196.820126041695	37.54822446701848	-45709.67235725637	45135.37032650917	-0.4783598091400206	-794.93	-0.56469	-41.224	843.0	0.981020166	0.0189798339	0.0322660871	0.000624253197	0.99841
2631000	-7995.118893789651	0.0	0.0	725.8859715963223	0.0	-8721.044609471146	-8185.095620915714	37.84431790155597	-45654.030638014425	45079.72860726723	-0.5043126967578698	-843.35	-0.60124	-41.373	840.0	0.983333333	0.0166666667	0.0322270713	0.000546221547	0.99309
2633500	-7982.202066108485	0.0	0.0	912.4049633123507	0.0	-8894.726261676355	-8364.341445045116	43.44624670666446	-45654.030638014425	45079.72860726723	0.44735942270522366	1044.1	0.74433	-37.841	840.0	0.983333333	0.0166666667	0.0322270713	0.000546221547	0.99309
2634000	-7987.964958458544	0.0	0.0	920.254420133982	0.0	-8908.239250635112	-8376.065950171098	42.198282432238024	-45707.68515299773	45133.38312225053	0.4239899006236075	995.83	0.71163	-38.049	838.0	0.986873508	0.0131264916	0.0322660871	0.000429174073	0.9880399999999999
2636500	-8009.426764451865	0.0	0.0	876.8737511678526	0.0	-8886.1812833642	-8347.052767994943	35.219221075891426	-45707.68515299773	45133.38312225053	0.1189401364924296	392.61	0.28057	-39.267	838.0	0.986873508	0.0131264916	0.0322660871	0.000429174073	0.9880399999999999
2637000	-8008.830603174272	0.0	0.0	877.5692726583769	0.0	-8886.380003790064	-8346.257886291485	34.22760615082965	-45707.68515299773	45133.38312225053	0.11966347884257485	394.04	0.28158	-39.261	838.0	0.986873508	0.0131264916	0.0322660871	0.000429174073	0.9880399999999999
2639500	-7983.39438866367	0.0	0.0	756.2107085831814	0.0	-8739.525609076505	-8202.185577540025	36.999756091633614	-45707.68515299773	45133.38312225053	-0.4054294128479021	-645.54	-0.46131	-41.049	838.0	0.986873508	0.0131264916	0.0322660871	0.000429174073	0.9880399999999999
2640000	-7989.952162717184	0.0	0.0	755.3562107519658	0.0	-8745.288501426565	-8206.557426909036	36.39763320126544	-45763.326872239675	45189.02484149247	-0.3977588044095485	-631.16	-0.45049	-41.006	839.0	0.986889154	0.0131108462	0.0323051029	0.000429174073	0.98921
2642500	-7958.156894578931	0.0	0.0	795.1201679673688	0.0	-8753.237318461128	-8212.916480536685	34.83767785823239	-45763.326872239675	45189.02484149247	-0.16674630934255202	-174.11	-0.12427	-40.006	839.0	0.986889154	0.0131108462	0.0323051029	0.000429174073	0.98921
2643000	-7954.579926913378	0.0	0.0	783.2565585432831	0.0	-8737.73712524373	-8198.608609874473	35.23909311847784	-45707.68515299773	45133.38312225053	-0.1685884476903121	-178.23	-0.12706	-39.948	840.0	0.98452381	0.0154761905	0.0322660871	0.000507205722	0.99219
2645500	-7935.900206882155	0.0	0.0	756.1510924554221	0.0	-8692.03142729499	-8155.68499788783	37.88604919098742	-45707.68515299773	45133.38312225053	-0.3314060542135312	-501.55	-0.35756	-40.45	840.0	0.98452381	0.0154761905	0.0322660871	0.000507205722	0.99219
2646000	-7934.111723049377	0.0	0.0	758.138296714063	0.0	-8692.230147720855	-8155.883718313694	37.93572929745344	-45707.68515299773	45133.38312225053	-0.3529870924623706	-543.55	-0.38797	-40.567	839.0	0.985697259	0.0143027414	0.0322660871	0.000468189898	0.99012
2648500	-7983.195668237806	0.0	0.0	852.7490914679529	0.0	-8835.905015620587	-8296.180338973736	34.72838162400714	-45707.68515299773	45133.38312225053	0.06301027263298344	281.57	0.20098	-39.293	839.0	0.985697259	0.0143027414	0.0322660871	0.000468189898	0.99012
2649000	-7988.561119736136	0.0	0.0	847.7214646935917	0.0	-8836.302456472315	-8296.577779825464	34.68665033457569	-45707.68515299773	45133.38312225053	0.04073570009787837	237.64	0.16942	-39.354	840.0	0.98452381	0.0154761905	0.0322660871	0.000507205722	0.99219
