#STEP MOLFRAC_DIOX
3941500 0.0144404332
3942000 0.0191846523
3944500 0.0191846523
3945000 0.0180072029
3947500 0.0180072029
3948000 0.0215568862
3950500 0.0215568862
3951000 0.020383693
3953500 0.020383693
3954000 0.0215311005
3956500 0.0215311005
3957000 0.0227272727
3959500 0.0227272727
3960000 0.0215827338
3962500 0.0215827338
3963000 0.0250896057
3965500 0.0250896057
3966000 0.0250596659
3968500 0.0250596659
3969000 0.0215568862
3971500 0.0215568862
3972000 0.0215311005
3974500 0.0215311005
3975000 0.0238663484
3977500 0.0238663484
3978000 0.0250596659
3980500 0.0250596659
3981000 0.0215053763
3983500 0.0215053763
3984000 0.0203592814
3986500 0.0203592814
3987000 0.0227001195
3989500 0.0227001195
3990000 0.020383693
3992500 0.020383693
3993000 0.0215568862
3995500 0.0215568862
3996000 0.022754491
3998500 0.022754491
3999000 0.0250896057
4001500 0.0250896057
4002000 0.0215827338
4004500 0.0215827338
4005000 0.0215568862
4007500 0.0215568862
4008000 0.020383693
4010500 0.020383693
4011000 0.0192076831
4013500 0.0192076831
4014000 0.0192076831
4016500 0.0192076831
4017000 0.0227272727
4019500 0.0227272727
4020000 0.020383693
4022500 0.020383693
4023000 0.0238379023
4025500 0.0238379023
4026000 0.021454112
4028500 0.021454112
4029000 0.0225921522
4031500 0.0225921522
4032000 0.0190703218
4034500 0.0190703218
4035000 0.017921147
4037500 0.017921147
4038000 0.0167064439
4040500 0.0167064439
4041000 0.0178784267
4043500 0.0178784267
4044000 0.019047619
4046500 0.019047619
4047000 0.0190703218
4049500 0.0190703218
4050000 0.017921147
4052500 0.017921147
4053000 0.0167464115
4055500 0.0167464115
4056000 0.017921147
4058500 0.017921147
4059000 0.0178997613
4061500 0.0178997613
4062000 0.0190703218
4064500 0.0190703218
4065000 0.0178359096
4067500 0.0178359096
4068000 0.0178359096
4070500 0.0178359096
4071000 0.0178359096
4073500 0.0178359096
4074000 0.016646849
4076500 0.016646849
4077000 0.0154946365
4079500 0.0154946365
4080000 0.0167064439
4082500 0.0167064439
4083000 0.0143712575
4085500 0.0143712575
4086000 0.0143712575
4088500 0.0143712575
4089000 0.0155316607
4091500 0.0155316607
4092000 0.0178571429
4094500 0.0178571429
4095000 0.0143369176
4097500 0.0143369176
4098000 0.0143198091
4100500 0.0143198091
4101000 0.0166865316
4103500 0.0166865316
4104000 0.0178571429
4106500 0.0178571429
4107000 0.0178359096
4109500 0.0178359096
4110000 0.0166666667
4112500 0.0166666667
4113000 0.0178359096
4115500 0.0178359096
4116000 0.0154761905
4118500 0.0154761905
4119000 0.0177935943
4121500 0.0177935943
4122000 0.0154577883
4124500 0.0154577883
4125000 0.0177935943
4127500 0.0177935943
4128000 0.0177935943
4130500 0.0177935943
4131000 0.0177935943
4133500 0.0177935943
4134000 0.0201183432
4136500 0.0201183432
4137000 0.0201660735
4139500 0.0201660735
4140000 0.0213270142
4142500 0.0213270142
4143000 0.0213523132
4145500 0.0213523132
4146000 0.0225385528
4148500 0.0225385528
4149000 0.0202140309
4151500 0.0202140309
4152000 0.0201900238
4154500 0.0201900238
4155000 0.0178359096
4157500 0.0178359096
4158000 0.0178147268
4160500 0.0178147268
4161000 0.0178359096
4163500 0.0178359096
4164000 0.0213270142
4166500 0.0213270142
4167000 0.0202140309
4169500 0.0202140309
4170000 0.0237529691
4172500 0.0237529691
4173000 0.0237247924
4175500 0.0237247924
4176000 0.0237529691
4178500 0.0237529691
4179000 0.024911032
4181500 0.024911032
4182000 0.024911032
4184500 0.024911032
4185000 0.0237247924
4187500 0.0237247924
4188000 0.0237247924
4190500 0.0237247924
4191000 0.0271867612
4193500 0.0271867612
4194000 0.026035503
4196500 0.026035503
4197000 0.0271867612
4199500 0.0271867612
4200000 0.0225653207
4202500 0.0225653207
4203000 0.0190703218
4205500 0.0190703218
4206000 0.0167264038
4208500 0.0167264038
4209000 0.0178997613
4211500 0.0178997613
4212000 0.0167464115
4214500 0.0167464115
4215000 0.0202863962
4217500 0.0202863962
4218000 0.021454112
4220500 0.021454112
4221000 0.0237529691
4223500 0.0237529691
4224000 0.0225385528
4226500 0.0225385528
4227000 0.0225385528
4229500 0.0225385528
4230000 0.0213776722
4232500 0.0213776722
4233000 0.0202140309
4235500 0.0202140309
4236000 0.0178784267
4238500 0.0178784267
4239000 0.0155316607
4241500 0.0155316607
4242000 0.0190249703
4244500 0.0190249703
4245000 0.0190249703
4247500 0.0190249703
4248000 0.0167064439
4250500 0.0167064439
4251000 0.0167264038
4253500 0.0167264038
4254000 0.0178997613
4256500 0.0178997613
4257000 0.0167264038
4259500 0.0167264038
4260000 0.0167264038
4262500 0.0167264038
4263000 0.0167064439
4265500 0.0167064439
4266000 0.019047619
4268500 0.019047619
4269000 0.0202140309
4271500 0.0202140309
4272000 0.0178784267
4274500 0.0178784267
4275000 0.0178571429
4277500 0.0178571429
4278000 0.0190023753
4280500 0.0190023753
4281000 0.0155316607
4283500 0.0155316607
4284000 0.0166666667
4286500 0.0166666667
4287000 0.0166270784
4289500 0.0166270784
4290000 0.0143027414
4292500 0.0143027414
4293000 0.0143369176
4295500 0.0143369176
4296000 0.0119904077
4298500 0.0119904077
4299000 0.0131736527
4301500 0.0131736527
4302000 0.0119904077
4304500 0.0119904077
4305000 0.00960384154
4307500 0.00960384154
4308000 0.0143027414
4310500 0.0143027414
4311000 0.0131421744
4313500 0.0131421744
4314000 0.0143198091
4316500 0.0143198091
4317000 0.0166666667
4319500 0.0166666667
4320000 0.0154946365
4322500 0.0154946365
4323000 0.0166666667
4325500 0.0166666667
4326000 0.0166865316
4328500 0.0166865316
4329000 0.0143198091
4331500 0.0143198091
4332000 0.0120192308
4334500 0.0120192308
4335000 0.0143712575
4337500 0.0143712575
4338000 0.0167064439
4340500 0.0167064439
4341000 0.0178571429
4343500 0.0178571429
4344000 0.0201900238
4346500 0.0201900238
4347000 0.0190023753
4349500 0.0190023753
4350000 0.0178571429
4352500 0.0178571429
4353000 0.0167064439
4355500 0.0167064439
4356000 0.0178571429
4358500 0.0178571429
4359000 0.0155131265
4361500 0.0155131265
4362000 0.0119760479
4364500 0.0119760479
4365000 0.0119760479
4367500 0.0119760479
4368000 0.0119617225
4370500 0.0119617225
4371000 0.0131578947
4373500 0.0131578947
4374000 0.0154946365
4376500 0.0154946365
4377000 0.0190249703
4379500 0.0190249703
4380000 0.0190249703
4382500 0.0190249703
4383000 0.0155131265
4385500 0.0155131265
4386000 0.0190249703
4388500 0.0190249703
4389000 0.0190249703
4391500 0.0190249703
4392000 0.0190703218
4394500 0.0190703218
4395000 0.0178784267
4397500 0.0178784267
4398000 0.0202140309
4400500 0.0202140309
4401000 0.0225653207
4403500 0.0225653207
4404000 0.0190930788
4406500 0.0190930788
4407000 0.021454112
4409500 0.021454112
4410000 0.0179425837
4412500 0.0179425837
4413000 0.0179425837
4415500 0.0179425837
4416000 0.0167664671
4418500 0.0167664671
4419000 0.0214285714
4421500 0.0214285714
4422000 0.0237529691
4424500 0.0237529691
4425000 0.0190930788
4427500 0.0190930788
4428000 0.0167464115
4430500 0.0167464115
4431000 0.021454112
4433500 0.021454112
4434000 0.023923445
4436500 0.023923445
4437000 0.0227001195
4439500 0.0227001195
4440000 0.0180072029
4442500 0.0180072029
4443000 0.0203349282
4445500 0.0203349282
4446000 0.0203592814
4448500 0.0203592814
4449000 0.0203349282
4451500 0.0203349282
4452000 0.0238663484
4454500 0.0238663484
4455000 0.0215568862
4457500 0.0215568862
4458000 0.0203592814
4460500 0.0203592814
4461000 0.0250297974
4463500 0.0250297974
4464000 0.0215568862
4466500 0.0215568862
4467000 0.0215568862
4469500 0.0215568862
4470000 0.0227272727
4472500 0.0227272727
4473000 0.0227272727
4475500 0.0227272727
4476000 0.0204326923
4478500 0.0204326923
4479000 0.0239520958
4481500 0.0239520958
4482000 0.022754491
4484500 0.022754491
4485000 0.0227817746
4487500 0.0227817746
4488000 0.0227272727
4490500 0.0227272727
4491000 0.022754491
4493500 0.022754491
4494000 0.0239808153
4496500 0.0239808153
4497000 0.0251497006
4499500 0.0251497006
4500000 0.0274463007
4502500 0.0274463007
4503000 0.0262843489
4505500 0.0262843489
4506000 0.0275119617
4508500 0.0275119617
4509000 0.028742515
4511500 0.028742515
4512000 0.0264105642
4514500 0.0264105642
4515000 0.0264105642
4517500 0.0264105642
4518000 0.0264105642
4520500 0.0264105642
4521000 0.0229191797
4523500 0.0229191797
4524000 0.0229191797
4526500 0.0229191797
4527000 0.0205811138
4529500 0.0205811138
4530000 0.0181818182
4532500 0.0181818182
4533000 0.0252707581
4535500 0.0252707581
4536000 0.0205562273
4538500 0.0205562273
4539000 0.0253012048
4541500 0.0253012048
4542000 0.0241254524
4544500 0.0241254524
4545000 0.0253012048
4547500 0.0253012048
4548000 0.0253012048
4550500 0.0253012048
4551000 0.0240963855
4553500 0.0240963855
4554000 0.0240673887
4556500 0.0240673887
4557000 0.0228915663
4559500 0.0228915663
4560000 0.0240673887
4562500 0.0240673887
4563000 0.0240673887
4565500 0.0240673887
4566000 0.0228640193
4568500 0.0228640193
4569000 0.0228640193
4571500 0.0228640193
4572000 0.0240096038
4574500 0.0240096038
4575000 0.0240384615
4577500 0.0240384615
4578000 0.0217391304
4580500 0.0217391304
4581000 0.0264741276
4583500 0.0264741276
4584000 0.0240673887
4586500 0.0240673887
4587000 0.028742515
4589500 0.028742515
4590000 0.0275449102
4592500 0.0275449102
4593000 0.0252403846
4595500 0.0252403846
4596000 0.025210084
4598500 0.025210084
4599000 0.0310633214
4601500 0.0310633214
4602000 0.0275779376
4604500 0.0275779376
4605000 0.0288115246
4607500 0.0288115246
4608000 0.0276110444
4610500 0.0276110444
4611000 0.0264423077
4613500 0.0264423077
4614000 0.0263788969
4616500 0.0263788969
4617000 0.0264105642
4619500 0.0264105642
4620000 0.0263788969
4622500 0.0263788969
4623000 0.0204819277
4625500 0.0204819277
4626000 0.0193003619
4628500 0.0193003619
4629000 0.0239808153
4631500 0.0239808153
4632000 0.0216346154
4634500 0.0216346154
4635000 0.019253911
4637500 0.019253911
4638000 0.023923445
4640500 0.023923445
4641000 0.0192307692
4643500 0.0192307692
4644000 0.0204081633
4646500 0.0204081633
4647000 0.0204326923
4649500 0.0204326923
4650000 0.0204326923
4652500 0.0204326923
4653000 0.0216086435
4655500 0.0216086435
4656000 0.0204572804
4658500 0.0204572804
4659000 0.025210084
4661500 0.025210084
4662000 0.0217129071
4664500 0.0217129071
4665000 0.0193236715
4667500 0.0193236715
4668000 0.0181378476
4670500 0.0181378476
4671000 0.0169491525
4673500 0.0169491525
4674000 0.0193003619
4676500 0.0193003619
4677000 0.0193003619
4679500 0.0193003619
4680000 0.0169082126
4682500 0.0169082126
4683000 0.015776699
4685500 0.015776699
4686000 0.0205562273
4688500 0.0205562273
4689000 0.0229468599
4691500 0.0229468599
4692000 0.0158150852
4694500 0.0158150852
4695000 0.0145985401
4697500 0.0145985401
4698000 0.0157958688
4700500 0.0157958688
4701000 0.0157958688
4703500 0.0157958688
4704000 0.015776699
4706500 0.015776699
4707000 0.016969697
4709500 0.016969697
4710000 0.0228915663
4712500 0.0228915663
4713000 0.0228915663
4715500 0.0228915663
4716000 0.0193470375
4718500 0.0193470375
4719000 0.020531401
4721500 0.020531401
4722000 0.0193470375
4724500 0.0193470375
4725000 0.0205811138
4727500 0.0205811138
4728000 0.0205811138
4730500 0.0205811138
4731000 0.0217391304
4733500 0.0217391304
4734000 0.0229468599
4736500 0.0229468599
4737000 0.0276442308
4739500 0.0276442308
4740000 0.0265060241
4742500 0.0265060241
4743000 0.0229468599
4745500 0.0229468599
4746000 0.0217391304
4748500 0.0217391304
4749000 0.01937046
4751500 0.01937046
4752000 0.0205562273
4754500 0.0205562273
4755000 0.0181598063
4757500 0.0181598063
4758000 0.0205562273
4760500 0.0205562273
4761000 0.01937046
4763500 0.01937046
4764000 0.0194174757
4766500 0.0194174757
4767000 0.0182260024
4769500 0.0182260024
4770000 0.0217654172
4772500 0.0217654172
4773000 0.0217391304
4775500 0.0217391304
4776000 0.0205562273
4778500 0.0205562273
4779000 0.0240963855
4781500 0.0240963855
4782000 0.0205066345
4784500 0.0205066345
4785000 0.0181378476
4787500 0.0181378476
4788000 0.0157384988
4790500 0.0157384988
4791000 0.0168674699
4793500 0.0168674699
4794000 0.0168471721
4796500 0.0168471721
4797000 0.0168269231
4799500 0.0168269231
4800000 0.0168471721
4802500 0.0168471721
4803000 0.019138756
4805500 0.019138756
4806000 0.0215053763
4808500 0.0215053763
4809000 0.0238379023
4811500 0.0238379023
4812000 0.022673031
4814500 0.022673031
4815000 0.0203349282
4817500 0.0203349282
4818000 0.021454112
4820500 0.021454112
4821000 0.0238095238
4823500 0.0238095238
4824000 0.022673031
4826500 0.022673031
4827000 0.0238095238
4829500 0.0238095238
4830000 0.0226190476
4832500 0.0226190476
4833000 0.0191158901
4835500 0.0191158901
4836000 0.019138756
4838500 0.019138756
4839000 0.0191616766
4841500 0.0191616766
4842000 0.020383693
4844500 0.020383693
4845000 0.0192076831
4847500 0.0192076831
4848000 0.0192076831
4850500 0.0192076831
4851000 0.0215568862
4853500 0.0215568862
4854000 0.0227272727
4856500 0.0227272727
4857000 0.020383693
4859500 0.020383693
4860000 0.0192076831
4862500 0.0192076831
4863000 0.0180505415
4865500 0.0180505415
4866000 0.0168674699
4868500 0.0168674699
4869000 0.0144752714
4871500 0.0144752714
4872000 0.0132689988
4874500 0.0132689988
4875000 0.0145102781
4877500 0.0145102781
4878000 0.0133010883
4880500 0.0133010883
4881000 0.015681544
4883500 0.015681544
4884000 0.0168471721
4886500 0.0168471721
4887000 0.0168674699
4889500 0.0168674699
4890000 0.0168674699
4892500 0.0168674699
4893000 0.0180505415
4895500 0.0180505415
4896000 0.020383693
4898500 0.020383693
4899000 0.0180505415
4901500 0.0180505415
4902000 0.019253911
4904500 0.019253911
4905000 0.0192771084
4907500 0.0192771084
4908000 0.0227817746
4910500 0.0227817746
4911000 0.0227817746
4913500 0.0227817746
4914000 0.0216086435
4916500 0.0216086435
4917000 0.0168878166
4919500 0.0168878166
4920000 0.0168878166
4922500 0.0168878166
4923000 0.0180722892
4925500 0.0180722892
4926000 0.019253911
4928500 0.019253911
4929000 0.0192307692
4931500 0.0192307692
4932000 0.0215827338
4934500 0.0215827338
4935000 0.0262216925
4937500 0.0262216925
4938000 0.0285714286
4940500 0.0285714286
4941000 0.0250896057
4943500 0.0250896057
4944000 0.0227272727
4946500 0.0227272727
4947000 0.0203349282
4949500 0.0203349282
4950000 0.025
4952500 0.025
4953000 0.026128266
4955500 0.026128266
4956000 0.0272835113
4958500 0.0272835113
4959000 0.0272835113
4961500 0.0272835113
4962000 0.0284697509
4964500 0.0284697509
4965000 0.0261593341
4967500 0.0261593341
4968000 0.0238948626
4970500 0.0238948626
4971000 0.0238948626
4973500 0.0238948626
4974000 0.020383693
4976500 0.020383693
4977000 0.0215568862
4979500 0.0215568862
4980000 0.0227272727
4982500 0.0227272727
4983000 0.0192307692
4985500 0.0192307692
4986000 0.0216086435
4988500 0.0216086435
4989000 0.0204572804
4991500 0.0204572804
4992000 0.0192771084
4994500 0.0192771084
4995000 0.0157004831
4997500 0.0157004831
4998000 0.0144752714
5000500 0.0144752714
5001000 0.0144752714
5003500 0.0144752714
5004000 0.0132850242
5006500 0.0132850242
5007000 0.0156626506
5009500 0.0156626506
5010000 0.0168471721
5012500 0.0168471721
5013000 0.0168471721
5015500 0.0168471721
5016000 0.0215568862
5018500 0.0215568862
5019000 0.020383693
5021500 0.020383693
5022000 0.0192307692
5024500 0.0192307692
5025000 0.0168878166
5027500 0.0168878166
5028000 0.0109090909
5030500 0.0109090909
5031000 0.0132850242
5033500 0.0132850242
5034000 0.0133010883
5036500 0.0133010883
5037000 0.0109090909
5039500 0.0109090909
5040000 0.0133010883
5042500 0.0133010883
5043000 0.0109223301
5045500 0.0109223301
5046000 0.0145102781
5048500 0.0145102781
5049000 0.0168878166
5051500 0.0168878166
5052000 0.0180722892
5054500 0.0180722892
5055000 0.019253911
5057500 0.019253911
5058000 0.0192307692
5060500 0.0192307692
5061000 0.020383693
5063500 0.020383693
5064000 0.0168471721
5066500 0.0168471721
5067000 0.0215311005
5069500 0.0215311005
5070000 0.022673031
5072500 0.022673031
5073000 0.0192076831
5075500 0.0192076831
5076000 0.0168269231
5078500 0.0168269231
5079000 0.0180288462
5081500 0.0180288462
5082000 0.0179856115
5084500 0.0179856115
5085000 0.0191846523
5087500 0.0191846523
5088000 0.0168067227
5090500 0.0168067227
5091000 0.0168067227
5093500 0.0168067227
5094000 0.0168067227
5096500 0.0168067227
5097000 0.020383693
5099500 0.020383693
5100000 0.0204081633
5102500 0.0204081633
5103000 0.0215311005
5105500 0.0215311005
5106000 0.0215568862
5108500 0.0215568862
5109000 0.0204081633
5111500 0.0204081633
5112000 0.0215827338
5114500 0.0215827338
5115000 0.0204081633
5117500 0.0204081633
5118000 0.0215827338
5120500 0.0215827338
5121000 0.0215827338
5123500 0.0215827338
5124000 0.0192076831
5126500 0.0192076831
5127000 0.019253911
5129500 0.019253911
5130000 0.0204326923
5132500 0.0204326923
5133000 0.0262843489
5135500 0.0262843489
5136000 0.0251196172
5138500 0.0251196172
5139000 0.0286054827
5141500 0.0286054827
5142000 0.0227817746
5144500 0.0227817746
5145000 0.0227817746
5147500 0.0227817746
5148000 0.0239520958
5150500 0.0239520958
5151000 0.0215827338
5153500 0.0215827338
5154000 0.022754491
5156500 0.022754491
5157000 0.023923445
5159500 0.023923445
5160000 0.023923445
5162500 0.023923445
5163000 0.0203592814
5165500 0.0203592814
5166000 0.0227001195
5168500 0.0227001195
5169000 0.0204081633
5171500 0.0204081633
5172000 0.0192307692
5174500 0.0192307692
5175000 0.0168269231
5177500 0.0168269231
5178000 0.0132689988
5180500 0.0132689988
5181000 0.0156626506
5183500 0.0156626506
5184000 0.0168269231
5186500 0.0168269231
5187000 0.0144230769
5189500 0.0144230769
5190000 0.0167865707
5192500 0.0167865707
5193000 0.0167865707
5195500 0.0167865707
5196000 0.01558753
5198500 0.01558753
5199000 0.01558753
5201500 0.01558753
5202000 0.0132211538
5204500 0.0132211538
5205000 0.0144230769
5207500 0.0144230769
5208000 0.0144057623
5210500 0.0144057623
5211000 0.0144057623
5213500 0.0144057623
5214000 0.0202863962
5216500 0.0202863962
5217000 0.0167664671
5219500 0.0167664671
5220000 0.0179640719
5222500 0.0179640719
5223000 0.0179425837
5225500 0.0179425837
5226000 0.0132370638
5228500 0.0132370638
5229000 0.0167865707
5231500 0.0167865707
5232000 0.0203349282
5234500 0.0203349282
5235000 0.0191616766
5237500 0.0191616766
5238000 0.0144404332
5240500 0.0144404332
5241000 0.0179640719
5243500 0.0179640719
5244000 0.0203106332
5246500 0.0203106332
5247000 0.0203106332
5249500 0.0203106332
5250000 0.0214797136
5252500 0.0214797136
5253000 0.0203349282
5255500 0.0203349282
5256000 0.0180072029
5258500 0.0180072029
5259000 0.0156626506
5261500 0.0156626506
5262000 0.0168269231
5264500 0.0168269231
5265000 0.019138756
5267500 0.019138756
5268000 0.0143884892
5270500 0.0143884892
5271000 0.0167664671
5273500 0.0167664671
5274000 0.0179425837
5276500 0.0179425837
5277000 0.0191158901
5279500 0.0191158901
5280000 0.0191158901
5282500 0.0191158901
5283000 0.0179640719
5285500 0.0179640719
5286000 0.01558753
5288500 0.01558753
5289000 0.0143884892
5291500 0.0143884892
5292000 0.0167264038
5294500 0.0167264038
5295000 0.0190249703
5297500 0.0190249703
5298000 0.0190023753
5300500 0.0190023753
5301000 0.0201660735
5303500 0.0201660735
5304000 0.0178359096
5306500 0.0178359096
5307000 0.0190249703
5309500 0.0190249703
5310000 0.0166666667
5312500 0.0166666667
5313000 0.0190023753
5315500 0.0190023753
5316000 0.0166666667
5318500 0.0166666667
5319000 0.0190023753
5321500 0.0190023753
5322000 0.0190023753
5324500 0.0190023753
5325000 0.0190023753
5327500 0.0190023753
5328000 0.0189125296
5330500 0.0189125296
5331000 0.0189125296
5333500 0.0189125296
5334000 0.0177935943
5336500 0.0177935943
5337000 0.0201421801
5339500 0.0201421801
5340000 0.0201660735
5342500 0.0201660735
5343000 0.0224852071
5345500 0.0224852071
5346000 0.0236406619
5348500 0.0236406619
5349000 0.0224586288
5351500 0.0224586288
5352000 0.0247933884
5354500 0.0247933884
5355000 0.0259433962
5357500 0.0259433962
5358000 0.0247641509
5360500 0.0247641509
5361000 0.0213017751
5363500 0.0213017751
5364000 0.019047619
5366500 0.019047619
5367000 0.0202140309
5369500 0.0202140309
5370000 0.0225385528
5372500 0.0225385528
5373000 0.0178997613
5375500 0.0178997613
5376000 0.0190930788
5378500 0.0190930788
5379000 0.0155688623
5381500 0.0155688623
5382000 0.0155688623
5384500 0.0155688623
5385000 0.017921147
5387500 0.017921147
5388000 0.0191158901
5390500 0.0191158901
5391000 0.0202622169
5393500 0.0202622169
5394000 0.0190703218
5396500 0.0190703218
5397000 0.017921147
5399500 0.017921147
5400000 0.0214285714
5402500 0.0214285714
5403000 0.0202622169
5405500 0.0202622169
5406000 0.0190930788
5408500 0.0190930788
5409000 0.0202622169
5411500 0.0202622169
5412000 0.0202863962
5414500 0.0202863962
5415000 0.0238379023
5417500 0.0238379023
5418000 0.022673031
5420500 0.022673031
5421000 0.0215311005
5423500 0.0215311005
5424000 0.0227001195
5426500 0.0227001195
5427000 0.0203592814
5429500 0.0203592814
5430000 0.0191846523
5432500 0.0191846523
5433000 0.0191616766
5435500 0.0191616766
5436000 0.0168269231
5438500 0.0168269231
5439000 0.0191846523
5441500 0.0191846523
5442000 0.0179856115
5444500 0.0179856115
5445000 0.0144404332
5447500 0.0144404332
5448000 0.0156062425
5450500 0.0156062425
5451000 0.0144230769
5453500 0.0144230769
5454000 0.0132052821
5456500 0.0132052821
5457000 0.0120192308
5459500 0.0120192308
5460000 0.0167264038
5462500 0.0167264038
5463000 0.0120336943
5465500 0.0120336943
5466000 0.0132211538
5468500 0.0132211538
5469000 0.0120192308
5471500 0.0120192308
5472000 0.0190703218
5474500 0.0190703218
5475000 0.019047619
5477500 0.019047619
5478000 0.0201660735
5480500 0.0201660735
5481000 0.0201900238
5483500 0.0201900238
5484000 0.0213017751
5486500 0.0213017751
5487000 0.0189798339
5489500 0.0189798339
5490000 0.0154761905
5492500 0.0154761905
5493000 0.0154761905
5495500 0.0154761905
5496000 0.0154761905
5498500 0.0154761905
5499000 0.018957346
5501500 0.018957346
5502000 0.0200708383
5504500 0.0200708383
5505000 0.0212264151
5507500 0.0212264151
5508000 0.0200708383
5510500 0.0200708383
5511000 0.0200471698
5513500 0.0200471698
5514000 0.0177304965
5516500 0.0177304965
5517000 0.0165876777
5519500 0.0165876777
5520000 0.0166073547
5522500 0.0166073547
5523000 0.0154394299
5525500 0.0154394299
5526000 0.0166270784
5528500 0.0166270784
5529000 0.016646849
5531500 0.016646849
5532000 0.0143027414
5534500 0.0143027414
5535000 0.0154761905
5537500 0.0154761905
5538000 0.0119331742
5540500 0.0119331742
5541000 0.0107398568
5543500 0.0107398568
5544000 0.00954653938
5546500 0.00954653938
5547000 0.00835322196
5549500 0.00835322196
5550000 0.00597371565
5552500 0.00597371565
5553000 0.00479041916
5555500 0.00479041916
5556000 0.00716845878
5558500 0.00716845878
5559000 0.00836320191
5561500 0.00836320191
5562000 0.00717703349
5564500 0.00717703349
5565000 0.0107398568
5567500 0.0107398568
5568000 0.0119474313
5570500 0.0119474313
5571000 0.0131264916
5573500 0.0131264916
5574000 0.0154761905
5576500 0.0154761905
5577000 0.0143027414
5579500 0.0143027414
5580000 0.0177725118
5582500 0.0177725118
5583000 0.0200945626
5585500 0.0200945626
5586000 0.0177514793
5588500 0.0177514793
5589000 0.013064133
5591500 0.013064133
5592000 0.0177304965
5594500 0.0177304965
5595000 0.0177304965
5597500 0.0177304965
5598000 0.0188902007
5600500 0.0188902007
5601000 0.0177095632
5603500 0.0177095632
5604000 0.0188902007
5606500 0.0188902007
5607000 0.0177304965
5609500 0.0177304965
5610000 0.0200235571
5612500 0.0200235571
5613000 0.0223266745
5615500 0.0223266745
5616000 0.0223529412
5618500 0.0223529412
5619000 0.0200471698
5621500 0.0200471698
5622000 0.0189125296
5624500 0.0189125296
5625000 0.0223792697
5627500 0.0223792697
5628000 0.0212014134
5630500 0.0212014134
5631000 0.0212014134
5633500 0.0212014134
5634000 0.0177304965
5636500 0.0177304965
5637000 0.0154211151
5639500 0.0154211151
5640000 0.0177514793
5642500 0.0177514793
5643000 0.0165876777
5645500 0.0165876777
5646000 0.0165876777
5648500 0.0165876777
5649000 0.0200708383
5651500 0.0200708383
5652000 0.0235294118
5654500 0.0235294118
5655000 0.0257913247
5657500 0.0257913247
5658000 0.0246189918
5660500 0.0246189918
5661000 0.0200471698
5663500 0.0200471698
5664000 0.0188679245
5666500 0.0188679245
5667000 0.0211764706
5669500 0.0211764706
5670000 0.0234741784
5672500 0.0234741784
5673000 0.02
5675500 0.02
5676000 0.0211515864
5678500 0.0211515864
5679000 0.02
5681500 0.02
5682000 0.021101993
5684500 0.021101993
5685000 0.0164512338
5687500 0.0164512338
5688000 0.0153121319
5690500 0.0153121319
5691000 0.0164705882
5693500 0.0164705882
5694000 0.0164512338
5696500 0.0164512338
5697000 0.0187793427
5699500 0.0187793427
5700000 0.0176056338
5702500 0.0176056338
5703000 0.0176056338
5705500 0.0176056338
5706000 0.0187793427
5708500 0.0187793427
5709000 0.0153121319
5711500 0.0153121319
5712000 0.0153121319
5714500 0.0153121319
5715000 0.0164705882
5717500 0.0164705882
5718000 0.0164512338
5720500 0.0164512338
5721000 0.0187573271
5723500 0.0187573271
5724000 0.0199063232
5726500 0.0199063232
5727000 0.0176470588
5729500 0.0176470588
5730000 0.0188014101
5732500 0.0188014101
5733000 0.0176470588
5735500 0.0176470588
5736000 0.0176470588
5738500 0.0176470588
5739000 0.016509434
5741500 0.016509434
5742000 0.0141843972
5744500 0.0141843972
5745000 0.0142011834
5747500 0.0142011834
5748000 0.00951248514
5750500 0.00951248514
5751000 0.00951248514
5753500 0.00951248514
5754000 0.00951248514
5756500 0.00951248514
5757000 0.00954653938
5759500 0.00954653938
5760000 0.0107142857
5762500 0.0107142857
5763000 0.0107015458
5765500 0.0107015458
5766000 0.0142180095
5768500 0.0142180095
5769000 0.0165484634
5771500 0.0165484634
5772000 0.0176886792
5774500 0.0176886792
5775000 0.02
5777500 0.02
5778000 0.0188457008
5780500 0.0188457008
5781000 0.02
5783500 0.02
5784000 0.0188457008
5786500 0.0188457008
5787000 0.0188457008
5789500 0.0188457008
5790000 0.0199530516
5792500 0.0199530516
5793000 0.0199530516
5795500 0.0199530516
5796000 0.0222482436
5798500 0.0222482436
5799000 0.0187573271
5801500 0.0187573271
5802000 0.0141342756
5804500 0.0141342756
5805000 0.012987013
5807500 0.012987013
5808000 0.0141509434
5810500 0.0141509434
5811000 0.0118343195
5813500 0.0118343195
5814000 0.0141676505
5816500 0.0141676505
5817000 0.016509434
5819500 0.016509434
5820000 0.0164899882
5822500 0.0164899882
5823000 0.0153121319
5825500 0.0153121319
5826000 0.0176470588
5828500 0.0176470588
5829000 0.0176470588
5831500 0.0176470588
5832000 0.0164705882
5834500 0.0164705882
5835000 0.0164705882
5837500 0.0164705882
5838000 0.0153301887
5840500 0.0153301887
5841000 0.0153301887
5843500 0.0153301887
5844000 0.0153482881
5846500 0.0153482881
5847000 0.016509434
5849500 0.016509434
5850000 0.0176470588
5852500 0.0176470588
5853000 0.0153301887
5855500 0.0153301887
5856000 0.0153301887
5858500 0.0153301887
5859000 0.0153301887
5861500 0.0153301887
5862000 0.0164899882
5864500 0.0164899882
5865000 0.0153301887
5867500 0.0153301887
5868000 0.0176470588
5870500 0.0176470588
