#STEP	TOTAL	INTRA(B)	INTRA(NB)	INTER(LJ)	LRC	TOTAL_ELECT	REAL	RECIP	SELF	CORR	ENTHALPY	PRESSURE	COMPRESSIBILITY	ENTHALPY	TOTALMOL	MOLFRAC_TIP3	MOLFRAC_DIOX	MOLDENS_TIP3	MOLDENS_DIOX	TOT_DENSITY
4908000	-8109.780579513227	0.0	0.0	843.2701271542362	0.0	-8952.95134645453	-8410.444583845585	37.464761888155564	-46150.83170267464	45570.56805915151	0.04151865857578286	242.36	0.17115	-39.572	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1.0015
4910500	-8143.364331484257	0.0	0.0	783.5745112246657	0.0	-8926.918970666336	-8383.816046779797	36.88847265314973	-46150.83170267464	45570.56805915151	-0.32556367369312716	-492.04	-0.34747	-41.075	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1.0015
4911000	-8142.966890632529	0.0	0.0	783.6937434801841	0.0	-8926.720250240473	-8383.617326353933	36.85667738501147	-46150.83170267464	45570.56805915151	-0.3139385287800783	-468.78	-0.33104	-41.031	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1.0015
4913500	-8064.869763267944	0.0	0.0	816.0255567682703	0.0	-8880.815831865868	-8338.905230534514	37.98342219966082	-46150.83170267464	45570.56805915151	-0.020253585804067338	117.78	0.083177	-39.577	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1.0015
4914000	-8060.696634324799	0.0	0.0	820.3576620521073	0.0	-8881.014552291734	-8339.103950960378	37.94566531874665	-46150.83170267464	45570.56805915151	-0.022411689628951282	113.43	0.080199	-39.611	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	0.9994500000000001
4916500	-8102.427923756256	0.0	0.0	871.9852286915961	0.0	-8974.413152447853	-8434.489755375138	39.86331742833505	-46150.83170267464	45570.56805915151	0.1959601991488309	551.02	0.38958	-39.021	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	0.9994500000000001
4917000	-8104.812568866625	0.0	0.0	870.2166169014058	0.0	-8975.009313725444	-8434.887196226866	39.78382925798942	-46150.83170267464	45570.56805915151	0.1464251585936909	451.64	0.3197	-39.259	846.0	0.986997636	0.0130023641	0.0325782137	0.000429174073	0.99738
4919500	-8113.158826752916	0.0	0.0	875.582068399736	0.0	-8988.721023110065	-8445.021937945934	36.26250331167786	-46150.83170267464	45570.56805915151	0.07882245691898852	316.76	0.22422	-39.547	846.0	0.986997636	0.0130023641	0.0325782137	0.000429174073	0.99738
4920000	-8110.575461216683	0.0	0.0	866.9377298746484	0.0	-8977.592679261677	-8434.887196226866	36.592379218612244	-46095.18998343269	45516.91354416821	0.0925758975930417	344.4	0.24349	-39.437	847.0	0.984651712	0.0153482881	0.0325391979	0.000507205722	1.0004
4922500	-8065.068483693808	0.0	0.0	872.9390867357438	0.0	-8938.047314514724	-8396.13671318337	37.31373436449886	-46095.18998343269	45516.91354416821	0.17391216789921088	506.18	0.35788	-38.917	847.0	0.984651712	0.0153482881	0.0325391979	0.000507205722	1.0004
4923000	-8063.279999861032	0.0	0.0	874.846802824039	0.0	-8938.047314514724	-8396.13671318337	37.34155522411984	-46095.18998343269	45516.91354416821	0.15210856277340368	462.18	0.32716	-39.034	846.0	0.985815603	0.0141843972	0.0325391979	0.000468189898	0.99829
4925500	-8074.805784561148	0.0	0.0	843.5880798356187	0.0	-8918.37399235418	-8374.873627615914	35.68621407667202	-46095.18998343269	45516.91354416821	0.08421374207268109	326.77	0.23131	-39.339	846.0	0.985815603	0.0141843972	0.0325391979	0.000468189898	0.99829
4926000	-8083.748203725032	0.0	0.0	838.1232681243564	0.0	-8921.950960019734	-8378.450595281467	36.52481427381846	-46150.83170267464	45570.56805915151	0.08922547121297326	337.38	0.23825	-39.271	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1.0015
4928500	-8046.388763662584	0.0	0.0	874.9859071221438	0.0	-8921.354798742143	-8374.27746633832	32.92400015716127	-46150.83170267464	45570.56805915151	0.2756649747586559	709.97	0.50137	-38.408	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1.0015
4929000	-8046.786204514313	0.0	0.0	867.6531234077592	0.0	-8914.3995838369	-8368.315853562399	33.09291251914574	-46095.18998343269	45516.91354416821	0.2876676884808465	734.72	0.51824	-38.32	849.0	0.982332155	0.0176678445	0.0325391979	0.000585237372	1.0045
4931500	-8111.37034292014	0.0	0.0	813.8793761689383	0.0	-8925.329207259423	-8380.835240391836	34.72242001123122	-46095.18998343269	45516.91354416821	-0.0702317729088842	18.453	0.013016	-39.941	849.0	0.982332155	0.0176678445	0.0325391979	0.000585237372	1.0045
4932000	-8123.691009323713	0.0	0.0	819.8807330300336	0.0	-8943.611486438918	-8398.322637867876	34.652867862178795	-46150.83170267464	45570.56805915151	-0.05036966634376912	58.397	0.041142	-39.882	850.0	0.982352941	0.0176470588	0.0325782137	0.000585237372	1.0057
4934500	-8091.895741185459	0.0	0.0	889.6713465934995	0.0	-8981.567087778958	-8441.84241113211	40.207103765079914	-46150.83170267464	45570.56805915151	0.3101230966034879	781.33	0.55046	-38.413	850.0	0.982352941	0.0176470588	0.0325782137	0.000585237372	1.0057
4935000	-8069.04289221109	0.0	0.0	900.5612259308513	0.0	-8969.643862227114	-8430.714067283721	40.35018247170205	-46095.18998343269	45516.91354416821	0.27101491679343637	699.19	0.49551	-38.677	845.0	0.986982249	0.0130177515	0.0325391979	0.000429174073	0.99621
4937500	-8038.042505776293	0.0	0.0	802.035638787439	0.0	-8840.078144563731	-8295.38545727028	34.46408345760791	-46095.18998343269	45516.91354416821	-0.19195399536341096	-225.2	-0.1596	-40.212	845.0	0.986982249	0.0130177515	0.0325391979	0.000429174073	0.99621
4938000	-8036.254021943516	0.0	0.0	803.9234828331478	0.0	-8840.276864989595	-8295.38545727028	34.49190431722889	-46095.18998343269	45516.91354416821	-0.2148366524016601	-270.39	-0.19185	-40.333	844.0	0.988151659	0.0118483412	0.0325391979	0.000390158248	0.99414
4940500	-8081.363558614663	0.0	0.0	978.6782253380223	0.0	-9060.061655995272	-8516.561291257005	35.79153590237999	-46095.18998343269	45516.91354416821	0.5651012750296928	1284.9	0.91168	-37.712	844.0	0.988151659	0.0118483412	0.0325391979	0.000390158248	0.99414
4941000	-8076.9917092456535	0.0	0.0	974.187143713494	0.0	-9051.119236831388	-8508.612474222442	35.976345898433586	-46039.548264190744	45461.27182492627	0.554648580629242	1264.0	0.89684	-37.729	844.0	0.986966825	0.0130331754	0.0325001821	0.000429174073	0.99505
4943500	-8094.280386295828	0.0	0.0	881.4443209627265	0.0	-8975.8041954289	-8432.303830690633	35.024475058544624	-46039.548264190744	45461.27182492627	0.12162484944585336	401.32	0.28475	-39.393	844.0	0.986966825	0.0130331754	0.0325001821	0.000429174073	0.99505
4944000	-8077.985311374973	0.0	0.0	878.6026188728702	0.0	-8956.72703454595	-8414.021551511138	34.58729012164365	-45930.2520299655	45351.97559070102	0.06604870794444527	289.77	0.20633	-39.657	841.0	0.988109394	0.0118906064	0.0324221504	0.000390158248	0.99064
4946500	-8050.5618926057305	0.0	0.0	899.5874958441173	0.0	-8950.169260492434	-8411.636906400769	38.53189057504569	-45930.2520299655	45351.97559070102	0.22660090161281385	608.09	0.433	-38.936	841.0	0.988109394	0.0118906064	0.0324221504	0.000390158248	0.99064
4947000	-8054.93374197474	0.0	0.0	895.5733432416628	0.0	-8950.367980918298	-8411.636906400769	38.43650477063093	-45930.2520299655	45351.97559070102	0.22614384463332643	607.76	0.43225	-38.912	842.0	0.986935867	0.013064133	0.0324221504	0.000429174073	0.99271
4949500	-8085.934128409537	0.0	0.0	847.7015926510052	0.0	-8933.675465145714	-8391.168702536768	34.79594656880093	-45930.2520299655	45351.97559070102	-0.06809950273936259	23.355	0.016611	-40.137	842.0	0.986935867	0.013064133	0.0324221504	0.000429174073	0.99271
4950000	-8089.113655223362	0.0	0.0	845.3169475406362	0.0	-8934.470346849172	-8392.162304666088	34.87344753488792	-45930.2520299655	45351.97559070102	-0.099705986473045	-39.424	-0.028039	-40.268	842.0	0.986935867	0.013064133	0.0324221504	0.000429174073	0.99271
4952500	-8046.786204514313	0.0	0.0	851.6760011682869	0.0	-8898.501949767773	-8358.379832269195	36.950075985167594	-45930.2520299655	45351.97559070102	0.06281751381989528	282.89	0.20119	-39.467	842.0	0.986935867	0.013064133	0.0324221504	0.000429174073	0.99271
4953000	-8035.45914024006	0.0	0.0	855.0542484079763	0.0	-8890.553132733208	-8350.629735660495	36.697701044320205	-45874.61031072356	45298.321075717715	0.09108748160331973	338.65	0.24114	-39.355	841.0	0.986920333	0.0130796671	0.0323831346	0.000429174073	0.99154
4955500	-8074.010902857692	0.0	0.0	891.4399583836899	0.0	-8965.470733283968	-8422.566529823294	33.66324014137566	-45874.61031072356	45298.321075717715	0.17685919181477522	509.75	0.36297	-39.233	841.0	0.986920333	0.0130796671	0.0323831346	0.000429174073	0.99154
4956000	-8072.222419024915	0.0	0.0	892.9899777054297	0.0	-8965.272012858104	-8422.367809397429	33.66721454989294	-45874.61031072356	45298.321075717715	0.20388715693654913	563.4	0.40118	-39.126	841.0	0.986920333	0.0130796671	0.0323831346	0.000429174073	0.99154
4958500	-8054.138860271283	0.0	0.0	841.0444583845584	0.0	-8895.123702528083	-8352.616939919137	34.00901368237916	-45874.61031072356	45298.321075717715	-0.06740994286161422	24.261	0.017276	-40.025	841.0	0.986920333	0.0130796671	0.0323831346	0.000429174073	0.99154
4959000	-8061.491516028254	0.0	0.0	842.0380605138788	0.0	-8903.66868084024	-8360.168316101972	33.73279229042809	-45930.2520299655	45351.97559070102	-0.09365693670974232	-27.717	-0.019736	-40.158	841.0	0.988109394	0.0118906064	0.0324221504	0.000390158248	0.99064
4961500	-8047.183645366041	0.0	0.0	845.0586109870129	0.0	-8892.142896140122	-8351.225896938087	36.09160374543475	-45930.2520299655	45351.97559070102	-0.04764719650943118	63.373	0.045125	-39.919	841.0	0.988109394	0.0118906064	0.0324221504	0.000390158248	0.99064
4962000	-8063.478720286896	0.0	0.0	842.0778045990517	0.0	-8905.457164673015	-8364.54016547098	36.97193523201264	-45985.89374920745	45407.617309942965	-0.01977904142710391	118.89	0.084359	-39.756	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	0.99595
4964500	-8014.593495524331	0.0	0.0	780.5937048367044	0.0	-8795.167328318448	-8255.045210819871	37.73104725881344	-45985.89374920745	45407.617309942965	-0.20223777740187726	-245.72	-0.17434	-40.18	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	0.99595
4965000	-8023.734635114079	0.0	0.0	778.288547896681	0.0	-8802.122543223692	-8260.609382744065	37.18854049620449	-46039.548264190744	45461.27182492627	-0.21551230184959802	-272.48	-0.1931	-40.227	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	0.99712
4967500	-8016.779420208836	0.0	0.0	755.55493117783	0.0	-8772.513199769943	-8236.564211214512	42.802392526864836	-46039.548264190744	45461.27182492627	-0.36711611474130695	-575.13	-0.40759	-40.746	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	0.99712
4968000	-7995.715055067243	0.0	0.0	753.2299021952201	0.0	-8748.865469092118	-8214.704964369463	42.92162478238328	-45930.2520299655	45351.97559070102	-0.37738996075848	-594.25	-0.42214	-40.772	843.0	0.985765125	0.0142348754	0.0324221504	0.000468189898	0.99478
4970500	-7965.7082707617665	0.0	0.0	774.9500447421644	0.0	-8740.71793163169	-8200.993254984842	37.52636522017343	-45930.2520299655	45351.97559070102	-0.2186123404930777	-278.8	-0.19805	-40.046	843.0	0.985765125	0.0142348754	0.0324221504	0.000468189898	0.99478
4971000	-7964.714668632446	0.0	0.0	776.0231350418305	0.0	-8740.71793163169	-8200.993254984842	37.53630124146664	-45930.2520299655	45351.97559070102	-0.2480627076061348	-336.85	-0.23957	-40.195	842.0	0.986935867	0.013064133	0.0324221504	0.000429174073	0.99271
4973500	-8025.72183937272	0.0	0.0	767.5377728574341	0.0	-8793.180124059809	-8254.250329116416	38.2596435916119	-45930.2520299655	45351.97559070102	-0.419538563084252	-676.57	-0.48119	-41.121	842.0	0.986935867	0.013064133	0.0324221504	0.000429174073	0.99271
4974000	-8028.305204908953	0.0	0.0	764.8749191508555	0.0	-8793.180124059809	-8254.250329116416	38.24772036606005	-45930.2520299655	45351.97559070102	-0.4081916267674129	-654.94	-0.46525	-41.046	843.0	0.985765125	0.0142348754	0.0324221504	0.000468189898	0.99478
4976500	-8062.485118157575	0.0	0.0	818.1319932824297	0.0	-8880.617111440004	-8339.103950960378	35.789548698121344	-45930.2520299655	45351.97559070102	-0.15430641068346046	-148.88	-0.10576	-40.288	843.0	0.985765125	0.0142348754	0.0324221504	0.000468189898	0.99478
4977000	-8048.177247495361	0.0	0.0	817.3768556641462	0.0	-8865.713079500198	-8324.398639446437	34.607162164230054	-45818.968591481615	45242.679356475775	-0.09645889471442588	-33.998	-0.024151	-40.008	843.0	0.983392645	0.0166073547	0.0323441188	0.000546221547	0.9966
4979500	-8018.170463189885	0.0	0.0	819.3839319653734	0.0	-8837.693499453362	-8299.558586213427	37.70521360345111	-45818.968591481615	45242.679356475775	-0.043102460369919604	71.624	0.050879	-39.665	843.0	0.983392645	0.0166073547	0.0323441188	0.000546221547	0.9966
4980000	-8014.792215950195	0.0	0.0	822.7820512476492	0.0	-8837.494779027498	-8299.558586213427	37.73303446307208	-45818.968591481615	45242.679356475775	-0.04705103523183893	63.81	0.045383	-39.71	842.0	0.98456057	0.0154394299	0.0323441188	0.000507205722	0.99452
4982500	-8006.843398915632	0.0	0.0	907.0991279417797	0.0	-8913.803422559307	-8374.27746633832	36.27442653722971	-45818.968591481615	45242.679356475775	0.3948376141493465	942.27	0.67016	-38.059	842.0	0.98456057	0.0154394299	0.0323441188	0.000507205722	0.99452
4983000	-8008.0357214708165	0.0	0.0	905.807445173663	0.0	-8913.803422559307	-8374.27746633832	36.21481040947048	-45818.968591481615	45242.679356475775	0.4264341618617357	1006.1	0.7147	-37.904	843.0	0.983392645	0.0166073547	0.0323441188	0.000546221547	0.9966
4985500	-8010.6190870070495	0.0	0.0	820.2781738817617	0.0	-8830.937004973985	-8291.212328327134	36.081667724141546	-45818.968591481615	45242.679356475775	0.0043809905085995735	166.0	0.11792	-39.455	843.0	0.983392645	0.0166073547	0.0323441188	0.000546221547	0.9966
4986000	-8006.247237638039	0.0	0.0	825.2660565709502	0.0	-8831.533166251576	-8291.609769178864	35.9624354686231	-45818.968591481615	45242.679356475775	-0.002784868048059259	151.65	0.10786	-39.506	842.0	0.98456057	0.0154394299	0.0323441188	0.000507205722	0.99452
4988500	-8022.939753410623	0.0	0.0	842.4752454507799	0.0	-8865.514359074334	-8325.392241575757	35.79352310663863	-45818.968591481615	45242.679356475775	0.045964034502362396	248.91	0.17703	-39.411	842.0	0.98456057	0.0154394299	0.0323441188	0.000507205722	0.99452
4989000	-8032.08089300037	0.0	0.0	848.2182657582518	0.0	-8880.41839101414	-8339.103950960378	35.260952365322886	-45874.61031072356	45298.321075717715	0.0863360762209095	329.56	0.23411	-39.262	843.0	0.984578885	0.0154211151	0.0323831346	0.000507205722	0.9956900000000001
4991500	-7970.080120130777	0.0	0.0	728.8071618565243	0.0	-8698.986642200232	-8159.4606859792475	37.11700114289342	-45874.61031072356	45298.321075717715	-0.4313624284231649	-702.19	-0.49882	-40.843	843.0	0.984578885	0.0154211151	0.0323831346	0.000507205722	0.9956900000000001
4992000	-7958.951776282388	0.0	0.0	728.1315124085864	0.0	-8687.063416648389	-8148.531062556723	37.13488598122119	-45818.968591481615	45242.679356475775	-0.4682250674209523	-773.61	-0.55086	-41.016	841.0	0.985731272	0.0142687277	0.0323441188	0.000468189898	0.99245
4994500	-7975.843012480835	0.0	0.0	823.7557813343832	0.0	-8799.539177687459	-8267.365877223445	43.59329982180389	-45818.968591481615	45242.679356475775	-0.034889345168957045	87.306	0.062167	-39.52	841.0	0.985731272	0.0142687277	0.0323441188	0.000468189898	0.99245
4995000	-8014.593495524331	0.0	0.0	830.6513801118668	0.0	-8845.244875636197	-8309.494607506631	42.87790628869319	-46039.548264190744	45461.27182492627	-0.04994837904093726	57.924	0.041148	-39.672	843.0	0.988137604	0.0118623962	0.0325001821	0.000390158248	0.99297
4997500	-7988.561119736136	0.0	0.0	835.0629735660495	0.0	-8823.584349217013	-8284.058392996028	38.984973146015804	-46039.548264190744	45461.27182492627	0.014541367162604273	185.79	0.13198	-39.309	843.0	0.988137604	0.0118623962	0.0325001821	0.000390158248	0.99297
4998000	-7987.368797180951	0.0	0.0	836.5136326748574	0.0	-8823.783069642877	-8284.257113421892	38.988947554533084	-46039.548264190744	45461.27182492627	0.03098647600498646	218.5	0.15522	-39.243	843.0	0.988137604	0.0118623962	0.0325001821	0.000390158248	0.99297
5000500	-7995.516334641379	0.0	0.0	814.8928503408451	0.0	-8810.468801109984	-8268.359479352765	36.51487825252525	-46039.548264190744	45461.27182492627	-0.07061132892228461	16.418	0.011663	-39.654	843.0	0.988137604	0.0118623962	0.0325001821	0.000390158248	0.99297
5001000	-7988.561119736136	0.0	0.0	810.699849355113	0.0	-8799.14173683573	-8257.827296781968	36.52282706955981	-45985.89374920745	45407.617309942965	-0.07463343034177365	8.2736	0.0058773	-39.634	843.0	0.986951364	0.0130486358	0.0324611662	0.000429174073	0.99388
5003500	-7987.964958458544	0.0	0.0	809.6068870128605	0.0	-8797.551973428817	-8259.81450104061	39.996460113663986	-45985.89374920745	45407.617309942965	-0.08241532221861114	-7.2248	-0.0051323	-39.659	843.0	0.986951364	0.0130486358	0.0324611662	0.000429174073	0.99388
5004000	-7981.804625256757	0.0	0.0	815.7473481720607	0.0	-8797.551973428817	-8259.615780614746	40.002421726439906	-45983.906544948804	45407.617309942965	-0.10799262823157726	-57.752	-0.041123	-39.815	841.0	0.989298454	0.0107015458	0.0324611662	0.000351142423	0.98973
5006500	-8046.587484088448	0.0	0.0	772.7839921002459	0.0	-8819.411220273867	-8277.500618942513	35.93858901751941	-45983.906544948804	45407.617309942965	-0.4371849369009826	-710.24	-0.50574	-41.335	841.0	0.989298454	0.0107015458	0.0324611662	0.000351142423	0.98973
5007000	-8049.767010902274	0.0	0.0	769.4653609883158	0.0	-8819.212499848003	-8277.301898516649	35.99423073676135	-45983.906544948804	45407.617309942965	-0.4352970928552738	-707.46	-0.50316	-41.297	842.0	0.988123515	0.0118764846	0.0324611662	0.000390158248	0.99181
5009500	-8033.471935981419	0.0	0.0	775.5263339771702	0.0	-8809.077758128935	-8262.397866576843	31.262697396937536	-45983.906544948804	45407.617309942965	-0.34919153232836664	-536.57	-0.38161	-40.903	842.0	0.988123515	0.0118764846	0.0324611662	0.000390158248	0.99181
5010000	-8046.587484088448	0.0	0.0	773.7577221869799	0.0	-8820.206101977323	-8273.327489999367	30.88512858779578	-45985.89374920745	45407.617309942965	-0.3145148180150842	-468.84	-0.33266	-40.747	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	0.99595
5012500	-8072.619859876643	0.0	0.0	812.1902525490935	0.0	-8884.79024038315	-8340.693714367291	33.73477949468673	-45985.89374920745	45407.617309942965	-0.1137614821944116	-68.231	-0.048412	-40.143	844.0	0.985781991	0.0142180095	0.0324611662	0.000468189898	0.99595
5013000	-8079.7737952077505	0.0	0.0	813.5216794023829	0.0	-8893.335218695305	-8348.44381097599	33.73676669894537	-46039.548264190744	45461.27182492627	-0.13942423799049927	-119.24	-0.084604	-40.272	844.0	0.986966825	0.0130331754	0.0325001821	0.000429174073	0.99505
5015500	-8036.850183221109	0.0	0.0	727.3167586625437	0.0	-8764.166941883652	-8226.826910347172	41.125192132571975	-46039.548264190744	45461.27182492627	-0.5067768300385844	-852.23	-0.60468	-41.4	844.0	0.986966825	0.0130331754	0.0325001821	0.000429174073	0.99505
5016000	-8020.157667448525	0.0	0.0	735.4841681655575	0.0	-8755.621963571497	-8218.878093312609	41.15897460496887	-45983.906544948804	45407.617309942965	-0.5511709731766206	-935.82	-0.66715	-41.667	840.0	0.99047619	0.00952380952	0.0324611662	0.000312126598	0.98766
5018500	-8045.593881959128	0.0	0.0	878.0859457656235	0.0	-8923.739443852512	-8385.40581018671	39.57517281083213	-45983.906544948804	45407.617309942965	0.11490412464313007	385.88	0.2751	-39.366	840.0	0.99047619	0.00952380952	0.0324611662	0.000312126598	0.98766
5019000	-8094.876547573421	0.0	0.0	851.4574086998364	0.0	-8946.393572401017	-8405.87401405071	39.5155566830729	-46150.83170267464	45570.56805915151	0.15771247878277084	475.49	0.33499	-38.983	850.0	0.982352941	0.0176470588	0.0325782137	0.000585237372	1.0057
5021500	-8079.5750747818865	0.0	0.0	771.1942286933332	0.0	-8850.809047560393	-8311.48181176527	40.67807117437779	-46150.83170267464	45570.56805915151	-0.16430800971719975	-171.16	-0.12059	-40.082	850.0	0.982352941	0.0176470588	0.0325782137	0.000585237372	1.0057
5022000	-8083.152042447439	0.0	0.0	759.3703633544203	0.0	-8842.4627896741	-8303.532994730707	40.22498860340768	-46095.18998343269	45516.91354416821	-0.14895288241068205	-140.98	-0.099087	-39.95	852.0	0.978873239	0.0211267606	0.0325391979	0.000702284846	1.0107000000000002
5024500	-8078.382752226702	0.0	0.0	837.3880025486593	0.0	-8915.790626817947	-8375.867229745234	39.2234376570527	-46095.18998343269	45516.91354416821	0.25632947732208067	674.33	0.47397	-38.45	852.0	0.978873239	0.0211267606	0.0325391979	0.000702284846	1.0107000000000002
5025000	-8087.9213326681775	0.0	0.0	837.4674907190049	0.0	-8925.527927685287	-8385.40581018671	39.91498473905971	-46150.83170267464	45570.56805915151	0.2770162736545317	717.42	0.50308	-38.329	854.0	0.977751756	0.0222482436	0.0325782137	0.000741300671	1.014
5027500	-8127.069256563402	0.0	0.0	871.9852286915961	0.0	-8999.054485254997	-8454.361797961546	35.31858128882347	-46150.83170267464	45570.56805915151	0.34056706584586544	846.34	0.59348	-38.287	854.0	0.977751756	0.0222482436	0.0325782137	0.000741300671	1.014
5028000	-8124.088450175441	0.0	0.0	874.9064189517982	0.0	-8999.054485254997	-8454.56051838741	35.39012064213454	-46150.83170267464	45570.56805915151	0.3340490358775235	832.37	0.58436	-38.343	853.0	0.978898007	0.021101993	0.0325782137	0.000702284846	1.0119
5030500	-8119.716600806431	0.0	0.0	771.0153803100555	0.0	-8890.751853159072	-8346.655327143213	36.00814116657184	-46150.83170267464	45570.56805915151	-0.14852762069933292	-139.75	-0.098113	-40.08	853.0	0.978898007	0.021101993	0.0325782137	0.000702284846	1.0119
5031000	-8115.940912715014	0.0	0.0	774.2147791664673	0.0	-8890.15569188148	-8346.257886291485	36.1035269709866	-46150.83170267464	45570.56805915151	-0.15144086214250035	-145.34	-0.10215	-40.119	852.0	0.980046948	0.0199530516	0.0325782137	0.000663269022	1.0098
5033500	-8175.1595996225105	0.0	0.0	840.9649702142128	0.0	-9016.144441879309	-8471.451754585858	35.378197416582694	-46150.83170267464	45570.56805915151	0.08517356172960461	331.87	0.23326	-39.545	852.0	0.980046948	0.0199530516	0.0325782137	0.000663269022	1.0098
5034000	-8159.06324512752	0.0	0.0	837.7059552300418	0.0	-8996.868560570494	-8454.361797961546	36.15916869022854	-46039.548264190744	45461.27182492627	0.04130006610733237	243.09	0.17126	-39.721	850.0	0.98	0.02	0.0325001821	0.000663269022	1.0075
5036500	-8032.677054277962	0.0	0.0	815.2704191499869	0.0	-8848.026961598294	-8308.50100537731	39.15587271225891	-46039.548264190744	45461.27182492627	0.1649280174458957	488.75	0.34434	-38.652	850.0	0.98	0.02	0.0325001821	0.000663269022	1.0075
5037000	-8027.112882353768	0.0	0.0	820.6954867760763	0.0	-8847.82824117243	-8308.50100537731	39.24529690389775	-46039.548264190744	45461.27182492627	0.1484978126354533	454.96	0.32129	-38.778	848.0	0.982311321	0.0176886792	0.0325001821	0.000585237372	1.0032999999999999
5039500	-7964.913389058311	0.0	0.0	804.5792602384992	0.0	-8769.532393381982	-8230.20515758686	39.32875948276067	-46039.548264190744	45461.27182492627	0.08170589029827637	319.99	0.22597	-38.716	848.0	0.982311321	0.0176886792	0.0325001821	0.000585237372	1.0032999999999999
5040000	-7965.90699118763	0.0	0.0	803.6055301517652	0.0	-8769.333672956118	-8230.20515758686	39.30491303165697	-46039.548264190744	45461.27182492627	0.07990945764846506	316.41	0.22344	-38.727	848.0	0.982311321	0.0176886792	0.0325001821	0.000585237372	1.0032999999999999
5042500	-8041.222032590118	0.0	0.0	820.5961265631443	0.0	-8861.738670982917	-8322.013994336068	38.71868777535793	-46039.548264190744	45461.27182492627	0.10091221945803998	359.95	0.25419	-39.02	848.0	0.982311321	0.0176886792	0.0325001821	0.000585237372	1.0032999999999999
5043000	-8052.350376438507	0.0	0.0	818.6884104748491	0.0	-8871.07853099853	-8329.36665009304	37.68335435660606	-46095.18998343269	45516.91354416821	0.07448836443089288	307.43	0.21685	-39.124	849.0	0.982332155	0.0176678445	0.0325391979	0.000585237372	1.0045
5045500	-8040.625871312526	0.0	0.0	769.7634416271119	0.0	-8810.468801109984	-8266.968436371717	35.73788138739668	-46095.18998343269	45516.91354416821	-0.19167181235868397	-226.4	-0.15969	-40.037	849.0	0.982332155	0.0176678445	0.0325391979	0.000585237372	1.0045
5046000	-8026.318000650312	0.0	0.0	776.5199361064907	0.0	-8802.718704501283	-8260.211941892338	36.03794923045145	-46039.548264190744	45461.27182492627	-0.2130879126540562	-268.1	-0.18977	-40.184	846.0	0.98463357	0.0153664303	0.0325001821	0.000507205722	0.99919
5048500	-8103.421525885577	0.0	0.0	759.3902353970068	0.0	-8862.732273112237	-8319.430628799835	35.20133623756366	-46039.548264190744	45461.27182492627	-0.41808790397544415	-676.14	-0.47861	-41.31	846.0	0.98463357	0.0153664303	0.0325001821	0.000507205722	0.99919
5049000	-8099.24839694243	0.0	0.0	763.4640041272204	0.0	-8862.732273112237	-8319.23190837397	35.20133623756366	-46039.548264190744	45461.27182492627	-0.4218834641094482	-682.79	-0.48389	-41.35	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	0.99712
5051500	-8068.446730933498	0.0	0.0	793.3714282197649	0.0	-8861.937391408781	-8321.21911263261	37.83835628878004	-46039.548264190744	45461.27182492627	-0.2650135599323411	-370.39	-0.2625	-40.628	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	0.99712
5052000	-8075.998107116333	0.0	0.0	785.6412036536522	0.0	-8861.738670982917	-8321.020392206747	37.913870050608395	-46039.548264190744	45461.27182492627	-0.2095109449885027	-260.98	-0.1843	-40.322	848.0	0.982311321	0.0176886792	0.0325001821	0.000585237372	1.0032999999999999
5054500	-8124.287170601305	0.0	0.0	860.0421310971648	0.0	-8984.349173741057	-8444.227056242478	38.40272229823404	-46039.548264190744	45461.27182492627	0.06204647856754263	283.75	0.20038	-39.569	848.0	0.982311321	0.0176886792	0.0325001821	0.000585237372	1.0032999999999999
5055000	-8128.857740396179	0.0	0.0	869.0640384313941	0.0	-8998.060883125678	-8457.938765627101	39.187667980397165	-46095.18998343269	45516.91354416821	0.06649582890263946	292.6	0.20687	-39.622	847.0	0.984651712	0.0153482881	0.0325391979	0.000507205722	1.0004
5057500	-8082.15844031812	0.0	0.0	776.8975049156325	0.0	-8858.95658502082	-8316.449822411872	36.6341105080437	-46095.18998343269	45516.91354416821	-0.254938434341032	-351.21	-0.24831	-40.564	847.0	0.984651712	0.0153482881	0.0325391979	0.000507205722	1.0004
5058000	-8072.818580302507	0.0	0.0	777.1955855544286	0.0	-8850.014165856936	-8307.308682822126	35.835254396070084	-46039.548264190744	45461.27182492627	-0.29358955717159624	-427.33	-0.30284	-40.753	845.0	0.985798817	0.0142011834	0.0325001821	0.000468189898	0.99712
