ETITLE:      TS           BOND          ANGLE          DIHED          IMPRP               ELECT            VDW       BOUNDARY           MISC        KINETIC               TOTAL           TEMP      POTENTIAL         TOTAL3        TEMPAVG            PRESSURE      GPRESSURE         VOLUME       PRESSAVG      GPRESSAVG
ENERGY:	 2423500	 5.9335	 0.0000	 0.0000	 0.0000	 -8935.1883	 836.6384	 0.0000	 0.0000	 1528.7886	 -6563.8277	 302.7633	 -8092.6163	 -6563.2164	 308.8230	 350.0484	 340.7733	 25630.6257	 172.1675	 172.2121 
ENERGY:	 2424000	 5.9335	 0.0000	 0.0000	 0.0000	 -8947.0215	 839.1664	 0.0000	 0.0000	 1527.8269	 -6574.0947	 302.2160	 -8101.9216	 -6573.3264	 302.2160	 367.3468	 367.3468	 25630.6257	 367.3468	 367.3468 
ENERGY:	 2426500	 3.8215	 0.0000	 0.0000	 0.0000	 -8866.0703	 778.8535	 0.0000	 0.0000	 1566.7980	 -6516.5973	 309.9248	 -8083.3954	 -6515.2583	 306.1455	 -412.0403	 -429.8221	 25630.6257	 137.7166	 137.7842 
ENERGY:	 2427000	 2.7964	 0.0000	 0.0000	 0.0000	 -8880.0595	 787.6075	 0.0000	 0.0000	 1565.5904	 -6524.0652	 310.4180	 -8089.6556	 -6523.3124	 310.4180	 -521.6155	 -521.6155	 25630.6257	 -521.6155	 -521.6155 
ENERGY:	 2429500	 2.6890	 0.0000	 0.0000	 0.0000	 -8829.3441	 796.9480	 0.0000	 0.0000	 1590.6926	 -6439.0145	 315.3952	 -8029.7071	 -6438.6958	 311.7183	 -71.5338	 -70.0034	 25630.6257	 27.7733	 27.4081 
ENERGY:	 2430000	 2.6890	 0.0000	 0.0000	 0.0000	 -8819.1084	 784.8431	 0.0000	 0.0000	 1593.9278	 -6437.6484	 314.9199	 -8031.5762	 -6436.8575	 314.9199	 -4.5960	 -4.5960	 25630.6257	 -4.5960	 -4.5960 
ENERGY:	 2432500	 5.2626	 0.0000	 0.0000	 0.0000	 -8845.0660	 801.2337	 0.0000	 0.0000	 1577.8531	 -6460.7165	 311.7439	 -8038.5696	 -6459.8085	 311.7180	 -47.6442	 -25.3252	 25630.6257	 245.8731	 245.9371 
ENERGY:	 2433000	 4.0182	 0.0000	 0.0000	 0.0000	 -8867.6282	 798.3019	 0.0000	 0.0000	 1577.6833	 -6487.6248	 310.9778	 -8065.3081	 -6486.8511	 310.9778	 -118.3030	 -118.3030	 25630.6257	 -118.3030	 -118.3030 
ENERGY:	 2435500	 8.0783	 0.0000	 0.0000	 0.0000	 -8860.8479	 770.2967	 0.0000	 0.0000	 1582.5585	 -6499.9144	 311.9388	 -8082.4729	 -6497.6677	 310.1507	 -230.8932	 -226.6904	 25630.6257	 126.2175	 126.1358 
ENERGY:	 2436000	 8.0783	 0.0000	 0.0000	 0.0000	 -8860.8467	 767.6631	 0.0000	 0.0000	 1583.9242	 -6501.1812	 311.8415	 -8085.1054	 -6500.3795	 311.8415	 -185.6123	 -185.6123	 25630.6257	 -185.6123	 -185.6123 
ENERGY:	 2438500	 5.1158	 0.0000	 0.0000	 0.0000	 -8934.1918	 838.6410	 0.0000	 0.0000	 1551.4966	 -6538.9385	 305.4572	 -8090.4350	 -6537.5543	 311.0956	 323.7749	 333.9346	 25630.6257	 323.4925	 323.5945 
ENERGY:	 2439000	 3.2714	 0.0000	 0.0000	 0.0000	 -8916.8091	 838.1631	 0.0000	 0.0000	 1545.6772	 -6529.6974	 305.0275	 -8075.3746	 -6528.8948	 305.0275	 373.3826	 373.3826	 25630.6257	 373.3826	 373.3826 
ENERGY:	 2441500	 6.1250	 0.0000	 0.0000	 0.0000	 -8835.6789	 750.9703	 0.0000	 0.0000	 1575.0081	 -6503.5755	 310.8157	 -8078.5837	 -6502.0724	 309.0914	 -500.5151	 -519.0247	 25630.6257	 153.0847	 152.7170 
ENERGY:	 2442000	 5.6996	 0.0000	 0.0000	 0.0000	 -8813.2924	 756.6264	 0.0000	 0.0000	 1565.8349	 -6485.1315	 310.4665	 -8050.9664	 -6484.3486	 310.4665	 -552.9157	 -552.9157	 25630.6257	 -552.9157	 -552.9157 
ENERGY:	 2444500	 2.9418	 0.0000	 0.0000	 0.0000	 -9013.7261	 879.8073	 0.0000	 0.0000	 1545.5958	 -6585.3812	 306.4536	 -8130.9770	 -6584.5832	 306.8424	 354.1048	 345.2823	 25630.6257	 48.3717	 48.2429 
ENERGY:	 2445000	 2.7619	 0.0000	 0.0000	 0.0000	 -9020.9162	 881.0440	 0.0000	 0.0000	 1537.9407	 -6599.1696	 304.9358	 -8137.1104	 -6598.4358	 304.9358	 276.8205	 276.8205	 25630.6257	 276.8205	 276.8205 
ENERGY:	 2447500	 3.1892	 0.0000	 0.0000	 0.0000	 -8894.7158	 817.7701	 0.0000	 0.0000	 1569.5928	 -6504.1638	 311.2116	 -8073.7565	 -6504.8647	 305.4616	 76.7195	 78.7185	 25630.6257	 0.5263	 0.3643 
ENERGY:	 2448000	 2.8872	 0.0000	 0.0000	 0.0000	 -8894.5512	 818.1923	 0.0000	 0.0000	 1566.9543	 -6506.5175	 311.0561	 -8073.4718	 -6505.7693	 311.0561	 -9.3370	 -9.3370	 25630.6257	 -9.3370	 -9.3370 
ENERGY:	 2450500	 3.5697	 0.0000	 0.0000	 0.0000	 -8887.7775	 826.8968	 0.0000	 0.0000	 1527.3973	 -6529.9137	 303.2037	 -8057.3110	 -6528.0966	 306.5835	 210.4992	 204.9192	 25630.6257	 78.7215	 78.8880 
ENERGY:	 2451000	 3.3968	 0.0000	 0.0000	 0.0000	 -8887.7324	 830.8435	 0.0000	 0.0000	 1523.7052	 -6529.7870	 303.1883	 -8053.4921	 -6529.0437	 303.1883	 137.9164	 137.9164	 25630.6257	 137.9164	 137.9164 
ENERGY:	 2453500	 2.2269	 0.0000	 0.0000	 0.0000	 -8865.2363	 811.1799	 0.0000	 0.0000	 1598.2411	 -6453.5885	 318.0196	 -8051.8296	 -6452.5213	 306.9673	 -194.2828	 -221.6425	 25630.6257	 -93.6850	 -93.7702 
ENERGY:	 2454000	 1.8913	 0.0000	 0.0000	 0.0000	 -8865.1823	 799.7890	 0.0000	 0.0000	 1604.1770	 -6459.3250	 318.0688	 -8063.5020	 -6458.5398	 318.0688	 -220.5432	 -220.5432	 25630.6257	 -220.5432	 -220.5432 
ENERGY:	 2456500	 5.8644	 0.0000	 0.0000	 0.0000	 -8788.2445	 777.8392	 0.0000	 0.0000	 1573.7376	 -6430.8033	 312.0334	 -8004.5409	 -6431.2018	 311.5210	 -79.0690	 -82.1867	 25630.6257	 -68.8215	 -68.7440 
ENERGY:	 2457000	 5.3028	 0.0000	 0.0000	 0.0000	 -8766.5775	 764.2130	 0.0000	 0.0000	 1575.6488	 -6421.4128	 312.4124	 -7997.0616	 -6420.6747	 312.4124	 -166.0872	 -166.0872	 25630.6257	 -166.0872	 -166.0872 
ENERGY:	 2459500	 5.4593	 0.0000	 0.0000	 0.0000	 -8866.0533	 788.7867	 0.0000	 0.0000	 1592.1579	 -6479.6495	 315.6857	 -8071.8073	 -6478.6716	 309.7172	 -62.5656	 -61.0905	 25630.6257	 16.2119	 16.1450 
ENERGY:	 2460000	 3.4590	 0.0000	 0.0000	 0.0000	 -8872.6014	 785.4940	 0.0000	 0.0000	 1594.8046	 -6488.8438	 315.4647	 -8083.6483	 -6488.0740	 315.4647	 -111.8710	 -111.8710	 25630.6257	 -111.8710	 -111.8710 
ENERGY:	 2462500	 3.9911	 0.0000	 0.0000	 0.0000	 -8787.6872	 763.2932	 0.0000	 0.0000	 1569.7701	 -6450.6329	 310.5127	 -8020.4030	 -6449.8872	 310.0198	 -135.9486	 -134.3436	 25630.6257	 188.2472	 188.2983 
ENERGY:	 2463000	 3.3293	 0.0000	 0.0000	 0.0000	 -8798.8533	 767.5760	 0.0000	 0.0000	 1571.6185	 -6456.3295	 310.1468	 -8027.9480	 -6455.5752	 310.1468	 -34.2449	 -34.2449	 25630.6257	 -34.2449	 -34.2449 
ENERGY:	 2465500	 3.5972	 0.0000	 0.0000	 0.0000	 -8813.3085	 772.1856	 0.0000	 0.0000	 1596.0881	 -6441.4376	 314.9757	 -8037.5257	 -6441.6412	 311.5386	 -139.5649	 -145.0593	 25630.6257	 173.8015	 173.7808 
ENERGY:	 2466000	 2.6517	 0.0000	 0.0000	 0.0000	 -8819.9979	 778.8820	 0.0000	 0.0000	 1592.2895	 -6446.1747	 314.5962	 -8038.4642	 -6445.4465	 314.5962	 -104.3286	 -104.3286	 25630.6257	 -104.3286	 -104.3286 
ENERGY:	 2468500	 5.9543	 0.0000	 0.0000	 0.0000	 -8905.9729	 848.5553	 0.0000	 0.0000	 1572.0701	 -6479.3932	 310.6014	 -8051.4633	 -6478.1846	 317.0061	 444.4814	 440.0867	 25630.6257	 270.6810	 270.8481 
ENERGY:	 2469000	 5.4085	 0.0000	 0.0000	 0.0000	 -8913.9440	 851.8055	 0.0000	 0.0000	 1570.5409	 -6486.1892	 309.9342	 -8056.7301	 -6485.4214	 309.9342	 468.9632	 468.9632	 25630.6257	 468.9632	 468.9632 
ENERGY:	 2471500	 5.3464	 0.0000	 0.0000	 0.0000	 -8875.3429	 848.3284	 0.0000	 0.0000	 1560.3557	 -6461.3124	 307.9242	 -8021.6681	 -6460.6342	 311.8592	 521.2975	 527.4242	 25630.6257	 342.0942	 341.9722 
ENERGY:	 2472000	 4.8520	 0.0000	 0.0000	 0.0000	 -8875.2905	 844.3242	 0.0000	 0.0000	 1562.4216	 -6463.6926	 307.9696	 -8026.1142	 -6462.8907	 307.9696	 463.3439	 463.3439	 25630.6257	 463.3439	 463.3439 
ENERGY:	 2474500	 7.3729	 0.0000	 0.0000	 0.0000	 -8899.0749	 839.4614	 0.0000	 0.0000	 1545.8878	 -6506.3528	 304.7106	 -8052.2406	 -6505.8040	 309.7928	 870.6289	 868.0081	 25630.6257	 252.2150	 251.9377 
ENERGY:	 2475000	 6.7355	 0.0000	 0.0000	 0.0000	 -8913.2302	 839.9636	 0.0000	 0.0000	 1548.9401	 -6517.5910	 304.9539	 -8066.5311	 -6516.8022	 304.9539	 783.5561	 783.5561	 25630.6257	 783.5561	 783.5561 
ENERGY:	 2477500	 2.4582	 0.0000	 0.0000	 0.0000	 -8950.3172	 797.7741	 0.0000	 0.0000	 1580.3592	 -6569.7257	 311.1396	 -8150.0849	 -6569.3252	 310.8638	 15.1843	 30.2223	 25630.6257	 178.6430	 178.9551 
ENERGY:	 2478000	 2.2209	 0.0000	 0.0000	 0.0000	 -8950.0148	 812.8371	 0.0000	 0.0000	 1573.3882	 -6561.5687	 311.2284	 -8134.9569	 -6560.8293	 311.2284	 -45.9767	 -45.9767	 25630.6257	 -45.9767	 -45.9767 
ENERGY:	 2480500	 3.1825	 0.0000	 0.0000	 0.0000	 -8876.5677	 790.9029	 0.0000	 0.0000	 1586.9774	 -6495.5048	 313.9164	 -8082.4823	 -6494.9736	 307.0583	 -179.9000	 -185.9510	 25630.6257	 -225.9844	 -225.8698 
ENERGY:	 2481000	 2.8555	 0.0000	 0.0000	 0.0000	 -8885.1958	 788.2560	 0.0000	 0.0000	 1581.4531	 -6512.6313	 312.4552	 -8094.0844	 -6511.8714	 312.4552	 -240.9026	 -240.9026	 25630.6257	 -240.9026	 -240.9026 
ENERGY:	 2483500	 1.9788	 0.0000	 0.0000	 0.0000	 -8856.9039	 787.1172	 0.0000	 0.0000	 1578.9564	 -6488.8515	 311.9619	 -8067.8079	 -6486.7264	 310.7430	 19.0163	 6.6767	 25630.6257	 -55.2425	 -55.1500 
ENERGY:	 2484000	 1.9788	 0.0000	 0.0000	 0.0000	 -8856.9144	 782.8396	 0.0000	 0.0000	 1586.5423	 -6485.5537	 312.7240	 -8072.0959	 -6484.8074	 312.7240	 86.0404	 86.0404	 25630.6257	 86.0404	 86.0404 
ENERGY:	 2486500	 5.7659	 0.0000	 0.0000	 0.0000	 -9027.5375	 847.2399	 0.0000	 0.0000	 1616.3490	 -6558.1826	 318.5992	 -8174.5316	 -6558.3666	 311.6597	 262.4723	 270.7752	 25630.6257	 259.5665	 259.5554 
ENERGY:	 2487000	 5.7512	 0.0000	 0.0000	 0.0000	 -9027.5499	 840.8644	 0.0000	 0.0000	 1620.7098	 -6560.2244	 318.7098	 -8180.9343	 -6559.4391	 318.7098	 291.5728	 291.5728	 25630.6257	 291.5728	 291.5728 
ENERGY:	 2489500	 4.2583	 0.0000	 0.0000	 0.0000	 -8919.3320	 774.6206	 0.0000	 0.0000	 1571.5359	 -6568.9172	 309.0398	 -8140.4531	 -6569.2962	 308.5802	 -286.1283	 -274.1737	 25630.6257	 174.0459	 174.3079 
ENERGY:	 2490000	 3.1676	 0.0000	 0.0000	 0.0000	 -8918.9546	 775.7134	 0.0000	 0.0000	 1572.5275	 -6567.5461	 309.2348	 -8140.0736	 -6566.7899	 309.2348	 -242.7354	 -242.7354	 25630.6257	 -242.7354	 -242.7354 
ENERGY:	 2492500	 6.0716	 0.0000	 0.0000	 0.0000	 -8869.8179	 738.3436	 0.0000	 0.0000	 1584.9684	 -6540.4344	 311.6813	 -8125.4028	 -6539.1976	 311.3978	 -788.0436	 -776.8618	 25630.6257	 224.4308	 224.6056 
ENERGY:	 2493000	 5.6454	 0.0000	 0.0000	 0.0000	 -8875.5588	 733.4334	 0.0000	 0.0000	 1585.8373	 -6550.6427	 311.4870	 -8136.4800	 -6549.8729	 311.4870	 -781.5592	 -781.5592	 25630.6257	 -781.5592	 -781.5592 
ENERGY:	 2495500	 3.5196	 0.0000	 0.0000	 0.0000	 -9085.0365	 916.4894	 0.0000	 0.0000	 1556.4773	 -6608.5502	 305.7201	 -8165.0275	 -6609.0374	 312.8377	 941.7700	 946.8202	 25630.6257	 410.2892	 410.5876 
ENERGY:	 2496000	 3.5196	 0.0000	 0.0000	 0.0000	 -9075.1204	 914.7331	 0.0000	 0.0000	 1553.5872	 -6603.2804	 305.1525	 -8156.8676	 -6602.5118	 305.1525	 979.7727	 979.7727	 25630.6257	 979.7727	 979.7727 
ENERGY:	 2498500	 5.8941	 0.0000	 0.0000	 0.0000	 -9005.0122	 809.1731	 0.0000	 0.0000	 1542.1370	 -6647.8080	 302.9035	 -8189.9450	 -6647.4065	 307.7043	 -210.4014	 -196.4238	 25630.6257	 234.5336	 234.6160 
ENERGY:	 2499000	 3.3613	 0.0000	 0.0000	 0.0000	 -8991.8775	 810.5124	 0.0000	 0.0000	 1539.0415	 -6638.9624	 303.3611	 -8178.0038	 -6638.1892	 303.3611	 -206.2615	 -206.2615	 25630.6257	 -206.2615	 -206.2615 
ENERGY:	 2501500	 4.0753	 0.0000	 0.0000	 0.0000	 -8933.8921	 790.8288	 0.0000	 0.0000	 1566.2782	 -6572.7098	 308.7297	 -8138.9880	 -6572.7434	 307.2437	 -375.7185	 -381.6280	 25630.6257	 110.6993	 110.4432 
ENERGY:	 2502000	 3.5873	 0.0000	 0.0000	 0.0000	 -8933.9273	 794.5492	 0.0000	 0.0000	 1556.8715	 -6578.9192	 307.5985	 -8135.7908	 -6578.1389	 307.5985	 -444.7354	 -444.7354	 25630.6257	 -444.7354	 -444.7354 
ENERGY:	 2504500	 6.1370	 0.0000	 0.0000	 0.0000	 -9003.8454	 834.4312	 0.0000	 0.0000	 1536.8236	 -6626.4537	 303.6375	 -8163.2773	 -6625.0699	 304.1489	 96.1889	 79.8372	 25630.6257	 -32.9486	 -32.7053 
ENERGY:	 2505000	 6.1370	 0.0000	 0.0000	 0.0000	 -9026.3414	 834.2615	 0.0000	 0.0000	 1542.4115	 -6643.5314	 303.3125	 -8185.9429	 -6642.7571	 303.3125	 210.5253	 210.5253	 25630.6257	 210.5253	 210.5253 
ENERGY:	 2507500	 3.2219	 0.0000	 0.0000	 0.0000	 -8928.6807	 829.7150	 0.0000	 0.0000	 1548.7239	 -6547.0199	 304.5539	 -8095.7438	 -6547.4475	 309.0892	 232.4052	 226.0612	 25630.6257	 123.8683	 124.0771 
ENERGY:	 2508000	 1.6411	 0.0000	 0.0000	 0.0000	 -8922.4446	 833.4190	 0.0000	 0.0000	 1543.7524	 -6543.6322	 304.2897	 -8087.3846	 -6542.8522	 304.2897	 212.2082	 212.2082	 25630.6257	 212.2082	 212.2082 
ENERGY:	 2510500	 2.8662	 0.0000	 0.0000	 0.0000	 -8988.3156	 936.1335	 0.0000	 0.0000	 1541.2499	 -6508.0660	 303.7964	 -8049.3159	 -6506.7715	 309.6314	 1271.4698	 1277.3039	 25630.6257	 66.2395	 66.1371 
ENERGY:	 2511000	 2.8662	 0.0000	 0.0000	 0.0000	 -8994.6597	 929.7523	 0.0000	 0.0000	 1550.1813	 -6511.8598	 304.4835	 -8062.0412	 -6511.0669	 304.4835	 1330.8099	 1330.8099	 25630.6257	 1330.8099	 1330.8099 
ENERGY:	 2513500	 3.2947	 0.0000	 0.0000	 0.0000	 -9001.8475	 843.6913	 0.0000	 0.0000	 1583.3629	 -6571.4986	 311.0010	 -8154.8615	 -6571.8408	 311.0432	 630.4340	 607.0917	 25630.6257	 316.1646	 316.0315 
ENERGY:	 2514000	 1.9407	 0.0000	 0.0000	 0.0000	 -9018.3287	 853.6116	 0.0000	 0.0000	 1580.8463	 -6581.9302	 310.8707	 -8162.7764	 -6581.1731	 310.8707	 536.1961	 536.1961	 25630.6257	 536.1961	 536.1961 
ENERGY:	 2516500	 3.8910	 0.0000	 0.0000	 0.0000	 -9079.2154	 860.7509	 0.0000	 0.0000	 1585.2477	 -6629.3256	 311.7362	 -8214.5734	 -6628.2070	 306.4515	 198.3280	 217.0011	 25630.6257	 -44.7097	 -44.5897 
ENERGY:	 2517000	 3.8346	 0.0000	 0.0000	 0.0000	 -9079.1576	 862.9536	 0.0000	 0.0000	 1582.8139	 -6629.5555	 311.6229	 -8212.3694	 -6628.7941	 311.6229	 166.5903	 166.5903	 25630.6257	 166.5903	 166.5903 
ENERGY:	 2519500	 1.9794	 0.0000	 0.0000	 0.0000	 -9017.1032	 836.7245	 0.0000	 0.0000	 1618.5741	 -6559.8251	 318.6634	 -8178.3992	 -6558.6398	 308.8620	 128.3754	 121.5101	 25630.6257	 197.8739	 197.4173 
ENERGY:	 2520000	 1.9794	 0.0000	 0.0000	 0.0000	 -9026.9339	 838.3141	 0.0000	 0.0000	 1617.5350	 -6569.1054	 318.0854	 -8186.6404	 -6568.3358	 318.0854	 150.5450	 150.5450	 25630.6257	 150.5450	 150.5450 
ENERGY:	 2522500	 1.8013	 0.0000	 0.0000	 0.0000	 -8976.4662	 817.8299	 0.0000	 0.0000	 1645.7437	 -6511.0913	 323.6326	 -8156.8350	 -6510.0485	 313.0137	 1.3420	 -18.1433	 25630.6257	 214.4288	 214.4548 
ENERGY:	 2523000	 1.6449	 0.0000	 0.0000	 0.0000	 -8988.4655	 821.6312	 0.0000	 0.0000	 1647.4118	 -6517.7776	 323.5813	 -8165.1894	 -6516.9853	 323.5813	 41.3639	 41.3639	 25630.6257	 41.3639	 41.3639 
ENERGY:	 2525500	 2.5281	 0.0000	 0.0000	 0.0000	 -9025.5238	 847.8764	 0.0000	 0.0000	 1549.9179	 -6625.2014	 304.4318	 -8175.1193	 -6624.1948	 312.1652	 148.3117	 141.8945	 25630.6257	 285.1604	 285.3677 
ENERGY:	 2526000	 2.3862	 0.0000	 0.0000	 0.0000	 -9032.8594	 843.0445	 0.0000	 0.0000	 1553.6911	 -6633.7375	 304.4599	 -8187.4286	 -6632.9529	 304.4599	 155.6336	 155.6336	 25630.6257	 155.6336	 155.6336 
ENERGY:	 2528500	 4.1847	 0.0000	 0.0000	 0.0000	 -9136.4183	 902.6173	 0.0000	 0.0000	 1561.3359	 -6668.2804	 305.9579	 -8229.6163	 -6667.8587	 305.7453	 672.5055	 667.0335	 25630.6257	 101.3721	 101.4860 
ENERGY:	 2529000	 3.1794	 0.0000	 0.0000	 0.0000	 -9135.8747	 907.9252	 0.0000	 0.0000	 1548.4716	 -6676.2985	 304.5042	 -8224.7702	 -6675.5398	 304.5042	 538.1188	 538.1188	 25630.6257	 538.1188	 538.1188 
ENERGY:	 2531500	 2.9546	 0.0000	 0.0000	 0.0000	 -9052.4576	 845.5764	 0.0000	 0.0000	 1542.7752	 -6661.1514	 303.3841	 -8203.9266	 -6661.8674	 304.4436	 -38.6126	 -31.0991	 25630.6257	 -107.7942	 -107.5292 
ENERGY:	 2532000	 2.3696	 0.0000	 0.0000	 0.0000	 -9052.3169	 851.9443	 0.0000	 0.0000	 1534.2600	 -6663.7431	 302.4186	 -8198.0031	 -6662.9772	 302.4186	 -128.9896	 -128.9896	 25630.6257	 -128.9896	 -128.9896 
ENERGY:	 2534500	 1.4712	 0.0000	 0.0000	 0.0000	 -9007.1297	 803.5037	 0.0000	 0.0000	 1583.0767	 -6619.0781	 312.0409	 -8202.1548	 -6618.9113	 306.8662	 -352.2643	 -376.3158	 25630.6257	 -35.5180	 -35.2072 
ENERGY:	 2535000	 1.1568	 0.0000	 0.0000	 0.0000	 -9007.0989	 809.5696	 0.0000	 0.0000	 1582.5137	 -6613.8588	 312.6647	 -8196.3725	 -6613.1374	 312.6647	 -437.9868	 -437.9868	 25630.6257	 -437.9868	 -437.9868 
ENERGY:	 2537500	 2.4722	 0.0000	 0.0000	 0.0000	 -9014.2066	 868.4562	 0.0000	 0.0000	 1542.7262	 -6600.5520	 304.8037	 -8143.2782	 -6600.0087	 309.0133	 198.9097	 187.8313	 25630.6257	 -125.5511	 -125.8807 
ENERGY:	 2538000	 1.9812	 0.0000	 0.0000	 0.0000	 -9006.1458	 871.0414	 0.0000	 0.0000	 1536.2597	 -6596.8634	 304.2428	 -8133.1232	 -6596.1046	 304.2428	 133.9598	 133.9598	 25630.6257	 133.9598	 133.9598 
ENERGY:	 2540500	 2.4644	 0.0000	 0.0000	 0.0000	 -8863.1704	 796.8084	 0.0000	 0.0000	 1542.2413	 -6521.6564	 305.4274	 -8063.8976	 -6521.3970	 311.3862	 -520.5687	 -514.1939	 25630.6257	 -232.8927	 -233.4620 
ENERGY:	 2541000	 2.4644	 0.0000	 0.0000	 0.0000	 -8868.7912	 793.7438	 0.0000	 0.0000	 1541.2256	 -6531.3574	 304.5073	 -8072.5830	 -6530.5904	 304.5073	 -475.9790	 -475.9790	 25630.6257	 -475.9790	 -475.9790 
ENERGY:	 2543500	 1.3285	 0.0000	 0.0000	 0.0000	 -8921.5638	 805.7363	 0.0000	 0.0000	 1562.2785	 -6552.2205	 308.6668	 -8114.4989	 -6550.4711	 311.3165	 -385.3816	 -365.0639	 25630.6257	 50.3837	 49.9509 
ENERGY:	 2544000	 0.4625	 0.0000	 0.0000	 0.0000	 -8911.7461	 801.6287	 0.0000	 0.0000	 1561.2863	 -6548.3686	 308.4708	 -8109.6549	 -6547.6191	 308.4708	 -315.3298	 -315.3298	 25630.6257	 -315.3298	 -315.3298 
ENERGY:	 2546500	 2.2704	 0.0000	 0.0000	 0.0000	 -8995.5233	 823.1569	 0.0000	 0.0000	 1617.1924	 -6552.9036	 319.5164	 -8170.0960	 -6551.2923	 311.3152	 -267.7079	 -272.5545	 25630.6257	 57.5938	 57.4520 
ENERGY:	 2547000	 2.2446	 0.0000	 0.0000	 0.0000	 -9001.4115	 815.4272	 0.0000	 0.0000	 1626.8560	 -6556.8838	 320.2939	 -8183.7398	 -6556.1638	 320.2939	 -251.6443	 -251.6443	 25630.6257	 -251.6443	 -251.6443 
ENERGY:	 2549500	 4.4369	 0.0000	 0.0000	 0.0000	 -8959.6172	 791.4727	 0.0000	 0.0000	 1586.7625	 -6576.9451	 312.4003	 -8163.7076	 -6576.0909	 312.0539	 -483.6885	 -486.1028	 25630.6257	 95.6815	 95.2789 
ENERGY:	 2550000	 4.4369	 0.0000	 0.0000	 0.0000	 -8967.8467	 788.0172	 0.0000	 0.0000	 1588.3440	 -6587.0485	 311.9793	 -8175.3926	 -6586.2623	 311.9793	 -467.5747	 -467.5747	 25630.6257	 -467.5747	 -467.5747 
ENERGY:	 2552500	 6.0806	 0.0000	 0.0000	 0.0000	 -8969.8663	 825.5103	 0.0000	 0.0000	 1564.6338	 -6573.6416	 307.3222	 -8138.2754	 -6572.1276	 312.8253	 251.6701	 263.9894	 25630.6257	 127.8565	 127.5995 
ENERGY:	 2553000	 3.8717	 0.0000	 0.0000	 0.0000	 -8983.1997	 833.3471	 0.0000	 0.0000	 1562.2269	 -6583.7540	 306.8495	 -8145.9809	 -6582.9686	 306.8495	 237.9695	 237.9695	 25630.6257	 237.9695	 237.9695 
ENERGY:	 2555500	 3.8835	 0.0000	 0.0000	 0.0000	 -9094.7437	 850.9319	 0.0000	 0.0000	 1560.8832	 -6679.0451	 306.5855	 -8239.9283	 -6678.4678	 310.9497	 -147.9346	 -152.7558	 25630.6257	 255.2264	 255.3411 
ENERGY:	 2556000	 3.7458	 0.0000	 0.0000	 0.0000	 -9094.8189	 852.7967	 0.0000	 0.0000	 1559.6890	 -6678.5874	 306.3510	 -8238.2764	 -6677.8037	 306.3510	 -99.2227	 -99.2227	 25630.6257	 -99.2227	 -99.2227 
ENERGY:	 2558500	 3.4179	 0.0000	 0.0000	 0.0000	 -8972.3234	 785.2760	 0.0000	 0.0000	 1582.9040	 -6600.7254	 310.9108	 -8183.6295	 -6600.6811	 307.9883	 -489.9186	 -503.6296	 25630.6257	 -58.1358	 -58.5581 
ENERGY:	 2559000	 2.9645	 0.0000	 0.0000	 0.0000	 -8980.1277	 783.4811	 0.0000	 0.0000	 1585.1862	 -6608.4960	 310.9949	 -8193.6821	 -6607.7206	 310.9949	 -504.7747	 -504.7747	 25630.6257	 -504.7747	 -504.7747 
ENERGY:	 2561500	 1.8037	 0.0000	 0.0000	 0.0000	 -9012.4971	 823.0264	 0.0000	 0.0000	 1603.7219	 -6583.9452	 314.6314	 -8187.6671	 -6582.2999	 309.9227	 -98.6893	 -117.1274	 25630.6257	 209.5996	 209.7676 
ENERGY:	 2562000	 1.5035	 0.0000	 0.0000	 0.0000	 -9012.5102	 829.0308	 0.0000	 0.0000	 1598.5507	 -6583.4252	 314.3522	 -8181.9759	 -6582.6539	 314.3522	 -186.8173	 -186.8173	 25630.6257	 -186.8173	 -186.8173 
ENERGY:	 2564500	 0.6514	 0.0000	 0.0000	 0.0000	 -9095.5753	 863.3237	 0.0000	 0.0000	 1577.6761	 -6653.9242	 310.2472	 -8231.6003	 -6654.0069	 310.1614	 61.9010	 49.9543	 25630.6257	 26.6905	 26.4006 
ENERGY:	 2565000	 0.6514	 0.0000	 0.0000	 0.0000	 -9110.1644	 861.5169	 0.0000	 0.0000	 1579.5250	 -6668.4711	 309.8843	 -8247.9961	 -6667.7182	 309.8843	 46.6529	 46.6529	 25630.6257	 46.6529	 46.6529 
ENERGY:	 2567500	 0.6397	 0.0000	 0.0000	 0.0000	 -9046.1491	 837.7324	 0.0000	 0.0000	 1578.6317	 -6629.1453	 309.7090	 -8207.7770	 -6628.5485	 308.6408	 -49.0567	 -49.4116	 25630.6257	 44.5836	 44.9465 
ENERGY:	 2568000	 0.6366	 0.0000	 0.0000	 0.0000	 -9045.9397	 838.2125	 0.0000	 0.0000	 1578.1872	 -6628.9034	 309.6218	 -8207.0907	 -6628.0909	 309.6218	 -29.9883	 -29.9883	 25630.6257	 -29.9883	 -29.9883 
ENERGY:	 2570500	 2.6170	 0.0000	 0.0000	 0.0000	 -9196.1034	 927.7100	 0.0000	 0.0000	 1554.3396	 -6711.4368	 304.9432	 -8265.7764	 -6710.3650	 306.5667	 607.0510	 596.2398	 25630.6257	 100.6337	 100.7550 
