#STEP MOLFRAC_DIOX
3941500 0.0164705882
3942000 0.0164899882
3944500 0.0164899882
3945000 0.0176470588
3947500 0.0176470588
3948000 0.0199530516
3950500 0.0199530516
3951000 0.02
3953500 0.02
3954000 0.0188457008
3956500 0.0188457008
3957000 0.0200471698
3959500 0.0200471698
3960000 0.0188902007
3962500 0.0188902007
3963000 0.0212264151
3965500 0.0212264151
3966000 0.0177514793
3968500 0.0177514793
3969000 0.0177514793
3971500 0.0177514793
3972000 0.0177514793
3974500 0.0177514793
3975000 0.0154211151
3977500 0.0154211151
3978000 0.0189125296
3980500 0.0189125296
3981000 0.0177514793
3983500 0.0177514793
3984000 0.0177725118
3986500 0.0177725118
3987000 0.0166270784
3989500 0.0166270784
3990000 0.0165876777
3992500 0.0165876777
3993000 0.0142348754
3995500 0.0142348754
3996000 0.0154211151
3998500 0.0154211151
3999000 0.0142517815
4001500 0.0142517815
4002000 0.0154394299
4004500 0.0154394299
4005000 0.0176886792
4007500 0.0176886792
4008000 0.0165484634
4010500 0.0165484634
4011000 0.0142011834
4013500 0.0142011834
4014000 0.0142180095
4016500 0.0142180095
4017000 0.0153846154
4019500 0.0153846154
4020000 0.0153664303
4022500 0.0153664303
4023000 0.013064133
4025500 0.013064133
4026000 0.013064133
4028500 0.013064133
4029000 0.0118906064
4031500 0.0118906064
4032000 0.0142348754
4034500 0.0142348754
4035000 0.0154028436
4037500 0.0154028436
4038000 0.0118906064
4040500 0.0118906064
4041000 0.0118906064
4043500 0.0118906064
4044000 0.0154028436
4046500 0.0154028436
4047000 0.0142348754
4049500 0.0142348754
4050000 0.0119047619
4052500 0.0119047619
4053000 0.0142517815
4055500 0.0142517815
4056000 0.0142348754
4058500 0.0142348754
4059000 0.013064133
4061500 0.013064133
4062000 0.0130796671
4064500 0.0130796671
4065000 0.0142517815
4067500 0.0142517815
4068000 0.0153846154
4070500 0.0153846154
4071000 0.0165289256
4073500 0.0165289256
4074000 0.0188457008
4076500 0.0188457008
4077000 0.0188679245
4079500 0.0188679245
4080000 0.0188457008
4082500 0.0188457008
4083000 0.0153664303
4085500 0.0153664303
4086000 0.0130331754
4088500 0.0130331754
4089000 0.0106888361
4091500 0.0106888361
4092000 0.0118483412
4094500 0.0118483412
4095000 0.0107015458
4097500 0.0107015458
4098000 0.0107015458
4100500 0.0107015458
4101000 0.0119047619
4103500 0.0119047619
4104000 0.0154211151
4106500 0.0154211151
4107000 0.0154028436
4109500 0.0154028436
4110000 0.0177304965
4112500 0.0177304965
4113000 0.0188902007
4115500 0.0188902007
4116000 0.0188902007
4118500 0.0188902007
4119000 0.0177514793
4121500 0.0177514793
4122000 0.0130486358
4124500 0.0130486358
4125000 0.0130486358
4127500 0.0130486358
4128000 0.013064133
4130500 0.013064133
4131000 0.0165680473
4133500 0.0165680473
4134000 0.0142517815
4136500 0.0142517815
4137000 0.0119047619
4139500 0.0119047619
4140000 0.0142517815
4142500 0.0142517815
4143000 0.0119047619
4145500 0.0119047619
4146000 0.0118906064
4148500 0.0118906064
4149000 0.0107142857
4151500 0.0107142857
4152000 0.0118906064
4154500 0.0118906064
4155000 0.013064133
4157500 0.013064133
4158000 0.0177514793
4160500 0.0177514793
4161000 0.0177725118
4163500 0.0177725118
4164000 0.0177725118
4166500 0.0177725118
4167000 0.0166073547
4169500 0.0166073547
4170000 0.0130952381
4172500 0.0130952381
4173000 0.0130952381
4175500 0.0130952381
4176000 0.0119189511
4178500 0.0119189511
4179000 0.00836320191
4181500 0.00836320191
4182000 0.00835322196
4184500 0.00835322196
4185000 0.00834326579
4187500 0.00834326579
4188000 0.0106888361
4190500 0.0106888361
4191000 0.0118623962
4193500 0.0118623962
4194000 0.0118623962
4196500 0.0118623962
4197000 0.0142011834
4199500 0.0142011834
4200000 0.0130331754
4202500 0.0130331754
4203000 0.0165289256
4205500 0.0165289256
4206000 0.0153664303
4208500 0.0153664303
4209000 0.0165289256
4211500 0.0165289256
4212000 0.0142180095
4214500 0.0142180095
4215000 0.0130486358
4217500 0.0130486358
4218000 0.0118483412
4220500 0.0118483412
4221000 0.0106761566
4223500 0.0106761566
4224000 0.0130331754
4226500 0.0130331754
4227000 0.0153664303
4229500 0.0153664303
4230000 0.0118343195
4232500 0.0118343195
4233000 0.012987013
4235500 0.012987013
4236000 0.012987013
4238500 0.012987013
4239000 0.0129564193
4241500 0.0129564193
4242000 0.0129716981
4244500 0.0129716981
4245000 0.0141509434
4247500 0.0141509434
4248000 0.0141509434
4250500 0.0141509434
4251000 0.0130023641
4253500 0.0130023641
4254000 0.0130023641
4256500 0.0130023641
4257000 0.0130023641
4259500 0.0130023641
4260000 0.0153664303
4262500 0.0153664303
4263000 0.0118623962
4265500 0.0118623962
4266000 0.0118764846
4268500 0.0118764846
4269000 0.0142348754
4271500 0.0142348754
4272000 0.013064133
4274500 0.013064133
4275000 0.0153664303
4277500 0.0153664303
4278000 0.0142011834
4280500 0.0142011834
4281000 0.0165289256
4283500 0.0165289256
4284000 0.0165484634
4286500 0.0165484634
4287000 0.0188679245
4289500 0.0188679245
4290000 0.0177095632
4292500 0.0177095632
4293000 0.0153846154
4295500 0.0153846154
4296000 0.0153482881
4298500 0.0153482881
4299000 0.0153301887
4301500 0.0153301887
4302000 0.0153121319
4304500 0.0153121319
4305000 0.012987013
4307500 0.012987013
4308000 0.0164899882
4310500 0.0164899882
4311000 0.0141676505
4313500 0.0141676505
4314000 0.0153482881
4316500 0.0153482881
4317000 0.0188014101
4319500 0.0188014101
4320000 0.0176678445
4322500 0.0176678445
4323000 0.0176678445
4325500 0.0176678445
4326000 0.0176678445
4328500 0.0176678445
4329000 0.0165289256
4331500 0.0165289256
4332000 0.0165289256
4334500 0.0165289256
4335000 0.0142011834
4337500 0.0142011834
4338000 0.0176886792
4340500 0.0176886792
4341000 0.0165289256
4343500 0.0165289256
4344000 0.016509434
4346500 0.016509434
4347000 0.016509434
4349500 0.016509434
4350000 0.0153482881
4352500 0.0153482881
4353000 0.0176678445
4355500 0.0176678445
4356000 0.0188457008
4358500 0.0188457008
4359000 0.0188457008
4361500 0.0188457008
4362000 0.0211515864
4364500 0.0211515864
4365000 0.016509434
4367500 0.016509434
4368000 0.0165484634
4370500 0.0165484634
4371000 0.0176886792
4373500 0.0176886792
4374000 0.02
4376500 0.02
4377000 0.0176886792
4379500 0.0176886792
4380000 0.0165680473
4382500 0.0165680473
4383000 0.0165876777
4385500 0.0165876777
4386000 0.0165876777
4388500 0.0165876777
4389000 0.0200708383
4391500 0.0200708383
4392000 0.0200708383
4394500 0.0200708383
4395000 0.0188902007
4397500 0.0188902007
4398000 0.0200708383
4400500 0.0200708383
4401000 0.0189125296
4403500 0.0189125296
4404000 0.0165876777
4406500 0.0165876777
4407000 0.0177304965
4409500 0.0177304965
4410000 0.0177514793
4412500 0.0177514793
4413000 0.0177304965
4415500 0.0177304965
4416000 0.0165484634
4418500 0.0165484634
4419000 0.0107142857
4421500 0.0107142857
4422000 0.0107142857
4424500 0.0107142857
4425000 0.0118906064
4427500 0.0118906064
4428000 0.0142011834
4430500 0.0142011834
4431000 0.0153664303
4433500 0.0153664303
4434000 0.0165289256
4436500 0.0165289256
4437000 0.0153664303
4439500 0.0153664303
4440000 0.0130331754
4442500 0.0130331754
4443000 0.0130331754
4445500 0.0130331754
4446000 0.0130177515
4448500 0.0130177515
4449000 0.0141843972
4451500 0.0141843972
4452000 0.0153664303
4454500 0.0153664303
4455000 0.0177304965
4457500 0.0177304965
4458000 0.0177095632
4460500 0.0177095632
4461000 0.0165484634
4463500 0.0165484634
4464000 0.0153664303
4466500 0.0153664303
4467000 0.0141843972
4469500 0.0141843972
4470000 0.0130486358
4472500 0.0130486358
4473000 0.0142348754
4475500 0.0142348754
4476000 0.0153664303
4478500 0.0153664303
4479000 0.0165289256
4481500 0.0165289256
4482000 0.0176886792
4484500 0.0176886792
4485000 0.0165484634
4487500 0.0165484634
4488000 0.0200235571
4490500 0.0200235571
4491000 0.0200471698
4493500 0.0200471698
4494000 0.0188902007
4496500 0.0188902007
4497000 0.0165680473
4499500 0.0165680473
4500000 0.0154211151
4502500 0.0154211151
4503000 0.0153846154
4505500 0.0153846154
4506000 0.0165484634
4508500 0.0165484634
4509000 0.0130486358
4511500 0.0130486358
4512000 0.0130486358
4514500 0.0130486358
4515000 0.0153846154
4517500 0.0153846154
4518000 0.0153846154
4520500 0.0153846154
4521000 0.0153846154
4523500 0.0153846154
4524000 0.0165484634
4526500 0.0165484634
4527000 0.0223004695
4529500 0.0223004695
4530000 0.0176678445
4532500 0.0176678445
4533000 0.0176470588
4535500 0.0176470588
4536000 0.0187793427
4538500 0.0187793427
4539000 0.0188014101
4541500 0.0188014101
4542000 0.02
4544500 0.02
4545000 0.0211515864
4547500 0.0211515864
4548000 0.0211267606
4550500 0.0211267606
4551000 0.0176678445
4553500 0.0176678445
4554000 0.0199764982
4556500 0.0199764982
4557000 0.0176678445
4559500 0.0176678445
4560000 0.0165484634
4562500 0.0165484634
4563000 0.0142180095
4565500 0.0142180095
4566000 0.0165680473
4568500 0.0165680473
4569000 0.0177304965
4571500 0.0177304965
4572000 0.0177304965
4574500 0.0177304965
4575000 0.0177304965
4577500 0.0177304965
4578000 0.0165680473
4580500 0.0165680473
4581000 0.013064133
4583500 0.013064133
4584000 0.0130486358
4586500 0.0130486358
4587000 0.0118764846
4589500 0.0118764846
4590000 0.0130486358
4592500 0.0130486358
4593000 0.0142180095
4595500 0.0142180095
4596000 0.0130331754
4598500 0.0130331754
4599000 0.0142011834
4601500 0.0142011834
4602000 0.0130331754
4604500 0.0130331754
4605000 0.0165876777
4607500 0.0165876777
4608000 0.0142687277
4610500 0.0142687277
4611000 0.0154394299
4613500 0.0154394299
4614000 0.018957346
4616500 0.018957346
4617000 0.018957346
4619500 0.018957346
4620000 0.0142687277
4622500 0.0142687277
4623000 0.0142687277
4625500 0.0142687277
4626000 0.0154394299
4628500 0.0154394299
4629000 0.016646849
4631500 0.016646849
4632000 0.016646849
4634500 0.016646849
4635000 0.0178147268
4637500 0.0178147268
4638000 0.0154761905
4640500 0.0154761905
4641000 0.016646849
4643500 0.016646849
4644000 0.0178147268
4646500 0.0178147268
4647000 0.0131421744
4649500 0.0131421744
4650000 0.0143027414
4652500 0.0143027414
4653000 0.0131421744
4655500 0.0131421744
4656000 0.0119617225
4658500 0.0119617225
4659000 0.0131736527
4661500 0.0131736527
4662000 0.0131736527
4664500 0.0131736527
4665000 0.014354067
4667500 0.014354067
4668000 0.0131421744
4670500 0.0131421744
4671000 0.0143198091
4673500 0.0143198091
4674000 0.0154946365
4676500 0.0154946365
4677000 0.0166270784
4679500 0.0166270784
4680000 0.0177935943
4682500 0.0177935943
4683000 0.0189349112
4685500 0.0189349112
4686000 0.0177725118
4688500 0.0177725118
4689000 0.0166073547
4691500 0.0166073547
4692000 0.0166073547
4694500 0.0166073547
4695000 0.0166073547
4697500 0.0166073547
4698000 0.0131108462
4700500 0.0131108462
4701000 0.0107526882
4703500 0.0107526882
4704000 0.0119474313
4706500 0.0119474313
4707000 0.0131264916
4709500 0.0131264916
4710000 0.0143198091
4712500 0.0143198091
4713000 0.0178359096
4715500 0.0178359096
4716000 0.016646849
4718500 0.016646849
4719000 0.016646849
4721500 0.016646849
4722000 0.0178147268
4724500 0.0178147268
4725000 0.016646849
4727500 0.016646849
4728000 0.0154577883
4730500 0.0154577883
4731000 0.0165680473
4733500 0.0165680473
4734000 0.0165484634
4736500 0.0165484634
4737000 0.0165484634
4739500 0.0165484634
4740000 0.02
4742500 0.02
4743000 0.0177095632
4745500 0.0177095632
4746000 0.0211764706
4748500 0.0211764706
4749000 0.0235017626
4751500 0.0235017626
4752000 0.0223529412
4754500 0.0223529412
4755000 0.0245901639
4757500 0.0245901639
4758000 0.0234741784
4760500 0.0234741784
4761000 0.0211764706
4763500 0.0211764706
4764000 0.0223266745
4766500 0.0223266745
4767000 0.0246189918
4769500 0.0246189918
4770000 0.0200471698
4772500 0.0200471698
4773000 0.0212264151
4775500 0.0212264151
4776000 0.0223792697
4778500 0.0223792697
4779000 0.0189349112
4781500 0.0189349112
4782000 0.0177725118
4784500 0.0177725118
4785000 0.0189349112
4787500 0.0189349112
4788000 0.016646849
4790500 0.016646849
4791000 0.016646849
4793500 0.016646849
4794000 0.0143198091
4796500 0.0143198091
4797000 0.0154946365
4799500 0.0154946365
4800000 0.0166666667
4802500 0.0166666667
4803000 0.0131421744
4805500 0.0131421744
4806000 0.0154761905
4808500 0.0154761905
4809000 0.0177935943
4811500 0.0177935943
4812000 0.0178147268
4814500 0.0178147268
4815000 0.0178147268
4817500 0.0178147268
4818000 0.0178147268
4820500 0.0178147268
4821000 0.0154946365
4823500 0.0154946365
4824000 0.0154761905
4826500 0.0154761905
4827000 0.016646849
4829500 0.016646849
4830000 0.0189798339
4832500 0.0189798339
4833000 0.0178147268
4835500 0.0178147268
4836000 0.0213017751
4838500 0.0213017751
4839000 0.0224852071
4841500 0.0224852071
4842000 0.0224852071
4844500 0.0224852071
4845000 0.0259433962
4847500 0.0259433962
4848000 0.0270906949
4850500 0.0270906949
4851000 0.0213017751
4853500 0.0213017751
4854000 0.0213017751
4856500 0.0213017751
4857000 0.0224586288
4859500 0.0224586288
4860000 0.0201660735
4862500 0.0201660735
4863000 0.0224852071
4865500 0.0224852071
4866000 0.0236406619
4868500 0.0236406619
4869000 0.0213270142
4871500 0.0213270142
4872000 0.0224852071
4874500 0.0224852071
4875000 0.0224586288
4877500 0.0224586288
4878000 0.0213270142
4880500 0.0213270142
4881000 0.0201660735
4883500 0.0201660735
4884000 0.0190023753
4886500 0.0190023753
4887000 0.0201660735
4889500 0.0201660735
4890000 0.0224852071
4892500 0.0224852071
4893000 0.0224586288
4895500 0.0224586288
4896000 0.0224586288
4898500 0.0224586288
4899000 0.0224852071
4901500 0.0224852071
4902000 0.0213017751
4904500 0.0213017751
4905000 0.0201421801
4907500 0.0201421801
4908000 0.0213017751
4910500 0.0213017751
4911000 0.0236127509
4913500 0.0236127509
4914000 0.0213017751
4916500 0.0213017751
4917000 0.0201421801
4919500 0.0201421801
4920000 0.0201660735
4922500 0.0201660735
4923000 0.0178147268
4925500 0.0178147268
4926000 0.016646849
4928500 0.016646849
4929000 0.0224852071
4931500 0.0224852071
4932000 0.0166865316
4934500 0.0166865316
4935000 0.0178784267
4937500 0.0178784267
4938000 0.0178571429
4940500 0.0178571429
4941000 0.0190023753
4943500 0.0190023753
4944000 0.0178359096
4946500 0.0178359096
4947000 0.0190023753
4949500 0.0190023753
4950000 0.0154761905
4952500 0.0154761905
4953000 0.0154761905
4955500 0.0154761905
4956000 0.0154761905
4958500 0.0154761905
4959000 0.0154946365
4961500 0.0154946365
4962000 0.0154761905
4964500 0.0154761905
4965000 0.016646849
4967500 0.016646849
4968000 0.0178147268
4970500 0.0178147268
4971000 0.0189798339
4973500 0.0189798339
4974000 0.0212765957
4976500 0.0212765957
4977000 0.0224321133
4979500 0.0224321133
4980000 0.0247058824
4982500 0.0247058824
4983000 0.023557126
4985500 0.023557126
4986000 0.0224056604
4988500 0.0224056604
4989000 0.0200471698
4991500 0.0200471698
4992000 0.0188679245
4994500 0.0188679245
4995000 0.0165680473
4997500 0.0165680473
4998000 0.0154028436
5000500 0.0154028436
5001000 0.013064133
5003500 0.013064133
5004000 0.010727056
5006500 0.010727056
5007000 0.0107142857
5009500 0.0107142857
5010000 0.0107015458
5012500 0.0107015458
5013000 0.00833333333
5015500 0.00833333333
5016000 0.00477897252
5018500 0.00477897252
5019000 0.00834326579
5021500 0.00834326579
5022000 0.00951248514
5024500 0.00951248514
5025000 0.00953516091
5027500 0.00953516091
5028000 0.0107142857
5030500 0.0107142857
5031000 0.0107015458
5033500 0.0107015458
5034000 0.00951248514
5036500 0.00951248514
5037000 0.0141676505
5039500 0.0141676505
5040000 0.0153121319
5042500 0.0153121319
5043000 0.0141176471
5045500 0.0141176471
5046000 0.0129564193
5048500 0.0129564193
5049000 0.0175849941
5051500 0.0175849941
5052000 0.0152761457
5054500 0.0152761457
5055000 0.0152941176
5057500 0.0152941176
5058000 0.0152761457
5060500 0.0152761457
5061000 0.0117924528
5063500 0.0117924528
5064000 0.0129564193
5066500 0.0129564193
5067000 0.0129259694
5069500 0.0129259694
5070000 0.0106007067
5072500 0.0106007067
5073000 0.00943396226
5075500 0.00943396226
5076000 0.0106007067
5078500 0.0106007067
5079000 0.011778563
5081500 0.011778563
5082000 0.011778563
5084500 0.011778563
5085000 0.015258216
5087500 0.015258216
5088000 0.0129411765
5090500 0.0129411765
5091000 0.0129411765
5093500 0.0129411765
5094000 0.011778563
5096500 0.011778563
5097000 0.011778563
5099500 0.011778563
5100000 0.00943396226
5102500 0.00943396226
5103000 0.00943396226
5105500 0.00943396226
5106000 0.00943396226
5108500 0.00943396226
5109000 0.0129259694
5111500 0.0129259694
5112000 0.0163934426
5114500 0.0163934426
5115000 0.0163934426
5117500 0.0163934426
5118000 0.0117647059
5120500 0.0117647059
5121000 0.0105882353
5123500 0.0105882353
5124000 0.0140515222
5126500 0.0140515222
5127000 0.0152046784
5129500 0.0152046784
5130000 0.0140515222
5132500 0.0140515222
5133000 0.0186480186
5135500 0.0186480186
5136000 0.016298021
5138500 0.016298021
5139000 0.0140350877
5141500 0.0140350877
5142000 0.0140350877
5144500 0.0140350877
5145000 0.0117508813
5147500 0.0117508813
5148000 0.0117233294
5150500 0.0117233294
5151000 0.0140350877
5153500 0.0140350877
5154000 0.0140350877
5156500 0.0140350877
5157000 0.0151869159
5159500 0.0151869159
5160000 0.016336056
5162500 0.016336056
5163000 0.0151691949
5165500 0.0151691949
5166000 0.0163170163
5168500 0.0163170163
5169000 0.0163170163
5171500 0.0163170163
5172000 0.0151515152
5174500 0.0151515152
5175000 0.0151515152
5177500 0.0151515152
5178000 0.0151515152
5180500 0.0151515152
5181000 0.0151338766
5183500 0.0151338766
5184000 0.0151338766
5186500 0.0151338766
5187000 0.011682243
5189500 0.011682243
5190000 0.011682243
5192500 0.011682243
5193000 0.011682243
5195500 0.011682243
5196000 0.011682243
5198500 0.011682243
5199000 0.011682243
5201500 0.011682243
5202000 0.0128354726
5204500 0.0128354726
5205000 0.0128354726
5207500 0.0128354726
5208000 0.0128654971
5210500 0.0128654971
5211000 0.0128654971
5213500 0.0128654971
5214000 0.0117096019
5216500 0.0117096019
5217000 0.0128805621
5219500 0.0128805621
5220000 0.0105633803
5222500 0.0105633803
5223000 0.0105633803
5225500 0.0105633803
5226000 0.0140350877
5228500 0.0140350877
5229000 0.0163170163
5231500 0.0163170163
5232000 0.0151869159
5234500 0.0151869159
5235000 0.0140350877
5237500 0.0140350877
5238000 0.0140186916
5240500 0.0140186916
5241000 0.0105386417
5243500 0.0105386417
5244000 0.00937866354
5246500 0.00937866354
5247000 0.0116959064
5249500 0.0116959064
5250000 0.0116959064
5252500 0.0116959064
5253000 0.0116959064
5255500 0.0116959064
5256000 0.0174418605
5258500 0.0174418605
5259000 0.0140023337
5261500 0.0140023337
5262000 0.0116959064
5264500 0.0116959064
5265000 0.00938967136
5267500 0.00938967136
5268000 0.0105633803
5270500 0.0105633803
5271000 0.00942285041
5273500 0.00942285041
5274000 0.00941176471
5276500 0.00941176471
5277000 0.00824499411
5279500 0.00824499411
5280000 0.0105757932
5282500 0.0105757932
5283000 0.0105757932
5285500 0.0105757932
5286000 0.0140515222
5288500 0.0140515222
5289000 0.0163551402
5291500 0.0163551402
5292000 0.0186480186
5294500 0.0186480186
5295000 0.0186480186
5297500 0.0186480186
5298000 0.0140515222
5300500 0.0140515222
5301000 0.0140515222
5303500 0.0140515222
5304000 0.0140679953
5306500 0.0140679953
5307000 0.0140679953
5309500 0.0140679953
5310000 0.0117370892
5312500 0.0117370892
5313000 0.00941176471
5315500 0.00941176471
5316000 0.0105757932
5318500 0.0105757932
5319000 0.0129107981
5321500 0.0129107981
5322000 0.0152224824
5324500 0.0152224824
5325000 0.016374269
5327500 0.016374269
5328000 0.014084507
5330500 0.014084507
5331000 0.0152761457
5333500 0.0152761457
5334000 0.0164512338
5336500 0.0164512338
5337000 0.0164512338
5339500 0.0164512338
5340000 0.0175849941
5342500 0.0175849941
5343000 0.0164512338
5345500 0.0164512338
5346000 0.01992966
5348500 0.01992966
5349000 0.0199530516
5351500 0.0199530516
5352000 0.0222743259
5354500 0.0222743259
5355000 0.0222482436
5357500 0.0222482436
5358000 0.0199764982
5360500 0.0199764982
5361000 0.017626322
5363500 0.017626322
5364000 0.017626322
5366500 0.017626322
5367000 0.0164705882
5369500 0.0164705882
5370000 0.0153121319
5372500 0.0153121319
5373000 0.0129716981
5375500 0.0129716981
5376000 0.0152761457
5378500 0.0152761457
5379000 0.0141010576
5381500 0.0141010576
5382000 0.0129411765
5384500 0.0129411765
5385000 0.0118063754
5387500 0.0118063754
5388000 0.0106257379
5390500 0.0106257379
5391000 0.00946745562
5393500 0.00946745562
5394000 0.00830367734
5396500 0.00830367734
5397000 0.00948991696
5399500 0.00948991696
5400000 0.011820331
5402500 0.011820331
5403000 0.0117924528
5405500 0.0117924528
5406000 0.0129564193
5408500 0.0129564193
5409000 0.0118063754
5411500 0.0118063754
5412000 0.0117924528
5414500 0.0117924528
5415000 0.0129564193
5417500 0.0129564193
5418000 0.0106257379
5420500 0.0106257379
5421000 0.0129564193
5423500 0.0129564193
5424000 0.0129564193
5426500 0.0129564193
5427000 0.0129564193
5429500 0.0129564193
5430000 0.0164512338
5432500 0.0164512338
5433000 0.0187134503
5435500 0.0187134503
5436000 0.0198366394
5438500 0.0198366394
5439000 0.0163934426
5441500 0.0163934426
5442000 0.014084507
5444500 0.014084507
5445000 0.0129411765
5447500 0.0129411765
5448000 0.0164126612
5450500 0.0164126612
5451000 0.0175849941
5453500 0.0175849941
5454000 0.0152761457
5456500 0.0152761457
5457000 0.0129564193
5459500 0.0129564193
5460000 0.015258216
5462500 0.015258216
5463000 0.0164126612
5465500 0.0164126612
5466000 0.015258216
5468500 0.015258216
5469000 0.0141176471
5471500 0.0141176471
5472000 0.0164319249
5474500 0.0164319249
5475000 0.0164126612
5477500 0.0164126612
5478000 0.0152403283
5480500 0.0152403283
5481000 0.015258216
5483500 0.015258216
5484000 0.0129107981
5486500 0.0129107981
5487000 0.014084507
5489500 0.014084507
5490000 0.0175438596
5492500 0.0175438596
5493000 0.0175233645
5495500 0.0175233645
5496000 0.0163551402
5498500 0.0163551402
5499000 0.016298021
5501500 0.016298021
5502000 0.016298021
5504500 0.016298021
5505000 0.016298021
5507500 0.016298021
5508000 0.0151338766
5510500 0.0151338766
5511000 0.0140023337
5513500 0.0140023337
5514000 0.0128504673
5516500 0.0128504673
5517000 0.0140023337
5519500 0.0140023337
5520000 0.0140023337
5522500 0.0140023337
5523000 0.0140023337
5525500 0.0140023337
5526000 0.016298021
5528500 0.016298021
5529000 0.0174621653
5531500 0.0174621653
5532000 0.0151691949
5534500 0.0151691949
5535000 0.0140350877
5537500 0.0140350877
5538000 0.0128805621
5540500 0.0128805621
5541000 0.0128654971
5543500 0.0128654971
5544000 0.0140186916
5546500 0.0140186916
5547000 0.0093676815
5549500 0.0093676815
5550000 0.0093676815
5552500 0.0093676815
5553000 0.00822561692
5555500 0.00822561692
5556000 0.00588235294
5558500 0.00588235294
5559000 0.00822561692
5561500 0.00822561692
5562000 0.00938967136
5564500 0.00938967136
5565000 0.0105509965
5567500 0.0105509965
5568000 0.0128654971
5570500 0.0128654971
5571000 0.0140186916
5573500 0.0140186916
5574000 0.0128654971
5576500 0.0128654971
5577000 0.0140186916
5579500 0.0140186916
5580000 0.00938967136
5582500 0.00938967136
5583000 0.0105633803
5585500 0.0105633803
5586000 0.00941176471
5588500 0.00941176471
5589000 0.0106007067
5591500 0.0106007067
5592000 0.0140679953
5594500 0.0140679953
5595000 0.0152403283
5597500 0.0152403283
5598000 0.014084507
5600500 0.014084507
5601000 0.015258216
5603500 0.015258216
5604000 0.0141176471
5606500 0.0141176471
5607000 0.0141342756
5609500 0.0141342756
5610000 0.017626322
5612500 0.017626322
5613000 0.0152941176
5615500 0.0152941176
5616000 0.0141509434
5618500 0.0141509434
5619000 0.011820331
5621500 0.011820331
5622000 0.0118063754
5624500 0.0118063754
5625000 0.0141509434
5627500 0.0141509434
5628000 0.0141509434
5630500 0.0141509434
5631000 0.0141509434
5633500 0.0141509434
5634000 0.0141509434
5636500 0.0141509434
5637000 0.0188014101
5639500 0.0188014101
5640000 0.0188014101
5642500 0.0188014101
5643000 0.0188235294
5645500 0.0188235294
5646000 0.0118343195
5648500 0.0118343195
5649000 0.0141676505
5651500 0.0141676505
5652000 0.0130023641
5654500 0.0130023641
5655000 0.0141676505
5657500 0.0141676505
5658000 0.0164705882
5660500 0.0164705882
5661000 0.0187793427
5663500 0.0187793427
5664000 0.0176470588
5666500 0.0176470588
5667000 0.0176470588
5669500 0.0176470588
5670000 0.017626322
5672500 0.017626322
5673000 0.0176470588
5675500 0.0176470588
5676000 0.0153121319
5678500 0.0153121319
5679000 0.0152941176
5681500 0.0152941176
5682000 0.0152941176
5684500 0.0152941176
5685000 0.0152941176
5687500 0.0152941176
5688000 0.0141342756
5690500 0.0141342756
5691000 0.0176056338
5693500 0.0176056338
5694000 0.0164512338
5696500 0.0164512338
5697000 0.0164512338
5699500 0.0164512338
5700000 0.017626322
5702500 0.017626322
5703000 0.0210772834
5705500 0.0210772834
5706000 0.023364486
5708500 0.023364486
5709000 0.021101993
5711500 0.021101993
5712000 0.01992966
5714500 0.01992966
5715000 0.0188014101
5717500 0.0188014101
5718000 0.0164899882
5720500 0.0164899882
5721000 0.0141676505
5723500 0.0141676505
5724000 0.0153482881
5726500 0.0153482881
5727000 0.0164899882
5729500 0.0164899882
5730000 0.0141676505
5732500 0.0141676505
5733000 0.0153482881
5735500 0.0153482881
5736000 0.0130177515
5738500 0.0130177515
5739000 0.0153301887
5741500 0.0153301887
5742000 0.0164899882
5744500 0.0164899882
5745000 0.0164705882
5747500 0.0164705882
5748000 0.0187793427
5750500 0.0187793427
5751000 0.0164705882
5753500 0.0164705882
5754000 0.0164705882
5756500 0.0164705882
5757000 0.017626322
5759500 0.017626322
5760000 0.01992966
5762500 0.01992966
5763000 0.0164319249
5765500 0.0164319249
5766000 0.0187573271
5768500 0.0187573271
5769000 0.0199063232
5771500 0.0199063232
5772000 0.0187573271
5774500 0.0187573271
5775000 0.0164512338
5777500 0.0164512338
5778000 0.0176056338
5780500 0.0176056338
5781000 0.0164512338
5783500 0.0164512338
5784000 0.0152761457
5786500 0.0152761457
5787000 0.0141010576
5789500 0.0141010576
5790000 0.0117924528
5792500 0.0117924528
5793000 0.0106382979
5795500 0.0106382979
5796000 0.0106508876
5798500 0.0106508876
5799000 0.0118343195
5801500 0.0118343195
5802000 0.0130177515
5804500 0.0130177515
5805000 0.00950118765
5807500 0.00950118765
5808000 0.0118483412
5810500 0.0118483412
5811000 0.0106635071
5813500 0.0106635071
5814000 0.0130177515
5816500 0.0130177515
5817000 0.0130177515
5819500 0.0130177515
5820000 0.0130177515
5822500 0.0130177515
5823000 0.0153482881
5825500 0.0153482881
5826000 0.0142011834
5828500 0.0142011834
5829000 0.013064133
5831500 0.013064133
5832000 0.0142180095
5834500 0.0142180095
5835000 0.0176886792
5837500 0.0176886792
5838000 0.0165289256
5840500 0.0165289256
5841000 0.0142011834
5843500 0.0142011834
5844000 0.0165484634
5846500 0.0165484634
5847000 0.0142180095
5849500 0.0142180095
5850000 0.0142180095
5852500 0.0142180095
5853000 0.0130486358
5855500 0.0130486358
5856000 0.0142180095
5858500 0.0142180095
5859000 0.0142180095
5861500 0.0142180095
5862000 0.013064133
5864500 0.013064133
5865000 0.0119047619
5867500 0.0119047619
5868000 0.0130952381
