#STEP	TOTAL	INTRA(B)	INTRA(NB)	INTER(LJ)	LRC	TOTAL_ELECT	REAL	RECIP	SELF	CORR	ENTHALPY	PRESSURE	COMPRESSIBILITY	ENTHALPY	TOTALMOL	MOLFRAC_TIP3	MOLFRAC_DIOX	MOLDENS_TIP3	MOLDENS_DIOX	TOT_DENSITY
3803500	-8075.799386690469	0.0	0.0	753.0510538119424	0.0	-8828.75108028948	-8292.007210030592	44.56901711279653	-46262.11514115852	45679.864293376755	-0.2866740863515261	-417.52	-0.29381	-40.462	851.0	0.983548766	0.0164512338	0.0326562454	0.000546221547	1.0059
3804000	-8075.799386690469	0.0	0.0	753.0510538119424	0.0	-8828.75108028948	-8292.007210030592	44.56901711279653	-46262.11514115852	45679.864293376755	-0.2866740863515261	-417.52	-0.29381	-40.462	851.0	0.983548766	0.0164512338	0.0326562454	0.000546221547	1.0059
3806500	-8103.6202463114405	0.0	0.0	792.8150110273455	0.0	-8896.514745509132	-8350.232294808768	35.064219143717445	-46262.11514115852	45679.864293376755	-0.1305295117288229	-103.2	-0.072621	-40.029	851.0	0.983548766	0.0164512338	0.0326562454	0.000546221547	1.0059
3807000	-8107.395934402858	0.0	0.0	788.4232896157492	0.0	-8895.719863805674	-8350.629735660495	36.236669656315534	-46262.11514115852	45679.864293376755	-0.12008476614540671	-82.423	-0.057933	-39.963	852.0	0.982394366	0.0176056338	0.0326562454	0.000585237372	1.008
3809500	-8132.8321489134605	0.0	0.0	862.6453686759843	0.0	-8995.477517589445	-8454.361797961546	40.1772957012003	-46262.11514115852	45679.864293376755	0.21678411257512814	595.82	0.41879	-38.859	852.0	0.982394366	0.0176056338	0.0326562454	0.000585237372	1.008
3810000	-8132.8321489134605	0.0	0.0	862.4665202927066	0.0	-8995.27879716358	-8454.163077535683	40.17928290545894	-46262.11514115852	45679.864293376755	0.2164065437659864	595.07	0.41825	-38.861	852.0	0.982394366	0.0176056338	0.0326562454	0.000585237372	1.008
3812500	-8116.73579441847	0.0	0.0	762.8479708070417	0.0	-8879.623509310684	-8331.950015629272	33.82022927780828	-46262.11514115852	45679.864293376755	-0.24993067960925716	-343.48	-0.24142	-40.482	852.0	0.982394366	0.0176056338	0.0326562454	0.000585237372	1.008
3813000	-8110.178020364955	0.0	0.0	769.4653609883158	0.0	-8879.623509310684	-8332.148736055136	33.78247239689411	-46262.11514115852	45679.864293376755	-0.26187377720368854	-366.41	-0.25815	-40.587	850.0	0.984705882	0.0152941176	0.0326562454	0.000507205722	1.0039
3815500	-8160.255567682704	0.0	0.0	827.7500618942513	0.0	-8987.92614140661	-8443.233454113159	36.701675452837485	-46262.11514115852	45679.864293376755	-0.08550542484079762	-11.411	-0.0080395	-40.188	850.0	0.984705882	0.0152941176	0.0326562454	0.000507205722	1.0039
3816000	-8144.159213187713	0.0	0.0	823.3782125252415	0.0	-8967.656657968473	-8423.560131952614	35.82333117051824	-46150.83170267464	45570.56805915151	-0.0941378401403334	-28.829	-0.020335	-40.188	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1.0036
3818500	-8142.172008929072	0.0	0.0	874.9064189517982	0.0	-9017.13804400863	-8475.02872225141	37.868164352659655	-46150.83170267464	45570.56805915151	0.204026261234654	568.91	0.40128	-39.092	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1.0036
3819000	-8143.960492761849	0.0	0.0	876.6551586994021	0.0	-9020.51629124832	-8478.80441034283	38.231822731990924	-46150.83170267464	45570.56805915151	0.25269289352876795	667.07	0.46997	-38.876	850.0	0.982352941	0.0176470588	0.0325782137	0.000585237372	1.0057
3821500	-8132.8321489134605	0.0	0.0	772.3468071633449	0.0	-8905.25844424715	-8359.57215482438	34.23555496786422	-46150.83170267464	45570.56805915151	-0.21940722219653402	-280.7	-0.19776	-40.543	850.0	0.982352941	0.0176470588	0.0325782137	0.000585237372	1.0057
3822000	-8136.011675727285	0.0	0.0	768.8691997107235	0.0	-8904.861003395423	-8359.17471397265	34.27132464451975	-46150.83170267464	45570.56805915151	-0.2607609428188497	-363.66	-0.25621	-40.709	850.0	0.982352941	0.0176470588	0.0325782137	0.000585237372	1.0057
3824500	-8165.621019181034	0.0	0.0	777.7321307042616	0.0	-8943.412766013054	-8398.918799145467	35.427877523048714	-46150.83170267464	45570.56805915151	-0.3428920948284752	-527.93	-0.37194	-41.153	850.0	0.982352941	0.0176470588	0.0325782137	0.000585237372	1.0057
3825000	-8165.621019181034	0.0	0.0	777.7321307042616	0.0	-8943.412766013054	-8398.918799145467	35.427877523048714	-46150.83170267464	45570.56805915151	-0.3428920948284752	-527.93	-0.37194	-41.153	850.0	0.982352941	0.0176470588	0.0325782137	0.000585237372	1.0057
3827500	-8075.600666264604	0.0	0.0	766.6832750262186	0.0	-8842.264069248236	-8297.372661528922	34.94697409245764	-46150.83170267464	45570.56805915151	-0.23449010251961794	-312.12	-0.21989	-40.318	850.0	0.982352941	0.0176470588	0.0325782137	0.000585237372	1.0057
3828000	-8065.863365397265	0.0	0.0	772.108342652308	0.0	-8837.892219879226	-8293.39825301164	34.68863753883433	-46095.18998343269	45516.91354416821	-0.2814477391513007	-404.55	-0.28602	-40.58	847.0	0.984651712	0.0153482881	0.0325391979	0.000507205722	1.0004
3830500	-8065.068483693808	0.0	0.0	821.8878093312609	0.0	-8886.976165067656	-8347.052767994943	39.398311631813094	-46095.18998343269	45516.91354416821	0.0051750773303524495	168.7	0.11927	-39.532	847.0	0.984651712	0.0153482881	0.0325391979	0.000507205722	1.0004
3831000	-8065.863365397265	0.0	0.0	821.1525437555638	0.0	-8886.976165067656	-8347.052767994943	39.38638840626125	-46095.18998343269	45516.91354416821	0.0028126889076802307	163.99	0.11594	-39.545	847.0	0.984651712	0.0153482881	0.0325391979	0.000507205722	1.0004
3833500	-8098.453515238974	0.0	0.0	791.5829443869882	0.0	-8890.15569188148	-8346.257886291485	35.376210212324054	-46095.18998343269	45516.91354416821	-0.17993538400715123	-200.88	-0.14203	-40.371	847.0	0.984651712	0.0153482881	0.0325391979	0.000507205722	1.0004
3834000	-8103.421525885577	0.0	0.0	786.9726305069414	0.0	-8890.354412307344	-8346.45660671735	35.34640214844444	-46095.18998343269	45516.91354416821	-0.12173812008859589	-85.247	-0.060059	-40.043	850.0	0.981176471	0.0188235294	0.0325391979	0.000624253197	1.0066
3836500	-8074.607064135284	0.0	0.0	718.1160029450367	0.0	-8792.782683208081	-8246.500232507717	33.025347574351954	-46095.18998343269	45516.91354416821	-0.4606538191955308	-766.07	-0.53971	-41.138	850.0	0.981176471	0.0188235294	0.0325391979	0.000624253197	1.0066
3837000	-8079.7737952077505	0.0	0.0	724.5942888282058	0.0	-8804.308467908197	-8257.42985593024	33.075027680817975	-46150.83170267464	45570.56805915151	-0.4194789469564928	-684.32	-0.48155	-40.966	851.0	0.98119859	0.0188014101	0.0325782137	0.000624253197	1.0077
3839500	-8117.530676121926	0.0	0.0	773.7378501443935	0.0	-8891.149294010802	-8347.45020884667	36.188976754108154	-46150.83170267464	45570.56805915151	-0.25235506880479897	-347.74	-0.24471	-40.541	851.0	0.98119859	0.0188014101	0.0325782137	0.000624253197	1.0077
3840000	-8084.14564457676	0.0	0.0	784.9258101205414	0.0	-8869.091326739888	-8325.988402853349	35.425890318790074	-46039.548264190744	45461.27182492627	-0.2632648201847371	-367.19	-0.25992	-40.652	846.0	0.98463357	0.0153664303	0.0325001821	0.000507205722	0.99919
3842500	-8106.799773125265	0.0	0.0	829.339825301164	0.0	-8936.060110256083	-8397.329035738554	39.76793162392029	-46039.548264190744	45461.27182492627	-0.08518349775089781	-11.007	-0.0077914	-40.113	846.0	0.98463357	0.0153664303	0.0325001821	0.000507205722	0.99919
3843000	-8114.947310585693	0.0	0.0	828.3859672570163	0.0	-8943.412766013054	-8403.091928088614	38.91343379270473	-46095.18998343269	45516.91354416821	-0.09048933312146883	-21.662	-0.015316	-40.126	847.0	0.984651712	0.0153482881	0.0325391979	0.000507205722	1.0004
3845500	-8071.427537321459	0.0	0.0	831.0488209635951	0.0	-8902.476358285054	-8360.367036527836	37.13488598122119	-46095.18998343269	45516.91354416821	0.030612881604361982	219.7	0.15533	-39.471	847.0	0.984651712	0.0153482881	0.0325391979	0.000507205722	1.0004
3846000	-8086.132848835401	0.0	0.0	827.928910277529	0.0	-8914.002142985171	-8371.097939524496	36.9262295340639	-46150.83170267464	45570.56805915151	0.040340246450408845	239.63	0.16903	-39.414	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1.0036
3848500	-8034.068097259011	0.0	0.0	812.0710202935751	0.0	-8846.039757339655	-8304.725317285893	38.53387777930433	-46150.83170267464	45570.56805915151	0.021994376734636705	201.83	0.14236	-39.226	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1.0036
3849000	-8034.068097259011	0.0	0.0	811.7530676121926	0.0	-8845.841036913791	-8304.526596860029	38.52394175801113	-46150.83170267464	45570.56805915151	0.058505280578644674	275.17	0.19386	-39.047	850.0	0.982352941	0.0176470588	0.0325782137	0.000585237372	1.0057
3851500	-8080.767397337071	0.0	0.0	800.2670269972486	0.0	-8881.014552291734	-8335.129542443097	34.09048905698344	-46150.83170267464	45570.56805915151	-0.02950004721952312	99.442	0.070059	-39.596	850.0	0.982352941	0.0176470588	0.0325782137	0.000585237372	1.0057
3852000	-8082.953322021575	0.0	0.0	795.4977367765106	0.0	-8878.4311867555	-8332.744897332728	34.28722227858888	-46150.83170267464	45570.56805915151	0.005500581387917817	169.76	0.11932	-39.386	852.0	0.980046948	0.0199530516	0.0325782137	0.000663269022	1.0098
3854500	-8065.863365397265	0.0	0.0	787.0322466347006	0.0	-8852.796251819032	-8308.699725803173	35.80147192367319	-46150.83170267464	45570.56805915151	-0.04510953667114684	67.605	0.047517	-39.487	852.0	0.980046948	0.0199530516	0.0325782137	0.000663269022	1.0098
3855000	-8065.664644971401	0.0	0.0	786.5155735274541	0.0	-8852.20009054144	-8308.103564525582	35.97038428565766	-46150.83170267464	45570.56805915151	-0.009425707239585183	139.37	0.097845	-39.31	853.0	0.978898007	0.021101993	0.0325782137	0.000702284846	1.0119
3857500	-8167.806943865539	0.0	0.0	800.4260033379398	0.0	-8968.252819246065	-8426.342217914711	38.007268650764516	-46150.83170267464	45570.56805915151	-0.09072779763250573	-22.385	-0.015715	-40.104	853.0	0.978898007	0.021101993	0.0325782137	0.000702284846	1.0119
3858000	-8172.178793234549	0.0	0.0	806.5068483693808	0.0	-8978.586281390997	-8436.47695963378	38.585545090028994	-46206.47342191658	45626.20977839345	-0.11982046797900747	-80.618	-0.056664	-40.278	852.0	0.981220657	0.0187793427	0.0326172295	0.000624253197	1.0089
3860500	-8123.691009323713	0.0	0.0	821.8281932035017	0.0	-8945.399970271696	-8406.072734476575	41.1848082603312	-46206.47342191658	45626.20977839345	-0.001115815191226826	157.25	0.11053	-39.609	852.0	0.981220657	0.0187793427	0.0326172295	0.000624253197	1.0089
3861000	-8105.806170995945	0.0	0.0	820.238429796589	0.0	-8926.124088962879	-8387.591734871216	40.711853646774685	-46095.18998343269	45516.91354416821	0.05024447247547474	260.24	0.18291	-39.335	852.0	0.978873239	0.0211267606	0.0325391979	0.000702284846	1.0107000000000002
3863500	-8110.774181642547	0.0	0.0	836.2751681638205	0.0	-8946.989733678609	-8404.482971069661	36.78116362318312	-46095.18998343269	45516.91354416821	0.1234133332786301	407.54	0.28645	-39.092	852.0	0.978873239	0.0211267606	0.0325391979	0.000702284846	1.0107000000000002
3864000	-8107.197213976994	0.0	0.0	839.8918799145467	0.0	-8946.989733678609	-8404.681691495525	36.785138031700406	-46095.18998343269	45516.91354416821	0.07939079733695979	318.52	0.22441	-39.328	850.0	0.981176471	0.0188235294	0.0325391979	0.000624253197	1.0066
3866500	-8109.184418235634	0.0	0.0	819.1454674543365	0.0	-8928.310013647384	-8384.610928483253	35.60076429355047	-46095.18998343269	45516.91354416821	0.011345942714709819	181.99	0.12821	-39.586	850.0	0.981176471	0.0188235294	0.0325391979	0.000624253197	1.0066
3867000	-8109.581859087362	0.0	0.0	826.2199146150979	0.0	-8935.662669404355	-8390.969982110904	35.169540969425405	-46150.83170267464	45570.56805915151	-0.03058108633622373	97.983	0.069194	-39.834	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1.0015
3869500	-8044.997720681536	0.0	0.0	798.2400786534349	0.0	-8843.257671377558	-8298.962424935833	35.5928154765159	-46150.83170267464	45570.56805915151	-0.06792065435608492	21.946	0.015498	-39.654	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1.0015
3870000	-8046.587484088448	0.0	0.0	796.8291636298	0.0	-8843.456391803422	-8298.962424935833	35.54114816579124	-46150.83170267464	45570.56805915151	-0.038742534226461615	80.311	0.056648	-39.509	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1.0036
3872500	-8062.485118157575	0.0	0.0	833.2347456481	0.0	-8895.719863805674	-8355.796466732962	39.909023126283785	-46150.83170267464	45570.56805915151	0.06733442909978588	293.29	0.20687	-39.2	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1.0036
3873000	-8059.106870917885	0.0	0.0	836.3546563341661	0.0	-8895.52114337981	-8355.597746307098	39.952741619973885	-46150.83170267464	45570.56805915151	0.05565364246749508	269.67	0.19044	-39.273	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1.0015
3875500	-8128.857740396179	0.0	0.0	746.3939195454957	0.0	-8875.251659941674	-8333.34105861032	37.92778048041888	-46150.83170267464	45570.56805915151	-0.5038556397783824	-849.33	-0.59979	-41.654	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1.0015
3876000	-8125.082052304761	0.0	0.0	750.8253850422648	0.0	-8875.847821219268	-8333.738499462048	37.90393402931519	-46150.83170267464	45570.56805915151	-0.5015107387531863	-843.54	-0.5964	-41.673	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	0.9994500000000001
3878500	-8047.779806643633	0.0	0.0	785.7405638665841	0.0	-8833.520370510218	-8292.007210030592	38.34906778325074	-46150.83170267464	45570.56805915151	-0.15875973542707456	-159.53	-0.11279	-40.045	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	0.9994500000000001
3879000	-8048.177247495361	0.0	0.0	785.3232509722695	0.0	-8833.321650084354	-8291.808489604728	38.33714455769889	-46150.83170267464	45570.56805915151	-0.16337998532841447	-168.76	-0.11932	-40.063	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	0.9994500000000001
3881500	-8065.465924545536	0.0	0.0	793.470788432697	0.0	-8858.95658502082	-8313.270295598048	34.14613077622538	-46150.83170267464	45570.56805915151	-0.17985987024532288	-201.38	-0.14238	-40.209	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	0.9994500000000001
3882000	-8074.209623283556	0.0	0.0	794.3451583064989	0.0	-8868.69388588816	-8321.815273910204	33.943435941844015	-46206.47342191658	45626.20977839345	-0.16553014033626384	-172.94	-0.12213	-40.153	848.0	0.985849057	0.0141509434	0.0326172295	0.000468189898	1.0006
3884500	-8112.562665475324	0.0	0.0	885.2597531393169	0.0	-8997.862162699814	-8457.740045201235	40.6979432169642	-46206.47342191658	45626.20977839345	0.22129506624224282	602.41	0.42542	-38.93	848.0	0.985849057	0.0141509434	0.0326172295	0.000468189898	1.0006
3885000	-8115.543471863285	0.0	0.0	882.1398424532508	0.0	-8997.66344227395	-8457.740045201235	40.74563611917158	-46206.47342191658	45626.20977839345	0.22968106821370712	619.81	0.43718	-38.868	849.0	0.984687868	0.0153121319	0.0326172295	0.000507205722	1.0027000000000001
3887500	-8060.895354750663	0.0	0.0	775.8840307437256	0.0	-8836.898617749906	-8295.981618547872	39.72818753874747	-46206.47342191658	45626.20977839345	-0.1350901455024036	-112.56	-0.079396	-39.93	849.0	0.984687868	0.0153121319	0.0326172295	0.000507205722	1.0027000000000001
3888000	-8060.696634324799	0.0	0.0	776.1622393399354	0.0	-8836.898617749906	-8295.981618547872	39.66062259395368	-46206.47342191658	45626.20977839345	-0.09638139374833889	-35.194	-0.024795	-39.742	850.0	0.983529412	0.0164705882	0.0326172295	0.000546221547	1.0048
3890500	-8034.862978962467	0.0	0.0	851.0202237629354	0.0	-8885.78384251247	-8343.674520755252	38.52195455375249	-46206.47342191658	45626.20977839345	0.261655184735238	682.92	0.48113	-38.31	850.0	0.983529412	0.0164705882	0.0326172295	0.000546221547	1.0048
3891000	-8024.529516817535	0.0	0.0	850.265086144652	0.0	-8874.854219089946	-8333.738499462048	38.83792003087638	-46150.83170267464	45570.56805915151	0.2480825796487212	654.91	0.46194	-38.356	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1.0036
3893500	-8054.93374197474	0.0	0.0	770.6179394583274	0.0	-8825.571553475655	-8281.67374788566	36.16513030300446	-46150.83170267464	45570.56805915151	-0.19456716896352366	-231.92	-0.16359	-40.117	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1.0036
3894000	-8058.31198921443	0.0	0.0	767.4185406019157	0.0	-8825.770273901519	-8281.872468311523	36.13134783060757	-46150.83170267464	45570.56805915151	-0.18579564936588303	-214.71	-0.15127	-40.056	850.0	0.982352941	0.0176470588	0.0325782137	0.000585237372	1.0057
3896500	-8067.254408378313	0.0	0.0	830.5321478563485	0.0	-8897.707068064316	-8353.80926247432	36.030000413416886	-46150.83170267464	45570.56805915151	0.10875372746263669	376.67	0.26538	-39.026	850.0	0.982352941	0.0176470588	0.0325782137	0.000585237372	1.0057
3897000	-8058.5107096402935	0.0	0.0	839.3553347647137	0.0	-8897.90578849018	-8354.007982900184	36.028013209158246	-46150.83170267464	45570.56805915151	0.0975061513587296	353.47	0.24961	-39.117	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1.0015
3899500	-8143.761772335985	0.0	0.0	848.7548109080849	0.0	-8992.496711201484	-8448.797626037353	36.381735567196316	-46150.83170267464	45570.56805915151	0.027812910803937056	215.58	0.15224	-39.788	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1.0015
3900000	-8141.178406799752	0.0	0.0	851.099711933281	0.0	-8992.29799077562	-8448.797626037353	36.40756922255864	-46150.83170267464	45570.56805915151	0.021437959542217274	202.72	0.14332	-39.846	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	0.9994500000000001
3902500	-8039.632269183206	0.0	0.0	868.2294126427649	0.0	-8907.841809783384	-8367.123531007215	39.12805185263794	-46150.83170267464	45570.56805915151	0.26189364924627495	681.67	0.48195	-38.472	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	0.9994500000000001
3903000	-8043.805398126351	0.0	0.0	871.051242690035	0.0	-8914.995745114491	-8373.085143783137	38.86176648198007	-46206.47342191658	45626.20977839345	0.29231774644606606	743.26	0.52488	-38.335	848.0	0.985849057	0.0141509434	0.0326172295	0.000468189898	1.0006
3905500	-8132.633428487597	0.0	0.0	874.8269307814526	0.0	-9007.40074314129	-8463.304217125431	36.50692943549068	-46206.47342191658	45626.20977839345	0.15886505725278252	477.79	0.33741	-39.256	848.0	0.985849057	0.0141509434	0.0326172295	0.000468189898	1.0006
3906000	-8139.787363818703	0.0	0.0	867.8120997484505	0.0	-9007.599463567154	-8463.304217125431	36.3956459970068	-46206.47342191658	45626.20977839345	0.1693773677809925	499.78	0.35211	-39.159	850.0	0.983529412	0.0164705882	0.0326172295	0.000546221547	1.0048
3908500	-8103.024085033848	0.0	0.0	761.4767998685796	0.0	-8864.520756945014	-8327.97560711199	44.129844971636906	-46206.47342191658	45626.20977839345	-0.3444023700650422	-532.19	-0.37494	-40.852	850.0	0.983529412	0.0164705882	0.0326172295	0.000546221547	1.0048
3909000	-8092.094461611324	0.0	0.0	764.219141745504	0.0	-8856.373219484587	-8320.821671780883	44.45375926579536	-46150.83170267464	45570.56805915151	-0.32792844676090976	-498.54	-0.35164	-40.786	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1.0036
3911500	-8025.523118946856	0.0	0.0	811.6934514844334	0.0	-8837.09733817577	-8292.007210030592	34.857549900818796	-46150.83170267464	45570.56805915151	0.016724708481572953	191.1	0.13479	-39.203	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1.0036
3912000	-8024.728237243399	0.0	0.0	812.2299966342664	0.0	-8836.898617749906	-8291.808489604728	34.857549900818796	-46150.83170267464	45570.56805915151	0.053658489391819685	265.26	0.18688	-39.019	850.0	0.982352941	0.0176470588	0.0325782137	0.000585237372	1.0057
3914500	-8012.805011691555	0.0	0.0	738.9220315330061	0.0	-8751.846275480078	-8216.096007350512	44.241128410120794	-46150.83170267464	45570.56805915151	-0.29543765713213216	-435.66	-0.30693	-40.233	850.0	0.982352941	0.0176470588	0.0325782137	0.000585237372	1.0057
3915000	-8007.837001044953	0.0	0.0	744.0688905628859	0.0	-8752.044995905942	-8216.294727776376	44.16958905680973	-46150.83170267464	45570.56805915151	-0.32586175433192327	-495.28	-0.34976	-40.412	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1.0015
3917500	-8114.947310585693	0.0	0.0	809.2491902463051	0.0	-8924.335605130103	-8381.828842521156	37.5879685521913	-46150.83170267464	45570.56805915151	-0.13511597915776594	-111.24	-0.078554	-40.242	848.0	0.984669811	0.0153301887	0.0325782137	0.000507205722	1.0015
3918000	-8120.710202935751	0.0	0.0	812.309484804612	0.0	-8933.079303868122	-8389.578939129855	37.196489313239056	-46206.47342191658	45626.20977839345	-0.17717317008764047	-194.92	-0.13781	-40.47	847.0	0.987012987	0.012987013	0.0326172295	0.000429174073	0.9985499999999999
3920500	-8016.779420208836	0.0	0.0	759.1716429285563	0.0	-8775.891447009633	-8234.378286530007	39.13003905689658	-46206.47342191658	45626.20977839345	-0.30465828489222563	-451.94	-0.31953	-40.425	847.0	0.987012987	0.012987013	0.0326172295	0.000429174073	0.9985499999999999
3921000	-8007.042119341496	0.0	0.0	759.6286999080436	0.0	-8766.750307419885	-8226.032028643715	39.33670829979523	-46150.83170267464	45570.56805915151	-0.26570908142286537	-374.23	-0.26459	-40.235	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	0.9994500000000001
3923500	-8035.657860665924	0.0	0.0	828.1872468311523	0.0	-8863.924595667422	-8320.622951355019	36.57250717602583	-46150.83170267464	45570.56805915151	-0.009592632397311014	138.58	0.097981	-39.442	847.0	0.985832349	0.0141676505	0.0325782137	0.000468189898	0.9994500000000001
3924000	-8040.82459173839	0.0	0.0	834.0892434793155	0.0	-8874.854219089946	-8331.751295203407	37.452838662603725	-46206.47342191658	45626.20977839345	-0.03290412811457486	92.138	0.06522	-39.599	846.0	0.988179669	0.011820331	0.0326172295	0.000390158248	0.9964700000000001
3926500	-8068.049290081769	0.0	0.0	824.5307909952531	0.0	-8892.54033699185	-8347.648929272535	35.70012450648251	-46206.47342191658	45626.20977839345	-0.03316842628097409	92.145	0.065225	-39.734	846.0	0.988179669	0.011820331	0.0326172295	0.000390158248	0.9964700000000001
3927000	-8065.068483693808	0.0	0.0	827.8096780220105	0.0	-8892.739057417713	-8347.847649698399	35.7339069788794	-46206.47342191658	45626.20977839345	-0.03889753615863561	80.729	0.057212	-39.786	845.0	0.989349112	0.0106508876	0.0326172295	0.000351142423	0.9944
3929500	-8065.664644971401	0.0	0.0	890.2078917433325	0.0	-8955.733432416628	-8414.816433214593	39.597032057677175	-46206.47342191658	45626.20977839345	0.19606552097453883	549.58	0.38948	-38.933	845.0	0.989349112	0.0106508876	0.0326172295	0.000351142423	0.9944
3930000	-8076.792988819789	0.0	0.0	892.5527927685288	0.0	-8969.246421375386	-8427.73326089576	39.77985484947213	-46262.11514115852	45679.864293376755	0.16255529556107853	482.93	0.34225	-39.11	845.0	0.990532544	0.00946745562	0.0326562454	0.000312126598	0.99349
3932500	-8105.210009718353	0.0	0.0	891.0027734467889	0.0	-8996.2723992929	-8456.150281794324	41.228526754021296	-46262.11514115852	45679.864293376755	0.13110778816808738	420.74	0.29817	-39.364	845.0	0.990532544	0.00946745562	0.0326562454	0.000312126598	0.99349
3933000	-8120.710202935751	0.0	0.0	879.4571167040857	0.0	-9000.246807810183	-8459.727249459876	40.89467643856964	-46262.11514115852	45679.864293376755	0.16432390735126887	488.88	0.34483	-39.132	849.0	0.985865724	0.0141342756	0.0326562454	0.000468189898	1.0018
3935500	-8145.351535742898	0.0	0.0	842.0181884712924	0.0	-8987.329980129018	-8446.015540075256	40.008383339215825	-46262.11514115852	45679.864293376755	-0.03862926358371909	82.477	0.058175	-39.992	849.0	0.985865724	0.0141342756	0.0326562454	0.000468189898	1.0018
3936000	-8139.389922966975	0.0	0.0	839.4348229350594	0.0	-8978.785001816861	-8438.066723040693	40.02428097328495	-46206.47342191658	45626.20977839345	0.0043402528212974365	168.52	0.11872	-39.759	850.0	0.983529412	0.0164705882	0.0326172295	0.000546221547	1.0048
3938500	-8073.216021154236	0.0	0.0	814.6345137872219	0.0	-8887.969767196975	-8349.039972253582	41.844560074199954	-46206.47342191658	45626.20977839345	-0.03230399242846533	93.67	0.065993	-39.57	850.0	0.983529412	0.0164705882	0.0326172295	0.000546221547	1.0048
3939000	-8074.010902857692	0.0	0.0	813.9191202541111	0.0	-8887.969767196975	-8349.238692679446	41.796867171992574	-46206.47342191658	45626.20977839345	-0.038790227128668996	80.664	0.05683	-39.597	850.0	0.983529412	0.0164705882	0.0326172295	0.000546221547	1.0048
3941500	-8051.55549473505	0.0	0.0	809.6863751832061	0.0	-8861.142509705325	-8319.6293492257	38.984973146015804	-46206.47342191658	45626.20977839345	0.04662577352048979	251.67	0.1773	-39.176	850.0	0.983529412	0.0164705882	0.0326172295	0.000546221547	1.0048
3942000	-8044.004118552215	0.0	0.0	806.4273601990352	0.0	-8850.411606708663	-8309.295887080767	38.86772809475599	-46150.83170267464	45570.56805915151	0.021346548146319796	200.73	0.14158	-39.277	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1.0036
3944500	-8003.663872101806	0.0	0.0	847.5028722251411	0.0	-8851.206488412121	-8306.712521544534	35.50935289765299	-46150.83170267464	45570.56805915151	0.2734194339463918	705.3	0.49749	-38.161	849.0	0.983510012	0.0164899882	0.0325782137	0.000546221547	1.0036
3945000	-8006.644678489768	0.0	0.0	837.0700498672768	0.0	-8843.655112229286	-8297.571381954785	33.87587099705023	-46150.83170267464	45570.56805915151	0.25108325807926885	661.18	0.46581	-38.21	850.0	0.982352941	0.0176470588	0.0325782137	0.000585237372	1.0057
3947500	-8076.196827542197	0.0	0.0	824.033989930593	0.0	-8900.091713174685	-8359.969595676108	39.73216194726475	-46150.83170267464	45570.56805915151	0.0383132981065952	235.46	0.16589	-39.326	850.0	0.982352941	0.0176470588	0.0325782137	0.000585237372	1.0057
3948000	-8082.555881169847	0.0	0.0	817.8140406010472	0.0	-8900.290433600549	-8360.168316101972	39.77786764521349	-46150.83170267464	45570.56805915151	0.06347527842950539	286.39	0.2013	-39.173	852.0	0.980046948	0.0199530516	0.0325782137	0.000663269022	1.0098
3950500	-8102.229203330392	0.0	0.0	859.5254579899182	0.0	-8961.695045192551	-8420.579325564653	38.84586884791094	-46150.83170267464	45570.56805915151	0.25219609246410774	666.46	0.46843	-38.581	852.0	0.980046948	0.0199530516	0.0325782137	0.000663269022	1.0098
3951000	-8083.549483299168	0.0	0.0	863.6389708053047	0.0	-8947.188454104473	-8406.072734476575	37.54822446701848	-46039.548264190744	45461.27182492627	0.2701405469196344	700.93	0.49382	-38.517	850.0	0.98	0.02	0.0325001821	0.000663269022	1.0075
3953500	-8084.543085428489	0.0	0.0	759.4299794821795	0.0	-8843.85383265515	-8302.340672175524	36.93815275961575	-46039.548264190744	45461.27182492627	-0.2602442697116031	-363.61	-0.25617	-40.455	850.0	0.98	0.02	0.0325001821	0.000663269022	1.0075
